Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,44,128
Aaron_Sorkin_,793,1425
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,188,508
Abdullah_,477,1066
Abdullah_Gul_,618,1249
Abdullah_al-Attiyah_,922,1516
Abdullatif_Sener_,362,868
Abel_Pacheco_,23,67
Abid_Hamid_Mahmud_Al-Tikriti_,847,1465
Adam_Sandler_,424,984
Adam_Scott_,148,408
Adel_Al-Jubeir_,237,624
Adolfo_Aguilar_Zinser_,903,1507
Adolfo_Rodriguez_Saa_,92,267
Adrian_McPherson_,570,1189
Adrian_Nastase_,431,993
Adrien_Brody_,392,928
Ahmad_Masood_,820,1445
Ahmed_Chalabi_,300,750
Ahmet_Necdet_Sezer_,20,58
Ai_Sugiyama_,1066,1591
Aicha_El_Ouafi_,973,1550
Aitor_Gonzalez_,157,431
Akbar_Hashemi_Rafsanjani_,180,488
Akhmed_Zakayev_,176,480
Al_Davis_,121,342
Al_Gore_,40,116
Al_Pacino_,245,640
Al_Sharpton_,596,1225
Alan_Ball_,73,213
Alan_Greenspan_,1500,1677
Alan_Mulally_,430,990
Alastair_Campbell_,27,79
Albert_Costa_,1452,1673
Alberto_Fujimori_,287,724
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,900,1505
Aldo_Paredes_,3,7
Alec_Baldwin_,615,1244
Alejandro_Atchugarry_,645,1286
Alejandro_Avila_,127,358
Alejandro_Toledo_,770,1411
Aleksander_Kwasniewski_,355,856
Alex_Barros_,366,876
Alex_Penelas_,324,799
Alex_Sink_,595,1223
Alexander_Downer_,183,497
Alexander_Losyukov_,72,210
Alexander_Rumyantsev_,305,763
Alexandra_Stevenson_,900,1506
Alexandra_Vodjanikova_,1288,1649
Ali_Abbas_,375,894
Ali_Khamenei_,292,735
Ali_Naimi_,203,544
Alice_Fisher_,4,10
Alicia_Silverstone_,713,1352
Alimzhan_Tokhtakhounov_,568,1186
Alison_Lohman_,479,1069
Allen_Iverson_,1470,1676
Allison_Janney_,623,1258
Allyson_Felix_,351,847
Alvaro_Noboa_,166,455
Alvaro_Silva_Calderon_,322,795
Alvaro_Uribe_,196,528
Amanda_Beard_,115,326
Amanda_Bynes_,559,1171
Amanda_Coetzer_,513,1110
Amber_Tamblyn_,362,869
Amelia_Vega_,1055,1586
Amelie_Mauresmo_,1230,1634
Amer_al-Saadi_,49,143
Amram_Mitzna_,535,1140
Ana_Guevara_,636,1273
Ana_Palacio_,226,597
Anastasia_Myskina_,1137,1615
Anders_Ebbeson_,759,1402
Anders_Fogh_Rasmussen_,1178,1626
Andre_Agassi_,143,395
Andrei_Mikhnevich_,5,13
Andrew_Bunner_,78,228
Andrew_Cuomo_,184,500
Andrew_Niccol_,347,841
Andrew_Weissmann_,537,1145
Andy_Hebb_,382,912
Andy_Roddick_,982,1554
Angela_Bassett_,311,773
Angela_Lansbury_,6,16
Angela_Merkel_,53,155
Angelina_Jolie_,119,337
Angelo_Reyes_,661,1303
Anibal_Ibarra_,275,696
Ann_Veneman_,229,603
Anna_Kournikova_,116,329
Anna_Nicole_Smith_,482,1073
Anne_Krueger_,852,1470
