Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.281,557
Aaron_Sorkin_,134.5,1076
Abdel_Nasser_Assidi_,173.089,1650
Abdoulaye_Wade_,177.815,1664
Abdullah_,139.14,1201
Abdullah_Gul_,142.062,1289
Abdullah_al-Attiyah_,163.38,1604
Abdullatif_Sener_,131.029,981
Abel_Pacheco_,137.028,1140
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1662
Adam_Sandler_,115.315,507
Adam_Scott_,145.65,1358
Adel_Al-Jubeir_,148.605,1413
Adolfo_Aguilar_Zinser_,135.523,1106
Adolfo_Rodriguez_Saa_,90.6234,92
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1137
Adrien_Brody_,110.827,392
Ahmad_Masood_,126.413,820
Ahmed_Chalabi_,110.735,390
Ahmet_Necdet_Sezer_,135.1,1092
Ai_Sugiyama_,136.841,1134
Aicha_El_Ouafi_,130.814,973
Aitor_Gonzalez_,174.414,1654
Akbar_Hashemi_Rafsanjani_,103.613,261
Akhmed_Zakayev_,128.852,902
Al_Davis_,149.34,1425
Al_Gore_,82.9932,40
Al_Pacino_,136.661,1132
Al_Sharpton_,144.195,1337
Alan_Ball_,123.342,720
Alan_Greenspan_,153.433,1500
Alan_Mulally_,128.876,905
Alastair_Campbell_,129.309,925
Albert_Costa_,159.908,1578
Alberto_Fujimori_,127.43,858
Alberto_Ruiz_Gallardon_,129.842,949
Albrecht_Mentz_,128.809,900
Aldo_Paredes_,148.936,1418
Alec_Baldwin_,136.273,1124
Alejandro_Atchugarry_,120.512,645
Alejandro_Avila_,144.155,1333
Alejandro_Toledo_,130.827,974
Aleksander_Kwasniewski_,117.052,552
Alex_Barros_,109.302,366
Alex_Penelas_,106.852,324
Alex_Sink_,118.593,595
Alexander_Downer_,98.3886,183
Alexander_Losyukov_,112.949,444
Alexander_Rumyantsev_,105.973,305
Alexandra_Stevenson_,160.329,1584
Alexandra_Vodjanikova_,154.617,1515
Ali_Abbas_,109.482,375
Ali_Khamenei_,138.259,1175
Ali_Naimi_,112.332,425
Alice_Fisher_,139.602,1214
Alicia_Silverstone_,129.925,952
Alimzhan_Tokhtakhounov_,117.454,568
Alison_Lohman_,114.436,479
Allen_Iverson_,151.966,1470
Allison_Janney_,129.513,933
Allyson_Felix_,155.026,1520
Alvaro_Noboa_,125.619,795
Alvaro_Silva_Calderon_,106.673,322
Alvaro_Uribe_,99.7875,196
Amanda_Beard_,116.518,537
Amanda_Bynes_,117.295,559
Amanda_Coetzer_,140.541,1243
Amber_Tamblyn_,109.009,362
Amelia_Vega_,137.461,1152
Amelie_Mauresmo_,145.092,1347
Amer_al-Saadi_,114.073,472
Amram_Mitzna_,126.973,840
Ana_Guevara_,177.764,1663
Ana_Palacio_,101.288,226
Anastasia_Myskina_,156.069,1536
Anders_Ebbeson_,162.859,1599
Anders_Fogh_Rasmussen_,166.942,1626
Andre_Agassi_,124.807,769
Andrei_Mikhnevich_,144.299,1338
Andrew_Bunner_,121.103,661
Andrew_Cuomo_,98.6059,184
Andrew_Niccol_,128.967,909
Andrew_Weissmann_,160.892,1587
Andy_Hebb_,110.045,382
