Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,555,1142
Aaron_Sorkin_,542,1119
Abdel_Nasser_Assidi_,231,580
Abdoulaye_Wade_,431,955
Abdullah_,408,914
Abdullah_Gul_,29,83
Abdullah_al-Attiyah_,293,718
Abdullatif_Sener_,499,1061
Abel_Pacheco_,541,1118
Abid_Hamid_Mahmud_Al-Tikriti_,164,435
Adam_Sandler_,600,1200
Adam_Scott_,1,1
Adel_Al-Jubeir_,933,1485
Adolfo_Aguilar_Zinser_,347,813
Adolfo_Rodriguez_Saa_,116,316
Adrian_McPherson_,152,409
Adrian_Nastase_,221,559
Adrien_Brody_,17,49
Ahmad_Masood_,2,4
Ahmed_Chalabi_,319,764
Ahmet_Necdet_Sezer_,576,1166
Ai_Sugiyama_,377,862
Aicha_El_Ouafi_,1260,1630
Aitor_Gonzalez_,289,709
Akbar_Hashemi_Rafsanjani_,580,1173
Akhmed_Zakayev_,203,521
Al_Davis_,1327,1648
Al_Gore_,1084,1569
Al_Pacino_,981,1515
Al_Sharpton_,203,522
Alan_Ball_,711,1323
Alan_Greenspan_,396,895
Alan_Mulally_,327,775
Alastair_Campbell_,918,1476
Albert_Costa_,790,1395
Alberto_Fujimori_,769,1376
Alberto_Ruiz_Gallardon_,98,274
Albrecht_Mentz_,826,1422
Aldo_Paredes_,609,1207
Alec_Baldwin_,696,1307
Alejandro_Atchugarry_,3,7
Alejandro_Avila_,490,1048
Alejandro_Toledo_,329,780
Aleksander_Kwasniewski_,222,562
Alex_Barros_,40,115
Alex_Penelas_,306,744
Alex_Sink_,392,887
Alexander_Downer_,87,247
Alexander_Losyukov_,83,235
Alexander_Rumyantsev_,410,920
Alexandra_Stevenson_,754,1360
Alexandra_Vodjanikova_,139,376
Ali_Abbas_,4,10
Ali_Khamenei_,425,944
Ali_Naimi_,417,930
Alice_Fisher_,8,22
Alicia_Silverstone_,940,1490
Alimzhan_Tokhtakhounov_,201,515
Alison_Lohman_,5,13
Allen_Iverson_,768,1374
Allison_Janney_,586,1182
Allyson_Felix_,971,1509
Alvaro_Noboa_,218,551
Alvaro_Silva_Calderon_,30,86
Alvaro_Uribe_,124,338
Amanda_Beard_,6,16
Amanda_Bynes_,59,170
Amanda_Coetzer_,7,19
Amber_Tamblyn_,351,820
Amelia_Vega_,252,631
Amelie_Mauresmo_,620,1224
Amer_al-Saadi_,469,1013
Amram_Mitzna_,770,1377
Ana_Guevara_,548,1130
Ana_Palacio_,204,524
Anastasia_Myskina_,736,1342
Anders_Ebbeson_,95,267
Anders_Fogh_Rasmussen_,253,634
Andre_Agassi_,465,1005
Andrei_Mikhnevich_,615,1214
Andrew_Bunner_,407,912
Andrew_Cuomo_,160,426
Andrew_Niccol_,8,23
Andrew_Weissmann_,554,1140
Andy_Hebb_,372,852
Andy_Roddick_,949,1499
Angela_Bassett_,382,872
Angela_Lansbury_,9,25
Angela_Merkel_,48,137
Angelina_Jolie_,436,964
Angelo_Reyes_,1139,1592
Anibal_Ibarra_,241,606
Ann_Veneman_,207,530
Anna_Kournikova_,1041,1553
Anna_Nicole_Smith_,478,1029
Anne_Krueger_,6,17
Anne_McLellan_,265,660
