Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.275,549
Aaron_Sorkin_,134.496,1070
Abdel_Nasser_Assidi_,173.088,1645
Abdoulaye_Wade_,177.811,1660
Abdullah_,139.138,1195
Abdullah_Gul_,106.015,296
Abdullah_al-Attiyah_,139.396,1199
Abdullatif_Sener_,124.877,768
Abel_Pacheco_,135.923,1114
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1658
Adam_Sandler_,102.115,223
Adam_Scott_,160.235,1575
Adel_Al-Jubeir_,148.604,1403
Adolfo_Aguilar_Zinser_,135.515,1101
Adolfo_Rodriguez_Saa_,90.6195,82
Adrian_McPherson_,155.074,1505
Adrian_Nastase_,136.946,1136
Adrien_Brody_,124.409,751
Ahmad_Masood_,126.407,809
Ahmed_Chalabi_,110.726,384
Ahmet_Necdet_Sezer_,135.095,1088
Ai_Sugiyama_,135.276,1094
Aicha_El_Ouafi_,130.812,963
Aitor_Gonzalez_,170.284,1635
Akbar_Hashemi_Rafsanjani_,103.611,251
Akhmed_Zakayev_,128.846,897
Al_Davis_,140.217,1226
Al_Gore_,139.248,1196
Al_Pacino_,136.66,1130
Al_Sharpton_,144.19,1322
Alan_Ball_,123.334,715
Alan_Greenspan_,139.923,1215
Alan_Mulally_,128.869,898
Alastair_Campbell_,129.299,915
Albert_Costa_,168.737,1629
Alberto_Fujimori_,127.424,849
Alberto_Ruiz_Gallardon_,129.842,939
Albrecht_Mentz_,117.687,561
Aldo_Paredes_,113.548,448
Alec_Baldwin_,136.265,1123
Alejandro_Atchugarry_,120.51,637
Alejandro_Avila_,160.748,1578
Alejandro_Toledo_,130.816,964
Aleksander_Kwasniewski_,138.49,1181
Alex_Barros_,146.773,1367
Alex_Penelas_,106.845,314
Alex_Sink_,118.585,578
Alexander_Downer_,98.3862,167
Alexander_Losyukov_,112.941,433
Alexander_Rumyantsev_,105.969,293
Alexandra_Stevenson_,160.322,1576
Alexandra_Vodjanikova_,154.615,1498
Ali_Abbas_,91.1944,88
Ali_Khamenei_,122.159,680
Ali_Naimi_,112.323,412
Alice_Fisher_,141.139,1250
Alicia_Silverstone_,159.515,1563
Alimzhan_Tokhtakhounov_,129.609,928
Alison_Lohman_,114.429,469
Allen_Iverson_,142.213,1273
Allison_Janney_,131.433,981
Allyson_Felix_,173.747,1648
Alvaro_Noboa_,111.077,391
Alvaro_Silva_Calderon_,106.671,312
Alvaro_Uribe_,115.841,512
Amanda_Beard_,116.514,527
Amanda_Bynes_,87.5055,60
Amanda_Coetzer_,140.537,1231
Amber_Tamblyn_,109.006,355
Amelia_Vega_,104.658,267
Amelie_Mauresmo_,123.645,723
Amer_al-Saadi_,118.983,592
Amram_Mitzna_,126.968,832
Ana_Guevara_,177.763,1659
Ana_Palacio_,101.279,211
Anastasia_Myskina_,156.065,1524
Anders_Ebbeson_,162.857,1592
Anders_Fogh_Rasmussen_,103.95,256
Andre_Agassi_,124.803,765
Andrei_Mikhnevich_,132.026,1004
Andrew_Bunner_,111.796,401
Andrew_Cuomo_,98.6004,170
Andrew_Niccol_,128.957,899
Andrew_Weissmann_,160.888,1580
Andy_Hebb_,110.037,372
