Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,349,825
Aaron_Sorkin_,780,1409
Abdel_Nasser_Assidi_,536,1125
Abdoulaye_Wade_,184,482
Abdullah_,661,1286
Abdullah_Gul_,173,455
Abdullah_al-Attiyah_,1199,1626
Abdullatif_Sener_,225,568
Abel_Pacheco_,1040,1585
Abid_Hamid_Mahmud_Al-Tikriti_,1080,1595
Adam_Sandler_,223,564
Adam_Scott_,402,917
Adel_Al-Jubeir_,115,313
Adolfo_Aguilar_Zinser_,1101,1601
Adolfo_Rodriguez_Saa_,82,231
Adrian_McPherson_,572,1179
Adrian_Nastase_,34,98
Adrien_Brody_,487,1060
Ahmad_Masood_,809,1438
Ahmed_Chalabi_,384,887
Ahmet_Necdet_Sezer_,70,200
Ai_Sugiyama_,1094,1598
Aicha_El_Ouafi_,840,1459
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,251,622
Akhmed_Zakayev_,46,134
Al_Davis_,101,278
Al_Gore_,386,891
Al_Pacino_,278,684
Al_Sharpton_,821,1448
Alan_Ball_,423,962
Alan_Greenspan_,518,1100
Alan_Mulally_,92,257
Alastair_Campbell_,915,1512
Albert_Costa_,130,352
Alberto_Fujimori_,759,1390
Alberto_Ruiz_Gallardon_,2,3
Albrecht_Mentz_,561,1159
Aldo_Paredes_,448,1002
Alec_Baldwin_,465,1023
Alejandro_Atchugarry_,450,1007
Alejandro_Avila_,261,646
Alejandro_Toledo_,147,391
Aleksander_Kwasniewski_,459,1018
Alex_Barros_,274,672
Alex_Penelas_,314,760
Alex_Sink_,199,512
Alexander_Downer_,167,440
Alexander_Losyukov_,433,981
Alexander_Rumyantsev_,293,716
Alexandra_Stevenson_,163,430
Alexandra_Vodjanikova_,348,823
Ali_Abbas_,3,6
Ali_Khamenei_,630,1254
Ali_Naimi_,412,938
Alice_Fisher_,709,1342
Alicia_Silverstone_,152,404
Alimzhan_Tokhtakhounov_,4,9
Alison_Lohman_,338,805
Allen_Iverson_,832,1454
Allison_Janney_,874,1486
Allyson_Felix_,786,1415
Alvaro_Noboa_,391,898
Alvaro_Silva_Calderon_,312,757
Alvaro_Uribe_,512,1092
Amanda_Beard_,71,203
Amanda_Bynes_,60,172
Amanda_Coetzer_,437,986
Amber_Tamblyn_,355,838
Amelia_Vega_,267,661
Amelie_Mauresmo_,73,208
Amer_al-Saadi_,592,1202
Amram_Mitzna_,135,364
Ana_Guevara_,949,1539
Ana_Palacio_,68,195
Anastasia_Myskina_,1431,1669
Anders_Ebbeson_,1498,1674
Anders_Fogh_Rasmussen_,256,636
Andre_Agassi_,298,726
Andrei_Mikhnevich_,742,1373
Andrew_Bunner_,401,915
Andrew_Cuomo_,170,448
Andrew_Niccol_,174,458
Andrew_Weissmann_,445,1000
Andy_Hebb_,372,867
Andy_Roddick_,972,1552
Angela_Bassett_,335,798
Angela_Lansbury_,23,66
Angela_Merkel_,47,137
Angelina_Jolie_,439,990
Angelo_Reyes_,455,1014
Anibal_Ibarra_,466,1025
Ann_Veneman_,215,547
Anna_Kournikova_,571,1176
Anna_Nicole_Smith_,471,1032
Anne_Krueger_,505,1085
Anne_McLellan_,277,681
