Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,1923,414
Aaron_Sorkin_,2181,583
Abdel_Nasser_Assidi_,3113,1263
Abdoulaye_Wade_,3442,1455
Abdullah_,2137,556
Abdullah_Gul_,1916,404
Abdullah_al-Attiyah_,2873,1095
Abdullatif_Sener_,2439,769
Abel_Pacheco_,4210,1648
Abid_Hamid_Mahmud_Al-Tikriti_,2808,1049
Adam_Sandler_,2481,805
Adam_Scott_,4076,1626
Adel_Al-Jubeir_,3459,1467
Adolfo_Aguilar_Zinser_,2931,1138
Adolfo_Rodriguez_Saa_,2829,1067
Adrian_McPherson_,4302,1657
Adrian_Nastase_,2070,509
Adrien_Brody_,2179,581
Ahmad_Masood_,1778,319
Ahmed_Chalabi_,1468,183
Ahmet_Necdet_Sezer_,3422,1438
Ai_Sugiyama_,3867,1583
Aicha_El_Ouafi_,3341,1401
Aitor_Gonzalez_,2118,543
Akbar_Hashemi_Rafsanjani_,2302,667
Akhmed_Zakayev_,1008,66
Al_Davis_,2903,1113
Al_Gore_,3796,1570
Al_Pacino_,2893,1109
Al_Sharpton_,2488,813
Alan_Ball_,2817,1056
Alan_Greenspan_,2934,1141
Alan_Mulally_,3449,1459
Alastair_Campbell_,2328,694
Albert_Costa_,4097,1629
Alberto_Fujimori_,2415,757
Alberto_Ruiz_Gallardon_,2516,834
Albrecht_Mentz_,1213,114
Aldo_Paredes_,1446,171
Alec_Baldwin_,3095,1255
Alejandro_Atchugarry_,2301,665
Alejandro_Avila_,3356,1407
Alejandro_Toledo_,1954,429
Aleksander_Kwasniewski_,2526,839
Alex_Barros_,1908,401
Alex_Penelas_,905,45
Alex_Sink_,3941,1601
Alexander_Downer_,1989,456
Alexander_Losyukov_,806,29
Alexander_Rumyantsev_,1459,179
Alexandra_Stevenson_,2767,1026
Alexandra_Vodjanikova_,2231,609
Ali_Abbas_,1517,201
Ali_Khamenei_,2650,942
Ali_Naimi_,2982,1179
Alice_Fisher_,2634,928
Alicia_Silverstone_,3221,1330
Alimzhan_Tokhtakhounov_,2292,660
Alison_Lohman_,2559,864
Allen_Iverson_,2340,704
Allison_Janney_,3155,1288
Allyson_Felix_,2592,888
Alvaro_Noboa_,2179,582
Alvaro_Silva_Calderon_,2346,711
Alvaro_Uribe_,1994,464
Amanda_Beard_,1999,467
Amanda_Bynes_,2289,656
Amanda_Coetzer_,1985,453
Amber_Tamblyn_,2914,1125
Amelia_Vega_,3578,1503
Amelie_Mauresmo_,3744,1554
Amer_al-Saadi_,2839,1072
Amram_Mitzna_,3528,1491
Ana_Guevara_,2308,681
Ana_Palacio_,2892,1107
Anastasia_Myskina_,3914,1595
Anders_Ebbeson_,1412,165
Anders_Fogh_Rasmussen_,2478,800
Andre_Agassi_,2539,848
Andrei_Mikhnevich_,3041,1219
Andrew_Bunner_,2809,1050
Andrew_Cuomo_,2565,867
Andrew_Niccol_,2809,1051
Andrew_Weissmann_,3980,1605
Andy_Hebb_,975,58
Andy_Roddick_,1561,223
Angela_Bassett_,3483,1475
Angela_Lansbury_,3134,1279
Angela_Merkel_,2534,843
Angelina_Jolie_,2330,696
Angelo_Reyes_,3295,1366
