Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,546,1128
Aaron_Sorkin_,1064,1573
Abdel_Nasser_Assidi_,232,605
Abdoulaye_Wade_,1136,1610
Abdullah_,77,224
Abdullah_Gul_,456,997
Abdullah_al-Attiyah_,922,1476
Abdullatif_Sener_,971,1511
Abel_Pacheco_,870,1438
Abid_Hamid_Mahmud_Al-Tikriti_,1241,1637
Adam_Sandler_,495,1057
Adam_Scott_,879,1447
Adel_Al-Jubeir_,434,968
Adolfo_Aguilar_Zinser_,686,1297
Adolfo_Rodriguez_Saa_,654,1260
Adrian_McPherson_,629,1240
Adrian_Nastase_,84,245
Adrien_Brody_,516,1087
Ahmad_Masood_,174,480
Ahmed_Chalabi_,283,705
Ahmet_Necdet_Sezer_,169,467
Ai_Sugiyama_,70,205
Aicha_El_Ouafi_,904,1463
Aitor_Gonzalez_,1424,1672
Akbar_Hashemi_Rafsanjani_,239,622
Akhmed_Zakayev_,350,832
Al_Davis_,486,1044
Al_Gore_,32,94
Al_Pacino_,774,1374
Al_Sharpton_,193,527
Alan_Ball_,1,1
Alan_Greenspan_,847,1430
Alan_Mulally_,376,879
Alastair_Campbell_,131,367
Albert_Costa_,823,1415
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,561,1150
Aldo_Paredes_,455,994
Alec_Baldwin_,323,782
Alejandro_Atchugarry_,58,169
Alejandro_Avila_,1105,1595
Alejandro_Toledo_,481,1036
Aleksander_Kwasniewski_,955,1503
Alex_Barros_,357,845
Alex_Penelas_,307,753
Alex_Sink_,684,1294
Alexander_Downer_,421,948
Alexander_Losyukov_,172,474
Alexander_Rumyantsev_,107,306
Alexandra_Stevenson_,739,1343
Alexandra_Vodjanikova_,86,251
Ali_Abbas_,366,862
Ali_Khamenei_,1170,1619
Ali_Naimi_,422,951
Alice_Fisher_,220,579
Alicia_Silverstone_,140,390
Alimzhan_Tokhtakhounov_,279,694
Alison_Lohman_,472,1021
Allen_Iverson_,935,1484
Allison_Janney_,921,1474
Allyson_Felix_,4,10
Alvaro_Noboa_,393,908
Alvaro_Silva_Calderon_,234,610
Alvaro_Uribe_,172,475
Amanda_Beard_,525,1102
Amanda_Bynes_,58,170
Amanda_Coetzer_,499,1064
Amber_Tamblyn_,350,833
Amelia_Vega_,255,650
Amelie_Mauresmo_,714,1325
Amer_al-Saadi_,467,1015
Amram_Mitzna_,821,1411
Ana_Guevara_,1204,1627
Ana_Palacio_,200,542
Anastasia_Myskina_,1272,1645
Anders_Ebbeson_,47,139
Anders_Fogh_Rasmussen_,189,516
Andre_Agassi_,757,1357
Andrei_Mikhnevich_,841,1423
Andrew_Bunner_,327,789
Andrew_Cuomo_,159,441
Andrew_Niccol_,93,271
Andrew_Weissmann_,603,1208
Andy_Hebb_,375,877
Andy_Roddick_,972,1512
Angela_Bassett_,476,1026
Angela_Lansbury_,490,1051
Angela_Merkel_,46,136
Angelina_Jolie_,318,772
Angelo_Reyes_,1110,1598
Anibal_Ibarra_,67,196
Ann_Veneman_,305,749
Anna_Kournikova_,591,1191
Anna_Nicole_Smith_,294,727
Anne_Krueger_,442,978
