Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,127075,994
Aaron_Sorkin_,156790,1574
Abdel_Nasser_Assidi_,121112,825
Abdoulaye_Wade_,167796,1643
Abdullah_,64517,77
Abdullah_Gul_,117917,741
Abdullah_al-Attiyah_,124769,922
Abdullatif_Sener_,132970,1154
Abel_Pacheco_,123040,870
Abid_Hamid_Mahmud_Al-Tikriti_,151918,1535
Adam_Sandler_,108616,506
Adam_Scott_,123510,879
Adel_Al-Jubeir_,105331,434
Adolfo_Aguilar_Zinser_,123102,872
Adolfo_Rodriguez_Saa_,116396,694
Adrian_McPherson_,113335,629
Adrian_Nastase_,93242.8,251
Adrien_Brody_,138669,1300
Ahmad_Masood_,107783,485
Ahmed_Chalabi_,127510,1005
Ahmet_Necdet_Sezer_,84721,169
Ai_Sugiyama_,61819,70
Aicha_El_Ouafi_,124271,904
Aitor_Gonzalez_,165064,1632
Akbar_Hashemi_Rafsanjani_,96801,307
Akhmed_Zakayev_,124878,924
Al_Davis_,117261,724
Al_Gore_,209217,1679
Al_Pacino_,131712,1124
Al_Sharpton_,142890,1397
Alan_Ball_,0,1
Alan_Greenspan_,121995,847
Alan_Mulally_,109772,529
Alastair_Campbell_,134580,1199
Albert_Costa_,121073,823
Alberto_Fujimori_,0,2
Alberto_Ruiz_Gallardon_,0,3
Albrecht_Mentz_,130218,1079
Aldo_Paredes_,134119,1182
Alec_Baldwin_,136473,1255
Alejandro_Atchugarry_,111164,568
Alejandro_Avila_,146432,1455
Alejandro_Toledo_,135344,1221
Aleksander_Kwasniewski_,125687,955
Alex_Barros_,138940,1310
Alex_Penelas_,166573,1638
Alex_Sink_,115994,684
Alexander_Downer_,104781,421
Alexander_Losyukov_,84812.5,172
Alexander_Rumyantsev_,73501,107
Alexandra_Stevenson_,146620,1460
Alexandra_Vodjanikova_,125681,954
Ali_Abbas_,133765,1175
Ali_Khamenei_,156314,1571
Ali_Naimi_,107130,470
Alice_Fisher_,90273,220
Alicia_Silverstone_,79701,140
Alimzhan_Tokhtakhounov_,95260,279
Alison_Lohman_,117005,718
Allen_Iverson_,140627,1351
Allison_Janney_,161991,1614
Allyson_Felix_,0,4
Alvaro_Noboa_,132819,1151
Alvaro_Silva_Calderon_,118794,763
Alvaro_Uribe_,135775,1236
Amanda_Beard_,142715,1390
Amanda_Bynes_,116874,710
Amanda_Coetzer_,117905,740
Amber_Tamblyn_,102552,380
Amelia_Vega_,121319,832
Amelie_Mauresmo_,157670,1579
Amer_al-Saadi_,143210,1402
Amram_Mitzna_,121031,821
Ana_Guevara_,134839,1204
Ana_Palacio_,110475,548
Anastasia_Myskina_,143303,1404
Anders_Ebbeson_,125848,961
Anders_Fogh_Rasmussen_,116892,711
Andre_Agassi_,121670,838
Andrei_Mikhnevich_,121717,841
Andrew_Bunner_,98367,327
Andrew_Cuomo_,135767,1235
Andrew_Niccol_,70409,93
Andrew_Weissmann_,124383,908
Andy_Hebb_,136607,1259
Andy_Roddick_,142338,1382
Angela_Bassett_,134896,1205
Angela_Lansbury_,111007,563
Angela_Merkel_,116225,689
Angelina_Jolie_,97957.6,318
Angelo_Reyes_,149128,1496
