Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.511647,186
Aaron_Sorkin_,0.602648,411
Abdel_Nasser_Assidi_,0.870352,1271
Abdoulaye_Wade_,0.927611,1425
Abdullah_,0.437381,77
Abdullah_Gul_,0.437025,76
Abdullah_al-Attiyah_,0.940529,1443
Abdullatif_Sener_,0.642721,544
Abel_Pacheco_,1.00605,1550
Abid_Hamid_Mahmud_Al-Tikriti_,1.06165,1621
Adam_Sandler_,1.04614,1609
Adam_Scott_,0.883952,1312
Adel_Al-Jubeir_,0.884236,1315
Adolfo_Aguilar_Zinser_,0.7875,1039
Adolfo_Rodriguez_Saa_,1.03578,1600
Adrian_McPherson_,0.729961,859
Adrian_Nastase_,0.455014,100
Adrien_Brody_,1.03354,1597
Ahmad_Masood_,0.501271,165
Ahmed_Chalabi_,0.429031,63
Ahmet_Necdet_Sezer_,0.902455,1362
Ai_Sugiyama_,0.996648,1536
Aicha_El_Ouafi_,0.816668,1121
Aitor_Gonzalez_,0.841515,1199
Akbar_Hashemi_Rafsanjani_,0.843592,1205
Akhmed_Zakayev_,0.394384,38
Al_Davis_,0.43322,68
Al_Gore_,0.884524,1317
Al_Pacino_,0.721256,824
Al_Sharpton_,0.809798,1107
Alan_Ball_,0.630579,500
Alan_Greenspan_,0.845368,1211
Alan_Mulally_,0.385629,33
Alastair_Campbell_,0.627941,486
Albert_Costa_,0.874127,1289
Alberto_Fujimori_,0.659202,605
Alberto_Ruiz_Gallardon_,0.814044,1115
Albrecht_Mentz_,0.910537,1376
Aldo_Paredes_,0.553777,291
Alec_Baldwin_,0.659091,604
Alejandro_Atchugarry_,0.599387,404
Alejandro_Avila_,0.461467,106
Alejandro_Toledo_,0.707981,783
Aleksander_Kwasniewski_,0.757002,939
Alex_Barros_,0.729052,854
Alex_Penelas_,0.911098,1377
Alex_Sink_,0.700017,752
Alexander_Downer_,0.514017,193
Alexander_Losyukov_,0.414681,53
Alexander_Rumyantsev_,1.0126,1562
Alexandra_Stevenson_,0.658539,601
Alexandra_Vodjanikova_,0.762852,957
Ali_Abbas_,0.878018,1299
Ali_Khamenei_,0.979294,1511
Ali_Naimi_,0.738193,883
Alice_Fisher_,0.690505,713
Alicia_Silverstone_,0.837153,1184
Alimzhan_Tokhtakhounov_,1.04581,1608
Alison_Lohman_,1.17049,1668
Allen_Iverson_,0.720783,822
Allison_Janney_,1.03099,1589
Allyson_Felix_,0.412789,51
Alvaro_Noboa_,0.971451,1497
Alvaro_Silva_Calderon_,0.91509,1397
Alvaro_Uribe_,0.706959,777
Amanda_Beard_,0.726656,845
Amanda_Bynes_,0.997028,1537
Amanda_Coetzer_,0.514448,195
Amber_Tamblyn_,0.921858,1412
Amelia_Vega_,0.977839,1506
Amelie_Mauresmo_,0.767685,976
Amer_al-Saadi_,0.85442,1232
Amram_Mitzna_,0.555099,295
Ana_Guevara_,0.873254,1285
Ana_Palacio_,0.643992,549
Anastasia_Myskina_,0.919636,1404
Anders_Ebbeson_,0.598908,403
Anders_Fogh_Rasmussen_,0.982852,1519
Andre_Agassi_,0.596106,395
Andrew_Bunner_,0.379975,29
Andrew_Cuomo_,0.94792,1458
