Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.273,539
Aaron_Sorkin_,117.376,541
Abdel_Nasser_Assidi_,173.087,1650
Abdoulaye_Wade_,196.949,1679
Abdullah_,139.137,1190
Abdullah_Gul_,106.012,271
Abdullah_al-Attiyah_,145.206,1339
Abdullatif_Sener_,124.874,757
Abel_Pacheco_,135.921,1102
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1665
Adam_Sandler_,115.314,485
Adam_Scott_,145.646,1350
Adel_Al-Jubeir_,168.608,1629
Adolfo_Aguilar_Zinser_,135.512,1088
Adolfo_Rodriguez_Saa_,139.603,1200
Adrian_McPherson_,155.072,1522
Adrian_Nastase_,136.945,1127
Adrien_Brody_,110.812,358
Ahmad_Masood_,149.198,1411
Ahmed_Chalabi_,111.082,367
Ahmet_Necdet_Sezer_,129.479,918
Ai_Sugiyama_,135.275,1082
Aicha_El_Ouafi_,151.219,1451
Aitor_Gonzalez_,170.282,1639
Akbar_Hashemi_Rafsanjani_,103.609,228
Akhmed_Zakayev_,125.151,766
Al_Davis_,149.332,1414
Al_Gore_,139.247,1192
Al_Pacino_,136.66,1121
Al_Sharpton_,171.509,1644
Alan_Ball_,123.606,715
Alan_Greenspan_,139.922,1214
Alan_Mulally_,128.865,892
Alastair_Campbell_,110.586,351
Albert_Costa_,168.734,1630
Alberto_Fujimori_,136.559,1118
Alberto_Ruiz_Gallardon_,106.281,278
Albrecht_Mentz_,128.808,888
Aldo_Paredes_,113.545,437
Alec_Baldwin_,136.257,1113
Alejandro_Atchugarry_,120.335,624
Alejandro_Avila_,160.746,1583
Alejandro_Toledo_,130.809,958
Aleksander_Kwasniewski_,138.488,1171
Alex_Barros_,109.276,333
Alex_Penelas_,106.842,287
Alex_Sink_,118.581,573
Alexander_Downer_,123.852,720
Alexander_Losyukov_,112.937,419
Alexander_Rumyantsev_,112.058,392
Alexandra_Stevenson_,103.023,218
Alexandra_Vodjanikova_,154.614,1514
Ali_Abbas_,109.474,339
Ali_Khamenei_,138.246,1162
Ali_Naimi_,112.318,398
Alice_Fisher_,141.137,1252
Alicia_Silverstone_,129.917,932
Alimzhan_Tokhtakhounov_,117.432,544
Alison_Lohman_,114.426,459
Allen_Iverson_,142.212,1276
Allison_Janney_,131.428,974
Allyson_Felix_,173.746,1652
Alvaro_Noboa_,111.073,365
Alvaro_Silva_Calderon_,126.791,825
Alvaro_Uribe_,115.832,504
Amanda_Beard_,116.511,521
Amanda_Bynes_,117.285,540
Amanda_Coetzer_,140.535,1233
Amber_Tamblyn_,131.553,977
Amelia_Vega_,137.457,1140
Amelie_Mauresmo_,123.643,716
Amer_al-Saadi_,98.9395,159
Amram_Mitzna_,126.966,830
Ana_Guevara_,177.763,1666
Ana_Palacio_,101.275,196
Anastasia_Myskina_,156.063,1535
Anders_Ebbeson_,151.758,1456
Anders_Fogh_Rasmussen_,124.88,758
Andre_Agassi_,124.799,755
Andrew_Bunner_,111.792,383
Andrew_Cuomo_,98.5973,156
Andrew_Niccol_,100.521,182
Andrew_Weissmann_,160.888,1585
Andy_Hebb_,110.034,344
Andy_Roddick_,118.569,572
Angela_Bassett_,151.93,1457
