Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,561,1146
Aaron_Sorkin_,607,1207
Abdel_Nasser_Assidi_,346,822
Abdoulaye_Wade_,1061,1577
Abdullah_,53,152
Abdullah_Gul_,281,693
Abdullah_al-Attiyah_,1408,1665
Abdullatif_Sener_,933,1496
Abel_Pacheco_,674,1285
Abid_Hamid_Mahmud_Al-Tikriti_,968,1526
Adam_Sandler_,506,1079
Adam_Scott_,106,297
Adel_Al-Jubeir_,424,957
Adolfo_Aguilar_Zinser_,283,697
Adolfo_Rodriguez_Saa_,82,233
Adrian_McPherson_,1151,1608
Adrian_Nastase_,257,644
Adrien_Brody_,377,879
Ahmad_Masood_,112,310
Ahmed_Chalabi_,113,313
Ahmet_Necdet_Sezer_,947,1509
Ai_Sugiyama_,976,1530
Aicha_El_Ouafi_,188,499
Aitor_Gonzalez_,525,1097
Akbar_Hashemi_Rafsanjani_,239,607
Akhmed_Zakayev_,693,1305
Al_Davis_,336,799
Al_Gore_,671,1282
Al_Pacino_,1044,1566
Al_Sharpton_,1056,1571
Alan_Ball_,327,778
Alan_Greenspan_,293,715
Alan_Mulally_,280,691
Alastair_Campbell_,940,1502
Albert_Costa_,1499,1676
Alberto_Fujimori_,544,1128
Alberto_Ruiz_Gallardon_,958,1517
Albrecht_Mentz_,916,1484
Aldo_Paredes_,442,980
Alec_Baldwin_,233,595
Alejandro_Atchugarry_,259,649
Alejandro_Avila_,1338,1655
Alejandro_Toledo_,333,792
Aleksander_Kwasniewski_,295,719
Alex_Barros_,730,1350
Alex_Penelas_,1,1
Alex_Sink_,84,238
Alexander_Downer_,169,451
Alexander_Losyukov_,66,189
Alexander_Rumyantsev_,105,294
Alexandra_Stevenson_,793,1395
Alexandra_Vodjanikova_,350,829
Ali_Abbas_,354,839
Ali_Khamenei_,675,1286
Ali_Naimi_,418,946
Alice_Fisher_,542,1126
Alicia_Silverstone_,422,954
Alimzhan_Tokhtakhounov_,161,436
Alison_Lohman_,480,1043
Allen_Iverson_,274,681
Allison_Janney_,949,1511
Allyson_Felix_,502,1071
Alvaro_Noboa_,384,890
Alvaro_Silva_Calderon_,637,1250
Alvaro_Uribe_,526,1099
Amanda_Beard_,2,4
Amanda_Bynes_,57,164
Amanda_Coetzer_,204,534
Amber_Tamblyn_,1013,1550
Amelia_Vega_,251,630
Amelie_Mauresmo_,116,322
Amer_al-Saadi_,474,1031
Amram_Mitzna_,505,1076
Ana_Guevara_,822,1418
Ana_Palacio_,3,7
Anastasia_Myskina_,1007,1548
Anders_Ebbeson_,50,144
Anders_Fogh_Rasmussen_,776,1383
Andre_Agassi_,598,1195
Andrei_Mikhnevich_,92,261
Andrew_Bunner_,404,924
Andrew_Cuomo_,56,161
Andrew_Niccol_,923,1491
Andrew_Weissmann_,870,1451
Andy_Hebb_,364,858
Andy_Roddick_,622,1228
Angela_Bassett_,503,1073
Angela_Lansbury_,123,339
Angela_Merkel_,141,382
Angelina_Jolie_,449,989
Angelo_Reyes_,1143,1605
Anibal_Ibarra_,146,395
Ann_Veneman_,212,552
Anna_Kournikova_,160,433
Anna_Nicole_Smith_,147,398
Anne_Krueger_,172,459
