Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,296,739
Aaron_Sorkin_,535,1152
Abdel_Nasser_Assidi_,288,723
Abdoulaye_Wade_,1467,1676
Abdullah_,90,256
Abdullah_Gul_,138,387
Abdullah_al-Attiyah_,1198,1636
Abdullatif_Sener_,973,1543
Abel_Pacheco_,52,147
Abid_Hamid_Mahmud_Al-Tikriti_,846,1460
Adam_Sandler_,14,40
Adam_Scott_,1,1
Adel_Al-Jubeir_,1077,1599
Adolfo_Aguilar_Zinser_,772,1401
Adolfo_Rodriguez_Saa_,1121,1617
Adrian_McPherson_,828,1450
Adrian_Nastase_,1115,1612
Adrien_Brody_,571,1191
Ahmad_Masood_,981,1551
Ahmed_Chalabi_,392,921
Ahmet_Necdet_Sezer_,308,761
Ai_Sugiyama_,220,582
Aicha_El_Ouafi_,547,1165
Aitor_Gonzalez_,596,1223
Akbar_Hashemi_Rafsanjani_,246,639
Akhmed_Zakayev_,697,1337
Al_Davis_,140,393
Al_Gore_,264,675
Al_Pacino_,2,4
Al_Sharpton_,1254,1653
Alan_Ball_,351,848
Alan_Greenspan_,1241,1647
Alan_Mulally_,378,898
Alastair_Campbell_,205,548
Albert_Costa_,417,960
Alberto_Fujimori_,1043,1584
Alberto_Ruiz_Gallardon_,315,779
Albrecht_Mentz_,74,211
Aldo_Paredes_,1332,1664
Alec_Baldwin_,1007,1564
Alejandro_Atchugarry_,641,1276
Alejandro_Avila_,794,1423
Alejandro_Toledo_,419,964
Aleksander_Kwasniewski_,548,1167
Alex_Barros_,3,7
Alex_Penelas_,109,310
Alex_Sink_,528,1142
Alexander_Downer_,166,454
Alexander_Losyukov_,128,361
Alexander_Rumyantsev_,415,959
Alexandra_Stevenson_,236,621
Alexandra_Vodjanikova_,1157,1628
Ali_Abbas_,175,474
Ali_Khamenei_,1080,1603
Ali_Naimi_,311,769
Alice_Fisher_,708,1347
Alicia_Silverstone_,113,322
Alimzhan_Tokhtakhounov_,151,420
Alison_Lohman_,477,1059
Allen_Iverson_,4,10
Allison_Janney_,345,836
Allyson_Felix_,524,1135
Alvaro_Noboa_,771,1399
Alvaro_Silva_Calderon_,575,1195
Alvaro_Uribe_,1100,1608
Amanda_Beard_,532,1147
Amanda_Bynes_,56,159
Amanda_Coetzer_,400,932
Amber_Tamblyn_,126,355
Amelia_Vega_,404,939
Amelie_Mauresmo_,762,1391
Amer_al-Saadi_,241,632
Amram_Mitzna_,698,1339
Ana_Guevara_,172,466
Ana_Palacio_,3,8
Anastasia_Myskina_,680,1316
Anders_Ebbeson_,1219,1642
Anders_Fogh_Rasmussen_,1079,1602
Andre_Agassi_,765,1392
Andrei_Mikhnevich_,5,13
Andrew_Bunner_,409,948
Andrew_Cuomo_,170,463
Andrew_Niccol_,6,16
Andrew_Weissmann_,681,1318
Andy_Hebb_,374,892
Andy_Roddick_,942,1522
Angela_Bassett_,547,1166
Angela_Lansbury_,24,70
Angela_Merkel_,136,382
Angelina_Jolie_,637,1269
Angelo_Reyes_,295,736
Anibal_Ibarra_,363,871
Ann_Veneman_,216,571
Anna_Kournikova_,872,1478
Anna_Nicole_Smith_,479,1061
