Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,119,327
Aaron_Sorkin_,321,746
Abdel_Nasser_Assidi_,256,617
Abdoulaye_Wade_,1207,1614
Abdullah_,252,611
Abdullah_Gul_,292,689
Abdullah_al-Attiyah_,547,1086
Abdullatif_Sener_,166,434
Abel_Pacheco_,1131,1587
Abid_Hamid_Mahmud_Al-Tikriti_,891,1440
Adam_Sandler_,506,1033
Adam_Scott_,1069,1563
Adel_Al-Jubeir_,944,1473
Adolfo_Aguilar_Zinser_,531,1071
Adolfo_Rodriguez_Saa_,152,401
Adrian_McPherson_,1267,1633
Adrian_Nastase_,456,959
Adrien_Brody_,19,55
Ahmad_Masood_,675,1252
Ahmed_Chalabi_,385,862
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,1041,1543
Aicha_El_Ouafi_,1483,1674
Aitor_Gonzalez_,795,1362
Akbar_Hashemi_Rafsanjani_,196,501
Akhmed_Zakayev_,336,775
Al_Davis_,1067,1560
Al_Gore_,519,1051
Al_Pacino_,2,4
Al_Sharpton_,367,826
Alan_Ball_,3,7
Alan_Greenspan_,1039,1540
Alan_Mulally_,263,634
Alastair_Campbell_,941,1470
Albert_Costa_,1606,1680
Alberto_Fujimori_,203,513
Alberto_Ruiz_Gallardon_,198,505
Albrecht_Mentz_,920,1458
Aldo_Paredes_,4,10
Alec_Baldwin_,1150,1598
Alejandro_Atchugarry_,129,349
Alejandro_Avila_,5,13
Alejandro_Toledo_,582,1140
Aleksander_Kwasniewski_,132,355
Alex_Barros_,39,114
Alex_Penelas_,309,723
Alex_Sink_,397,875
Alexander_Downer_,22,64
Alexander_Losyukov_,443,945
Alexander_Rumyantsev_,187,480
Alexandra_Stevenson_,150,397
Alexandra_Vodjanikova_,122,333
Ali_Abbas_,365,822
Ali_Khamenei_,406,891
Ali_Naimi_,424,916
Alice_Fisher_,595,1155
Alicia_Silverstone_,961,1483
Alimzhan_Tokhtakhounov_,566,1115
Alison_Lohman_,480,992
Allen_Iverson_,652,1225
Allison_Janney_,413,901
Allyson_Felix_,756,1328
Alvaro_Noboa_,395,873
Alvaro_Silva_Calderon_,307,718
Alvaro_Uribe_,520,1054
Amanda_Beard_,540,1079
Amanda_Bynes_,58,168
Amanda_Coetzer_,1268,1634
Amber_Tamblyn_,183,470
Amelia_Vega_,191,489
Amelie_Mauresmo_,1368,1657
Amer_al-Saadi_,95,267
Amram_Mitzna_,849,1407
Ana_Guevara_,379,851
Ana_Palacio_,101,281
Anastasia_Myskina_,981,1497
Anders_Ebbeson_,737,1310
Anders_Fogh_Rasmussen_,260,627
Andre_Agassi_,548,1088
Andrei_Mikhnevich_,1143,1594
Andrew_Bunner_,413,902
Andrew_Cuomo_,176,454
Andrew_Niccol_,928,1463
Andrew_Weissmann_,6,16
Andy_Hebb_,373,838
Andy_Roddick_,995,1507
Angela_Bassett_,206,518
Angela_Lansbury_,176,455
Angela_Merkel_,50,144
Angelina_Jolie_,34,99
Angelo_Reyes_,1137,1590
Anibal_Ibarra_,106,294
Ann_Veneman_,308,721
Anna_Kournikova_,566,1116
Anna_Nicole_Smith_,481,994
Anne_Krueger_,179,461
