Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,113,323
Aaron_Sorkin_,609,1225
Abdel_Nasser_Assidi_,1008,1564
Abdoulaye_Wade_,812,1433
Abdullah_,1,1
Abdullah_Gul_,262,678
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,974,1541
Abel_Pacheco_,734,1361
Abid_Hamid_Mahmud_Al-Tikriti_,519,1126
Adam_Sandler_,226,598
Adam_Scott_,1352,1664
Adel_Al-Jubeir_,295,740
Adolfo_Aguilar_Zinser_,1120,1610
Adolfo_Rodriguez_Saa_,80,233
Adrian_McPherson_,191,513
Adrian_Nastase_,648,1268
Adrien_Brody_,246,643
Ahmad_Masood_,794,1415
Ahmed_Chalabi_,366,875
Ahmet_Necdet_Sezer_,313,774
Ai_Sugiyama_,942,1526
Aicha_El_Ouafi_,107,307
Aitor_Gonzalez_,1468,1674
Akbar_Hashemi_Rafsanjani_,221,584
Akhmed_Zakayev_,453,1030
Al_Davis_,696,1319
Al_Gore_,520,1128
Al_Pacino_,257,666
Al_Sharpton_,287,725
Alan_Ball_,188,506
Alan_Greenspan_,624,1242
Alan_Mulally_,598,1215
Alastair_Campbell_,915,1505
Albert_Costa_,463,1042
Alberto_Fujimori_,549,1164
Alberto_Ruiz_Gallardon_,178,482
Albrecht_Mentz_,3,7
Aldo_Paredes_,436,1000
Alec_Baldwin_,225,595
Alejandro_Atchugarry_,306,762
Alejandro_Avila_,4,10
Alejandro_Toledo_,620,1236
Aleksander_Kwasniewski_,20,58
Alex_Barros_,330,808
Alex_Penelas_,109,312
Alex_Sink_,171,467
Alexander_Downer_,150,421
Alexander_Losyukov_,707,1327
Alexander_Rumyantsev_,218,576
Alexandra_Stevenson_,721,1347
Alexandra_Vodjanikova_,504,1110
Ali_Abbas_,336,819
Ali_Khamenei_,1005,1560
Ali_Naimi_,129,367
Alice_Fisher_,1040,1577
Alicia_Silverstone_,193,517
Alimzhan_Tokhtakhounov_,429,984
Alison_Lohman_,272,695
Allen_Iverson_,5,13
Allison_Janney_,613,1230
Allyson_Felix_,872,1472
Alvaro_Noboa_,365,872
Alvaro_Silva_Calderon_,809,1429
Alvaro_Uribe_,495,1096
Amanda_Beard_,6,16
Amanda_Bynes_,57,166
Amanda_Coetzer_,411,954
Amber_Tamblyn_,266,686
Amelia_Vega_,837,1450
Amelie_Mauresmo_,311,769
Amer_al-Saadi_,244,639
Amram_Mitzna_,151,423
Ana_Guevara_,356,858
Ana_Palacio_,3,8
Anastasia_Myskina_,1338,1659
Anders_Ebbeson_,1438,1673
Anders_Fogh_Rasmussen_,220,581
Andre_Agassi_,590,1210
Andrei_Mikhnevich_,393,925
Andrew_Bunner_,7,19
Andrew_Cuomo_,119,340
Andrew_Niccol_,77,224
Andrew_Weissmann_,239,626
Andy_Hebb_,344,836
Andy_Roddick_,819,1436
Angela_Bassett_,653,1272
Angela_Lansbury_,8,22
Angela_Merkel_,134,381
Angelina_Jolie_,225,596
Angelo_Reyes_,217,573
Anibal_Ibarra_,591,1211
Ann_Veneman_,30,87
Anna_Kournikova_,1354,1665
Anna_Nicole_Smith_,9,25
Anne_Krueger_,487,1081
