Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,221,579
Aaron_Sorkin_,1084,1600
Abdel_Nasser_Assidi_,1078,1598
Abdoulaye_Wade_,661,1313
Abdullah_,1208,1643
Abdullah_Gul_,291,732
Abdullah_al-Attiyah_,1021,1574
Abdullatif_Sener_,977,1549
Abel_Pacheco_,83,233
Abid_Hamid_Mahmud_Al-Tikriti_,533,1153
Adam_Sandler_,155,420
Adam_Scott_,1,1
Adel_Al-Jubeir_,645,1297
Adolfo_Aguilar_Zinser_,1070,1595
Adolfo_Rodriguez_Saa_,1175,1633
Adrian_McPherson_,226,586
Adrian_Nastase_,682,1329
Adrien_Brody_,390,927
Ahmad_Masood_,1420,1676
Ahmed_Chalabi_,387,919
Ahmet_Necdet_Sezer_,152,414
Ai_Sugiyama_,733,1385
Aicha_El_Ouafi_,555,1179
Aitor_Gonzalez_,487,1083
Akbar_Hashemi_Rafsanjani_,242,624
Akhmed_Zakayev_,381,911
Al_Davis_,569,1194
Al_Gore_,264,673
Al_Pacino_,13,37
Al_Sharpton_,321,798
Alan_Ball_,469,1059
Alan_Greenspan_,957,1540
Alan_Mulally_,372,896
Alastair_Campbell_,61,173
Albert_Costa_,363,874
Alberto_Fujimori_,643,1294
Alberto_Ruiz_Gallardon_,302,757
Albrecht_Mentz_,68,193
Aldo_Paredes_,2,4
Alec_Baldwin_,690,1340
Alejandro_Atchugarry_,635,1284
Alejandro_Avila_,398,944
Alejandro_Toledo_,231,600
Aleksander_Kwasniewski_,22,64
Alex_Barros_,340,833
Alex_Penelas_,200,529
Alex_Sink_,583,1215
Alexander_Downer_,207,542
Alexander_Losyukov_,85,238
Alexander_Rumyantsev_,419,983
Alexandra_Stevenson_,662,1314
Alexandra_Vodjanikova_,1104,1607
Ali_Abbas_,367,883
Ali_Khamenei_,953,1537
Ali_Naimi_,115,316
Alice_Fisher_,317,789
Alicia_Silverstone_,347,842
Alimzhan_Tokhtakhounov_,418,981
Alison_Lohman_,3,7
Allen_Iverson_,510,1117
Allison_Janney_,4,10
Allyson_Felix_,1008,1568
Alvaro_Noboa_,786,1424
Alvaro_Silva_Calderon_,828,1466
Alvaro_Uribe_,175,465
Amanda_Beard_,528,1142
Amanda_Bynes_,59,168
Amanda_Coetzer_,903,1514
Amber_Tamblyn_,186,493
Amelia_Vega_,259,662
Amelie_Mauresmo_,451,1030
Amer_al-Saadi_,467,1054
Amram_Mitzna_,340,834
Ana_Guevara_,274,695
Ana_Palacio_,203,533
Anastasia_Myskina_,900,1512
Anders_Ebbeson_,747,1399
Anders_Fogh_Rasmussen_,335,824
Andre_Agassi_,255,652
Andrei_Mikhnevich_,245,631
Andrew_Bunner_,409,964
Andrew_Cuomo_,168,446
Andrew_Niccol_,89,249
Andrew_Weissmann_,590,1224
Andy_Hebb_,37,106
Andy_Roddick_,978,1550
Angela_Bassett_,603,1242
Angela_Lansbury_,27,77
Angela_Merkel_,50,143
Angelina_Jolie_,443,1016
Angelo_Reyes_,178,472
Anibal_Ibarra_,173,459
Ann_Veneman_,205,538
Anna_Kournikova_,1305,1665
Anna_Nicole_Smith_,474,1065
Anne_Krueger_,352,855
