Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.789208,1189
Aaron_Sorkin_,0.959899,1548
Abdel_Nasser_Assidi_,0.5705,331
Abdoulaye_Wade_,0.974899,1561
Abdullah_,0.735081,1017
Abdullah_Gul_,1.05994,1624
Abdullah_al-Attiyah_,1.18318,1671
Abdullatif_Sener_,0.553959,271
Abel_Pacheco_,0.614099,520
Abid_Hamid_Mahmud_Al-Tikriti_,0.891594,1450
Adam_Sandler_,0.483914,83
Adam_Scott_,0.654267,695
Adel_Al-Jubeir_,0.759982,1113
Adolfo_Aguilar_Zinser_,0.705539,885
Adolfo_Rodriguez_Saa_,0.889509,1446
Adrian_McPherson_,0.826975,1294
Adrian_Nastase_,0.556242,280
Adrien_Brody_,0.684592,814
Ahmad_Masood_,0.753309,1084
Ahmed_Chalabi_,0.90536,1473
Ahmet_Necdet_Sezer_,0.67027,760
Ai_Sugiyama_,0.648395,674
Aicha_El_Ouafi_,0.623202,560
Aitor_Gonzalez_,1.06808,1630
Akbar_Hashemi_Rafsanjani_,0.731571,1004
Akhmed_Zakayev_,0.541219,238
Al_Davis_,0.857179,1391
Al_Gore_,0.656239,707
Al_Pacino_,0.458926,49
Al_Sharpton_,0.581568,379
Alan_Ball_,0.639241,632
Alan_Greenspan_,0.878944,1429
Alan_Mulally_,0.48585,89
Alastair_Campbell_,1.14807,1666
Albert_Costa_,0.522041,186
Alberto_Fujimori_,0.517496,176
Alberto_Ruiz_Gallardon_,0.821791,1283
Albrecht_Mentz_,0.494647,112
Aldo_Paredes_,0.887077,1442
Alec_Baldwin_,0.644475,656
Alejandro_Atchugarry_,0.595311,430
Alejandro_Avila_,0.808774,1240
Alejandro_Toledo_,0.508066,145
Aleksander_Kwasniewski_,0.640761,639
Alex_Barros_,0.746279,1066
Alex_Penelas_,0.442575,36
Alex_Sink_,0.799787,1214
Alexander_Downer_,0.59508,428
Alexander_Losyukov_,1.02039,1601
Alexander_Rumyantsev_,0.784631,1178
Alexandra_Stevenson_,0.723897,965
Alexandra_Vodjanikova_,0.586307,398
Ali_Abbas_,0.913631,1487
Ali_Khamenei_,0.986247,1575
Ali_Naimi_,0.658166,722
Alice_Fisher_,0.567934,325
Alicia_Silverstone_,0.717988,943
Alimzhan_Tokhtakhounov_,0.575134,352
Alison_Lohman_,0.751689,1075
Allen_Iverson_,0.729012,995
Allison_Janney_,0.510855,149
Allyson_Felix_,1.11454,1654
Alvaro_Noboa_,0.741226,1046
Alvaro_Silva_Calderon_,0.663546,739
Alvaro_Uribe_,0.893291,1454
Amanda_Beard_,0.876747,1425
Amanda_Bynes_,0.507207,143
Amanda_Coetzer_,0.763324,1125
Amber_Tamblyn_,0.409157,12
Amelia_Vega_,0.559208,291
Amelie_Mauresmo_,0.913293,1486
Amer_al-Saadi_,0.901574,1467
Amram_Mitzna_,0.525173,192
Ana_Guevara_,0.485447,87
Ana_Palacio_,0.753923,1087
Anastasia_Myskina_,0.809203,1241
Anders_Ebbeson_,0.843095,1339
Anders_Fogh_Rasmussen_,0.596561,437
Andre_Agassi_,0.895714,1455
Andrei_Mikhnevich_,0.77876,1162
Andrew_Bunner_,0.859208,1393
