Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,285,729
Aaron_Sorkin_,106,297
Abdel_Nasser_Assidi_,1117,1615
Abdoulaye_Wade_,426,994
Abdullah_,212,575
Abdullah_Gul_,291,741
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,976,1561
Abel_Pacheco_,704,1351
Abid_Hamid_Mahmud_Al-Tikriti_,747,1386
Adam_Sandler_,427,995
Adam_Scott_,1007,1573
Adel_Al-Jubeir_,1028,1582
Adolfo_Aguilar_Zinser_,1072,1604
Adolfo_Rodriguez_Saa_,742,1382
Adrian_McPherson_,220,594
Adrian_Nastase_,2,4
Adrien_Brody_,520,1129
Ahmad_Masood_,807,1437
Ahmed_Chalabi_,392,944
Ahmet_Necdet_Sezer_,915,1523
Ai_Sugiyama_,913,1522
Aicha_El_Ouafi_,681,1330
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,245,648
Akhmed_Zakayev_,179,493
Al_Davis_,168,464
Al_Gore_,774,1403
Al_Pacino_,211,572
Al_Sharpton_,1023,1581
Alan_Ball_,4,10
Alan_Greenspan_,1194,1638
Alan_Mulally_,5,13
Alastair_Campbell_,236,626
Albert_Costa_,898,1506
Alberto_Fujimori_,6,16
Alberto_Ruiz_Gallardon_,245,649
Albrecht_Mentz_,7,19
Aldo_Paredes_,694,1339
Alec_Baldwin_,78,226
Alejandro_Atchugarry_,8,22
Alejandro_Avila_,219,591
Alejandro_Toledo_,915,1524
Aleksander_Kwasniewski_,534,1148
Alex_Barros_,9,25
Alex_Penelas_,312,790
Alex_Sink_,375,906
Alexander_Downer_,244,645
Alexander_Losyukov_,234,622
Alexander_Rumyantsev_,10,28
Alexandra_Stevenson_,274,705
Alexandra_Vodjanikova_,1380,1669
Ali_Abbas_,222,597
Ali_Khamenei_,11,31
Ali_Naimi_,394,948
Alice_Fisher_,12,34
Alicia_Silverstone_,845,1468
Alimzhan_Tokhtakhounov_,324,810
Alison_Lohman_,478,1069
Allen_Iverson_,13,37
Allison_Janney_,376,908
Allyson_Felix_,896,1503
Alvaro_Noboa_,14,40
Alvaro_Silva_Calderon_,309,783
Alvaro_Uribe_,1154,1626
Amanda_Beard_,531,1144
Amanda_Bynes_,442,1022
Amanda_Coetzer_,697,1344
Amber_Tamblyn_,352,868
Amelia_Vega_,721,1365
Amelie_Mauresmo_,724,1369
Amer_al-Saadi_,15,43
Amram_Mitzna_,531,1145
Ana_Guevara_,383,926
Ana_Palacio_,201,550
Anastasia_Myskina_,678,1324
Anders_Ebbeson_,1506,1678
Anders_Fogh_Rasmussen_,1332,1661
Andre_Agassi_,190,520
Andrei_Mikhnevich_,162,448
Andrew_Bunner_,408,970
Andrew_Cuomo_,618,1252
Andrew_Niccol_,351,866
Andrew_Weissmann_,272,700
Andy_Hebb_,36,105
Andy_Roddick_,261,677
Angela_Bassett_,629,1263
Angela_Lansbury_,328,821
Angela_Merkel_,50,146
Angelina_Jolie_,137,380
Angelo_Reyes_,380,919
Anibal_Ibarra_,16,46
Ann_Veneman_,206,562
Anna_Kournikova_,801,1433
Anna_Nicole_Smith_,480,1072
Anne_Krueger_,508,1115
