Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.286,552
Aaron_Sorkin_,117.389,555
Abdel_Nasser_Assidi_,158.806,1565
Abdoulaye_Wade_,177.819,1659
Abdullah_,101.827,212
Abdullah_Gul_,106.031,291
Abdullah_al-Attiyah_,145.21,1346
Abdullatif_Sener_,131.037,976
Abel_Pacheco_,137.034,1145
Abid_Hamid_Mahmud_Al-Tikriti_,156.626,1545
Adam_Sandler_,115.316,500
Adam_Scott_,145.653,1356
Adel_Al-Jubeir_,135.187,1094
Adolfo_Aguilar_Zinser_,135.529,1102
Adolfo_Rodriguez_Saa_,139.624,1222
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,141.576,1277
Adrien_Brody_,116.1,520
Ahmad_Masood_,126.419,807
Ahmed_Chalabi_,111.103,392
Ahmet_Necdet_Sezer_,135.106,1090
Ai_Sugiyama_,135.28,1096
Aicha_El_Ouafi_,122.074,681
Aitor_Gonzalez_,170.29,1637
Akbar_Hashemi_Rafsanjani_,103.616,245
Akhmed_Zakayev_,128.857,898
Al_Davis_,149.344,1425
Al_Gore_,139.251,1208
Al_Pacino_,136.661,1135
Al_Sharpton_,132.557,1023
Alan_Ball_,123.62,723
Alan_Greenspan_,139.926,1229
Alan_Mulally_,110.267,381
Alastair_Campbell_,129.318,917
Albert_Costa_,168.745,1629
Alberto_Fujimori_,136.575,1130
Alberto_Ruiz_Gallardon_,129.843,937
Albrecht_Mentz_,117.701,569
Aldo_Paredes_,148.939,1420
Alec_Baldwin_,103.865,248
Alejandro_Atchugarry_,120.351,641
Alejandro_Avila_,160.753,1581
Alejandro_Toledo_,130.839,969
Aleksander_Kwasniewski_,116.654,534
Alex_Barros_,146.779,1383
Alex_Penelas_,106.858,312
Alex_Sink_,138.298,1190
Alexander_Downer_,117.512,563
Alexander_Losyukov_,112.956,440
Alexander_Rumyantsev_,105.977,288
Alexandra_Stevenson_,160.332,1580
Alexandra_Vodjanikova_,154.618,1514
Ali_Abbas_,109.486,367
Ali_Khamenei_,122.185,686
Ali_Naimi_,112.341,425
Alice_Fisher_,139.612,1220
Alicia_Silverstone_,159.523,1573
Alimzhan_Tokhtakhounov_,117.467,561
Alison_Lohman_,114.442,478
Allen_Iverson_,151.967,1467
Allison_Janney_,131.453,982
Allyson_Felix_,155.032,1520
Alvaro_Noboa_,154.819,1518
Alvaro_Silva_Calderon_,106.674,309
Alvaro_Uribe_,137.391,1154
Amanda_Beard_,116.523,531
Amanda_Bynes_,117.301,553
Amanda_Coetzer_,140.544,1249
Amber_Tamblyn_,109.011,352
Amelia_Vega_,137.464,1158
Amelie_Mauresmo_,123.649,724
Amer_al-Saadi_,118.997,605
Amram_Mitzna_,126.978,825
Ana_Guevara_,131.962,1004
Ana_Palacio_,101.295,201
Anastasia_Myskina_,121.903,678
Anders_Ebbeson_,162.86,1592
Anders_Fogh_Rasmussen_,166.944,1622
Andre_Agassi_,124.812,764
Andrei_Mikhnevich_,144.303,1335
Andrew_Bunner_,111.813,408
Andrew_Cuomo_,119.456,618
Andrew_Niccol_,128.974,905
Andrew_Weissmann_,160.894,1582
Andy_Hebb_,81.6634,36
Andy_Roddick_,118.584,592
