Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,86661,163
Aaron_Sorkin_,129924,995
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,91950,228
Abdullah_,129515,979
Abdullah_Gul_,121417,770
Abdullah_al-Attiyah_,84173,142
Abdullatif_Sener_,75236.8,108
Abel_Pacheco_,144270,1352
Abid_Hamid_Mahmud_Al-Tikriti_,135456,1151
Adam_Sandler_,111986,555
Adam_Scott_,0,2
Adel_Al-Jubeir_,122951,817
Adolfo_Aguilar_Zinser_,156189,1537
Adolfo_Rodriguez_Saa_,0,3
Adrian_McPherson_,116043,640
Adrian_Nastase_,124617,851
Adrien_Brody_,133894,1107
Ahmad_Masood_,148964,1438
Ahmed_Chalabi_,149869,1460
Ahmet_Necdet_Sezer_,89688.3,195
Ai_Sugiyama_,163581,1599
Aicha_El_Ouafi_,120529,752
Aitor_Gonzalez_,149195,1444
Akbar_Hashemi_Rafsanjani_,141817,1304
Akhmed_Zakayev_,126551,905
Al_Davis_,103553,390
Al_Gore_,156508,1542
Al_Pacino_,122607,806
Al_Sharpton_,157771,1559
Alan_Ball_,65385,84
Alan_Greenspan_,151913,1486
Alan_Mulally_,92059.8,231
Alastair_Campbell_,70349,95
Albert_Costa_,130991,1020
Alberto_Fujimori_,131509,1037
Alberto_Ruiz_Gallardon_,145265,1367
Albrecht_Mentz_,115056,622
Aldo_Paredes_,136166,1170
Alec_Baldwin_,129513,978
Alejandro_Atchugarry_,0,4
Alejandro_Avila_,117045,656
Alejandro_Toledo_,136489,1176
Aleksander_Kwasniewski_,96903,297
Alex_Barros_,0,5
Alex_Penelas_,136498,1177
Alex_Sink_,130000,998
Alexander_Downer_,130954,1019
Alexander_Losyukov_,108628,490
Alexander_Rumyantsev_,132930,1080
Alexandra_Stevenson_,88821.5,186
Alexandra_Vodjanikova_,125640,888
Ali_Abbas_,91528.5,223
Ali_Khamenei_,94317,257
Ali_Naimi_,75614,109
Alice_Fisher_,105966,450
Alicia_Silverstone_,129589,982
Alimzhan_Tokhtakhounov_,117597,677
Alison_Lohman_,91990,230
Allen_Iverson_,99494,324
Allison_Janney_,121835,780
Allyson_Felix_,153817,1502
Alvaro_Noboa_,155656,1529
Alvaro_Silva_Calderon_,101400,348
Alvaro_Uribe_,166873,1616
Amanda_Beard_,114579,615
Amanda_Bynes_,131900,1050
Amanda_Coetzer_,102578,372
Amber_Tamblyn_,140478,1271
Amelia_Vega_,151679,1484
Amelie_Mauresmo_,145028,1361
Amer_al-Saadi_,120381,747
Amram_Mitzna_,83355.5,137
Ana_Guevara_,139339,1236
Ana_Palacio_,139434,1238
Anastasia_Myskina_,105823,448
Anders_Ebbeson_,147360,1412
Anders_Fogh_Rasmussen_,131590,1041
Andre_Agassi_,97433.3,304
Andrei_Mikhnevich_,112236,562
Andrew_Bunner_,105662,441
Andrew_Cuomo_,0,6
Andrew_Niccol_,122633,807
Andrew_Weissmann_,133406,1093
Andy_Hebb_,136139,1166
Andy_Roddick_,136366,1173
Angela_Bassett_,134961,1141
Angela_Lansbury_,115380,630
Angela_Merkel_,131450,1035
Angelina_Jolie_,118014,689
Angelo_Reyes_,147825,1419
