Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.732677,1019
Aaron_Sorkin_,0.819401,1320
Abdel_Nasser_Assidi_,0.621238,504
Abdoulaye_Wade_,0.777436,1192
Abdullah_,0.476387,79
Abdullah_Gul_,0.611342,450
Abdullah_al-Attiyah_,1.04285,1664
Abdullatif_Sener_,0.726823,1006
Abel_Pacheco_,0.896065,1496
Abid_Hamid_Mahmud_Al-Tikriti_,0.850867,1402
Adam_Sandler_,0.774097,1179
Adam_Scott_,1.02297,1655
Adel_Al-Jubeir_,0.810006,1296
Adolfo_Aguilar_Zinser_,0.5337,195
Adolfo_Rodriguez_Saa_,0.761865,1142
Adrian_McPherson_,0.878099,1464
Adrian_Nastase_,0.440022,31
Adrien_Brody_,0.723888,993
Ahmad_Masood_,0.669653,744
Ahmed_Chalabi_,0.556068,256
Ahmet_Necdet_Sezer_,0.659015,687
Ai_Sugiyama_,0.877794,1463
Aicha_El_Ouafi_,0.558413,267
Aitor_Gonzalez_,1.01721,1650
Akbar_Hashemi_Rafsanjani_,0.684735,811
Akhmed_Zakayev_,0.397894,10
Al_Davis_,0.767068,1163
Al_Gore_,0.961038,1598
Al_Pacino_,0.595336,388
Al_Sharpton_,0.574676,318
Alan_Ball_,0.720763,977
Alan_Greenspan_,0.645899,623
Alan_Mulally_,0.867845,1431
Alastair_Campbell_,0.739216,1046
Albert_Costa_,0.911915,1535
Alberto_Fujimori_,0.556304,258
Alberto_Ruiz_Gallardon_,0.645659,619
Albrecht_Mentz_,0.845239,1387
Aldo_Paredes_,0.569898,304
Alec_Baldwin_,0.87219,1441
Alejandro_Atchugarry_,0.589193,369
Alejandro_Avila_,0.589704,371
Alejandro_Toledo_,0.61521,477
Aleksander_Kwasniewski_,0.415604,19
Alex_Barros_,0.503878,128
Alex_Penelas_,0.655029,669
Alex_Sink_,0.802954,1281
Alexander_Downer_,0.635928,565
Alexander_Losyukov_,0.541821,216
Alexander_Rumyantsev_,0.89918,1501
Alexandra_Stevenson_,0.893325,1492
Alexandra_Vodjanikova_,0.605487,432
Ali_Abbas_,0.780034,1201
Ali_Khamenei_,1.03533,1662
Ali_Naimi_,0.768336,1166
Alice_Fisher_,0.695272,863
Alicia_Silverstone_,0.725133,996
Alimzhan_Tokhtakhounov_,0.915139,1545
Alison_Lohman_,0.749066,1085
Allen_Iverson_,0.857643,1417
Allison_Janney_,0.666541,726
Allyson_Felix_,0.585627,361
Alvaro_Noboa_,0.556303,257
Alvaro_Silva_Calderon_,0.715322,950
Alvaro_Uribe_,1.04942,1666
Amanda_Beard_,0.80323,1282
Amanda_Bynes_,0.574697,319
Amanda_Coetzer_,0.795468,1253
Amber_Tamblyn_,0.883859,1472
Amelia_Vega_,0.612137,456
Amelie_Mauresmo_,0.790695,1244
Amer_al-Saadi_,0.694874,862
Amram_Mitzna_,0.631664,549
Ana_Guevara_,0.740436,1050
Ana_Palacio_,0.842355,1380
Anastasia_Myskina_,0.661349,703
Anders_Ebbeson_,0.766037,1158
Anders_Fogh_Rasmussen_,0.664716,723
Andre_Agassi_,0.728338,1010
Andrei_Mikhnevich_,0.637742,573
Andrew_Bunner_,0.706842,914
