Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,428,974
Aaron_Sorkin_,1079,1582
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,775,1387
Abdullah_,79,228
Abdullah_Gul_,290,706
Abdullah_al-Attiyah_,1223,1629
Abdullatif_Sener_,977,1528
Abel_Pacheco_,1120,1596
Abid_Hamid_Mahmud_Al-Tikriti_,1403,1662
Adam_Sandler_,495,1076
Adam_Scott_,455,1010
Adel_Al-Jubeir_,1091,1584
Adolfo_Aguilar_Zinser_,40,117
Adolfo_Rodriguez_Saa_,911,1487
Adrian_McPherson_,2,4
Adrian_Nastase_,31,90
Adrien_Brody_,377,883
Ahmad_Masood_,745,1352
Ahmed_Chalabi_,257,638
Ahmet_Necdet_Sezer_,427,971
Ai_Sugiyama_,231,589
Aicha_El_Ouafi_,268,658
Aitor_Gonzalez_,763,1374
Akbar_Hashemi_Rafsanjani_,239,599
Akhmed_Zakayev_,10,28
Al_Davis_,3,7
Al_Gore_,1219,1626
Al_Pacino_,176,470
Al_Sharpton_,319,771
Alan_Ball_,705,1315
Alan_Greenspan_,624,1239
Alan_Mulally_,365,858
Alastair_Campbell_,241,603
Albert_Costa_,490,1066
Alberto_Fujimori_,259,641
Alberto_Ruiz_Gallardon_,298,725
Albrecht_Mentz_,896,1483
Aldo_Paredes_,305,740
Alec_Baldwin_,242,606
Alejandro_Atchugarry_,370,868
Alejandro_Avila_,372,872
Alejandro_Toledo_,81,234
Aleksander_Kwasniewski_,19,55
Alex_Barros_,129,355
Alex_Penelas_,105,296
Alex_Sink_,582,1188
Alexander_Downer_,288,701
Alexander_Losyukov_,217,565
Alexander_Rumyantsev_,407,938
Alexandra_Stevenson_,228,582
Alexandra_Vodjanikova_,178,475
Ali_Abbas_,79,229
Ali_Khamenei_,421,960
Ali_Naimi_,414,950
Alice_Fisher_,864,1459
Alicia_Silverstone_,804,1412
Alimzhan_Tokhtakhounov_,932,1501
Alison_Lohman_,4,10
Allen_Iverson_,1297,1647
Allison_Janney_,583,1190
Allyson_Felix_,362,852
Alvaro_Noboa_,258,640
Alvaro_Silva_Calderon_,821,1421
Alvaro_Uribe_,515,1094
Amanda_Beard_,533,1118
Amanda_Bynes_,57,166
Amanda_Coetzer_,5,13
Amber_Tamblyn_,345,822
Amelia_Vega_,457,1014
Amelie_Mauresmo_,711,1322
Amer_al-Saadi_,863,1457
Amram_Mitzna_,433,979
Ana_Guevara_,1051,1568
Ana_Palacio_,205,540
Anastasia_Myskina_,413,949
Anders_Ebbeson_,1151,1607
Anders_Fogh_Rasmussen_,724,1338
Andre_Agassi_,402,927
Andrei_Mikhnevich_,574,1178
Andrew_Bunner_,400,923
Andrew_Cuomo_,165,446
Andrew_Niccol_,459,1016
Andrew_Weissmann_,270,663
Andy_Hebb_,362,853
Andy_Roddick_,581,1185
Angela_Bassett_,73,213
Angela_Lansbury_,487,1061
Angela_Merkel_,44,128
Angelina_Jolie_,165,447
Angelo_Reyes_,752,1363
Anibal_Ibarra_,352,835
Ann_Veneman_,208,548
Anna_Kournikova_,858,1450
Anna_Nicole_Smith_,159,431
Anne_Krueger_,839,1436
