Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,94.5913,119
Aaron_Sorkin_,134.491,1084
Abdel_Nasser_Assidi_,158.798,1556
Abdoulaye_Wade_,195.726,1679
Abdullah_,139.135,1205
Abdullah_Gul_,106.002,293
Abdullah_al-Attiyah_,139.388,1210
Abdullatif_Sener_,131.012,981
Abel_Pacheco_,135.92,1130
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1661
Adam_Sandler_,115.313,506
Adam_Scott_,160.234,1572
Adel_Al-Jubeir_,148.603,1418
Adolfo_Aguilar_Zinser_,135.503,1117
Adolfo_Rodriguez_Saa_,139.596,1218
Adrian_McPherson_,155.067,1512
Adrian_Nastase_,141.548,1277
Adrien_Brody_,110.802,394
Ahmad_Masood_,149.196,1423
Ahmed_Chalabi_,111.077,401
Ahmet_Necdet_Sezer_,129.475,930
Ai_Sugiyama_,135.273,1108
Aicha_El_Ouafi_,151.214,1451
Aitor_Gonzalez_,170.279,1634
Akbar_Hashemi_Rafsanjani_,103.607,242
Akhmed_Zakayev_,128.837,899
Al_Davis_,149.323,1427
Al_Gore_,139.245,1207
Al_Pacino_,121.655,671
Al_Sharpton_,132.522,1026
Alan_Ball_,123.598,716
Alan_Greenspan_,144.895,1350
Alan_Mulally_,110.238,384
Alastair_Campbell_,103.822,244
Albert_Costa_,168.73,1627
Alberto_Fujimori_,127.413,849
Alberto_Ruiz_Gallardon_,106.267,301
Albrecht_Mentz_,128.806,896
Aldo_Paredes_,113.54,460
Alec_Baldwin_,136.25,1136
Alejandro_Atchugarry_,120.506,636
Alejandro_Avila_,160.744,1576
Alejandro_Toledo_,145.851,1372
Aleksander_Kwasniewski_,138.484,1196
Alex_Barros_,109.256,360
Alex_Penelas_,93.8833,111
Alex_Sink_,138.281,1190
Alexander_Downer_,123.849,725
Alexander_Losyukov_,112.929,448
Alexander_Rumyantsev_,105.963,289
Alexandra_Stevenson_,160.313,1574
Alexandra_Vodjanikova_,154.612,1504
Ali_Abbas_,109.468,369
Ali_Khamenei_,131.918,1011
Ali_Naimi_,135.236,1106
Alice_Fisher_,141.13,1269
Alicia_Silverstone_,129.913,951
Alimzhan_Tokhtakhounov_,129.588,935
Alison_Lohman_,114.419,482
Allen_Iverson_,142.209,1295
Allison_Janney_,129.495,931
Allyson_Felix_,155.004,1511
Alvaro_Noboa_,111.059,400
Alvaro_Silva_Calderon_,126.774,822
Alvaro_Uribe_,149.56,1433
Amanda_Beard_,116.506,542
Amanda_Bynes_,141.614,1278
Amanda_Coetzer_,140.531,1248
Amber_Tamblyn_,109.002,356
Amelia_Vega_,104.653,257
Amelie_Mauresmo_,145.07,1354
Amer_al-Saadi_,114.056,475
Amram_Mitzna_,126.96,826
Ana_Guevara_,177.762,1662
Ana_Palacio_,63.3962,2
Anastasia_Myskina_,121.884,678
Anders_Ebbeson_,151.751,1458
Anders_Fogh_Rasmussen_,166.936,1614
Andre_Agassi_,150.546,1440
Andrei_Mikhnevich_,132.01,1013
Andrew_Bunner_,111.782,416
Andrew_Cuomo_,119.434,609
Andrew_Niccol_,128.943,904
Andrew_Weissmann_,160.884,1577
Andy_Hebb_,110.025,378
