Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,119,336
Aaron_Sorkin_,790,1422
Abdel_Nasser_Assidi_,815,1448
Abdoulaye_Wade_,690,1319
Abdullah_,21,61
Abdullah_Gul_,248,630
Abdullah_al-Attiyah_,755,1387
Abdullatif_Sener_,550,1139
Abel_Pacheco_,200,525
Abid_Hamid_Mahmud_Al-Tikriti_,1024,1581
Adam_Sandler_,506,1073
Adam_Scott_,250,635
Adel_Al-Jubeir_,655,1276
Adolfo_Aguilar_Zinser_,469,1020
Adolfo_Rodriguez_Saa_,197,518
Adrian_McPherson_,1,1
Adrian_Nastase_,53,153
Adrien_Brody_,394,908
Ahmad_Masood_,3,7
Ahmed_Chalabi_,18,52
Ahmet_Necdet_Sezer_,931,1526
Ai_Sugiyama_,968,1552
Aicha_El_Ouafi_,491,1050
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,242,619
Akhmed_Zakayev_,272,683
Al_Davis_,466,1018
Al_Gore_,568,1169
Al_Pacino_,385,890
Al_Sharpton_,259,659
Alan_Ball_,3,8
Alan_Greenspan_,117,332
Alan_Mulally_,4,10
Alastair_Campbell_,244,622
Albert_Costa_,773,1408
Alberto_Fujimori_,850,1475
Alberto_Ruiz_Gallardon_,301,743
Albrecht_Mentz_,897,1501
Aldo_Paredes_,205,537
Alec_Baldwin_,135,374
Alejandro_Atchugarry_,613,1225
Alejandro_Avila_,921,1519
Alejandro_Toledo_,69,198
Aleksander_Kwasniewski_,832,1459
Alex_Barros_,294,726
Alex_Penelas_,111,315
Alex_Sink_,1034,1587
Alexander_Downer_,510,1079
Alexander_Losyukov_,71,204
Alexander_Rumyantsev_,289,717
Alexandra_Stevenson_,349,838
Alexandra_Vodjanikova_,535,1117
Ali_Abbas_,369,867
Ali_Khamenei_,451,996
Ali_Naimi_,995,1567
Alice_Fisher_,300,740
Alicia_Silverstone_,952,1543
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,342,823
Allen_Iverson_,632,1252
Allison_Janney_,6,16
Allyson_Felix_,17,49
Alvaro_Noboa_,400,916
Alvaro_Silva_Calderon_,601,1210
Alvaro_Uribe_,226,587
Amanda_Beard_,542,1126
Amanda_Bynes_,457,1006
Amanda_Coetzer_,116,329
Amber_Tamblyn_,356,849
Amelia_Vega_,257,654
Amelie_Mauresmo_,518,1093
Amer_al-Saadi_,475,1029
Amram_Mitzna_,461,1013
Ana_Guevara_,1085,1609
Ana_Palacio_,2,5
Anastasia_Myskina_,678,1307
Anders_Ebbeson_,1270,1664
Anders_Fogh_Rasmussen_,22,64
Andre_Agassi_,738,1370
Andrei_Mikhnevich_,163,445
Andrew_Bunner_,416,947
Andrew_Cuomo_,7,19
Andrew_Niccol_,905,1505
Andrew_Weissmann_,785,1419
Andy_Hebb_,378,880
Andy_Roddick_,869,1485
Angela_Bassett_,798,1429
Angela_Lansbury_,8,22
Angela_Merkel_,49,143
Angelina_Jolie_,688,1317
Angelo_Reyes_,1233,1655
Anibal_Ibarra_,790,1423
Ann_Veneman_,205,538
Anna_Kournikova_,294,727
Anna_Nicole_Smith_,443,981
Anne_Krueger_,335,806
