Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.926395,1028
Aaron_Sorkin_,0.804529,789
Abdel_Nasser_Assidi_,0.810809,814
Abdoulaye_Wade_,1.03767,1210
Abdullah_,0.269508,21
Abdullah_Gul_,0.515509,247
Abdullah_al-Attiyah_,0.783117,754
Abdullatif_Sener_,0.680629,549
Abel_Pacheco_,1.32007,1573
Abid_Hamid_Mahmud_Al-Tikriti_,0.99464,1146
Adam_Sandler_,1.12119,1337
Adam_Scott_,1.25735,1521
Adel_Al-Jubeir_,0.869324,925
Adolfo_Aguilar_Zinser_,0.647979,468
Adolfo_Rodriguez_Saa_,0.77376,733
Adrian_McPherson_,0.779721,744
Adrian_Nastase_,0.34683,52
Adrien_Brody_,0.813984,822
Ahmad_Masood_,0.189883,3
Ahmed_Chalabi_,0.264416,18
Ahmet_Necdet_Sezer_,1.25566,1520
Ai_Sugiyama_,1.14716,1373
Aicha_El_Ouafi_,1.23414,1502
Aitor_Gonzalez_,0.585757,354
Akbar_Hashemi_Rafsanjani_,0.918723,1011
Akhmed_Zakayev_,0.833264,863
Al_Davis_,0.647003,465
Al_Gore_,1.0168,1179
Al_Pacino_,1.43027,1653
Al_Sharpton_,0.52259,258
Alan_Ball_,0.973894,1108
Alan_Greenspan_,0.425975,116
Alan_Mulally_,1.35868,1609
Alastair_Campbell_,0.62473,425
Albert_Costa_,1.17456,1413
Alberto_Fujimori_,0.910157,996
Alberto_Ruiz_Gallardon_,0.573727,330
Albrecht_Mentz_,1.11181,1321
Aldo_Paredes_,0.487153,204
Alec_Baldwin_,0.734995,657
Alejandro_Atchugarry_,0.715086,612
Alejandro_Avila_,0.994984,1148
Alejandro_Toledo_,0.366155,68
Aleksander_Kwasniewski_,1.34483,1595
Alex_Barros_,0.546362,293
Alex_Penelas_,0.807299,800
Alex_Sink_,1.31116,1570
Alexander_Downer_,0.666261,509
Alexander_Losyukov_,0.371806,70
Alexander_Rumyantsev_,0.979296,1118
Alexandra_Stevenson_,1.00972,1168
Alexandra_Vodjanikova_,0.674743,534
Ali_Abbas_,1.22641,1487
Ali_Khamenei_,0.637207,450
Ali_Naimi_,0.909412,994
Alice_Fisher_,0.551331,299
Alicia_Silverstone_,1.21264,1473
Alimzhan_Tokhtakhounov_,1.37427,1620
Alison_Lohman_,1.42,1647
Allen_Iverson_,0.724773,631
Allison_Janney_,1.14878,1376
Allyson_Felix_,0.263449,17
Alvaro_Noboa_,0.975996,1113
Alvaro_Silva_Calderon_,0.706037,600
Alvaro_Uribe_,0.500481,225
Amanda_Beard_,0.944174,1063
Amanda_Bynes_,0.641653,456
Amanda_Coetzer_,0.457033,157
Amber_Tamblyn_,1.24049,1509
Amelia_Vega_,0.98,1121
Amelie_Mauresmo_,1.32456,1579
Amer_al-Saadi_,0.918657,1010
Amram_Mitzna_,1.07813,1285
Ana_Guevara_,1.09141,1294
Ana_Palacio_,0.932994,1039
Anastasia_Myskina_,0.790533,769
Anders_Ebbeson_,1.06892,1269
Anders_Fogh_Rasmussen_,0.269577,22
Andre_Agassi_,0.775506,737
Andrei_Mikhnevich_,0.45964,162
Andrew_Bunner_,0.668889,518
