Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.5913,119
Aaron_Sorkin_,134.491,1085
Abdel_Nasser_Assidi_,158.798,1557
Abdoulaye_Wade_,195.726,1680
Abdullah_,139.135,1206
Abdullah_Gul_,106.002,293
Abdullah_al-Attiyah_,139.388,1211
Abdullatif_Sener_,131.012,982
Abel_Pacheco_,135.92,1131
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1662
Adam_Sandler_,115.313,506
Adam_Scott_,160.234,1573
Adel_Al-Jubeir_,148.603,1419
Adolfo_Aguilar_Zinser_,135.503,1118
Adolfo_Rodriguez_Saa_,139.596,1219
Adrian_McPherson_,155.067,1513
Adrian_Nastase_,141.548,1278
Adrien_Brody_,110.802,394
Ahmad_Masood_,149.196,1424
Ahmed_Chalabi_,111.077,401
Ahmet_Necdet_Sezer_,129.475,931
Ai_Sugiyama_,135.273,1109
Aicha_El_Ouafi_,151.214,1452
Aitor_Gonzalez_,170.279,1635
Akbar_Hashemi_Rafsanjani_,103.607,242
Akhmed_Zakayev_,128.837,900
Al_Davis_,149.323,1428
Al_Gore_,139.245,1208
Al_Pacino_,121.655,671
Al_Sharpton_,132.522,1027
Alan_Ball_,123.598,716
Alan_Greenspan_,144.895,1351
Alan_Mulally_,110.238,384
Alastair_Campbell_,103.822,244
Albert_Costa_,168.73,1628
Alberto_Fujimori_,127.413,850
Alberto_Ruiz_Gallardon_,106.267,301
Albrecht_Mentz_,128.806,897
Aldo_Paredes_,113.54,460
Alec_Baldwin_,136.25,1137
Alejandro_Atchugarry_,120.506,636
Alejandro_Avila_,160.744,1577
Alejandro_Toledo_,145.851,1373
Aleksander_Kwasniewski_,138.484,1197
Alex_Barros_,109.256,360
Alex_Penelas_,93.8833,111
Alex_Sink_,138.281,1191
Alexander_Downer_,123.849,725
Alexander_Losyukov_,112.929,448
Alexander_Rumyantsev_,105.963,289
Alexandra_Stevenson_,160.313,1575
Alexandra_Vodjanikova_,154.612,1505
Ali_Abbas_,109.468,369
Ali_Khamenei_,131.918,1012
Ali_Naimi_,135.236,1107
Alice_Fisher_,141.13,1270
Alicia_Silverstone_,129.913,952
Alimzhan_Tokhtakhounov_,129.588,936
Alison_Lohman_,114.419,482
Allen_Iverson_,142.209,1296
Allison_Janney_,129.495,932
Allyson_Felix_,155.004,1512
Alvaro_Noboa_,111.059,400
Alvaro_Silva_Calderon_,126.774,823
Alvaro_Uribe_,149.56,1434
Amanda_Beard_,116.506,542
Amanda_Bynes_,141.614,1279
Amanda_Coetzer_,140.531,1249
Amber_Tamblyn_,109.002,356
Amelia_Vega_,104.653,257
Amelie_Mauresmo_,145.07,1355
Amer_al-Saadi_,114.056,475
Amram_Mitzna_,126.96,827
Ana_Guevara_,177.762,1663
Ana_Palacio_,63.3962,2
Anastasia_Myskina_,121.884,678
Anders_Ebbeson_,151.751,1459
Anders_Fogh_Rasmussen_,166.936,1615
Andre_Agassi_,150.546,1441
Andrei_Mikhnevich_,132.01,1014
Andrew_Bunner_,111.782,416
Andrew_Cuomo_,119.434,609
Andrew_Niccol_,128.943,905
Andrew_Weissmann_,160.884,1578
Andy_Hebb_,110.025,378
