Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,197,514
Aaron_Sorkin_,502,1063
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1280,1646
Abdullah_,12,34
Abdullah_Gul_,291,707
Abdullah_al-Attiyah_,1116,1585
Abdullatif_Sener_,447,985
Abel_Pacheco_,207,532
Abid_Hamid_Mahmud_Al-Tikriti_,319,758
Adam_Sandler_,37,107
Adam_Scott_,151,403
Adel_Al-Jubeir_,463,1005
Adolfo_Aguilar_Zinser_,1062,1555
Adolfo_Rodriguez_Saa_,83,232
Adrian_McPherson_,821,1408
Adrian_Nastase_,1279,1645
Adrien_Brody_,762,1361
Ahmad_Masood_,830,1417
Ahmed_Chalabi_,398,903
Ahmet_Necdet_Sezer_,64,180
Ai_Sugiyama_,570,1146
Aicha_El_Ouafi_,481,1030
Aitor_Gonzalez_,875,1452
Akbar_Hashemi_Rafsanjani_,594,1179
Akhmed_Zakayev_,292,709
Al_Davis_,102,280
Al_Gore_,965,1509
Al_Pacino_,22,63
Al_Sharpton_,1079,1565
Alan_Ball_,225,572
Alan_Greenspan_,247,614
Alan_Mulally_,343,808
Alastair_Campbell_,250,619
Albert_Costa_,650,1243
Alberto_Fujimori_,601,1187
Alberto_Ruiz_Gallardon_,298,722
Albrecht_Mentz_,161,425
Aldo_Paredes_,466,1011
Alec_Baldwin_,178,464
Alejandro_Atchugarry_,648,1241
Alejandro_Avila_,621,1210
Alejandro_Toledo_,398,904
Aleksander_Kwasniewski_,112,308
Alex_Barros_,360,835
Alex_Penelas_,55,158
Alex_Sink_,593,1178
Alexander_Downer_,171,448
Alexander_Losyukov_,452,991
Alexander_Rumyantsev_,297,719
Alexandra_Stevenson_,68,192
Alexandra_Vodjanikova_,595,1181
Ali_Abbas_,369,847
Ali_Khamenei_,128,350
Ali_Naimi_,304,733
Alice_Fisher_,209,538
Alicia_Silverstone_,501,1061
Alimzhan_Tokhtakhounov_,300,725
Alison_Lohman_,483,1031
Allen_Iverson_,355,827
Allison_Janney_,370,849
Allyson_Felix_,1384,1668
Alvaro_Noboa_,397,901
Alvaro_Silva_Calderon_,311,745
Alvaro_Uribe_,184,482
Amanda_Beard_,536,1104
Amanda_Bynes_,55,159
Amanda_Coetzer_,2,4
Amber_Tamblyn_,3,7
Amelia_Vega_,364,840
Amelie_Mauresmo_,980,1518
Amer_al-Saadi_,238,596
Amram_Mitzna_,299,723
Ana_Guevara_,116,319
Ana_Palacio_,2,5
Anastasia_Myskina_,1068,1558
Anders_Ebbeson_,576,1153
Anders_Fogh_Rasmussen_,1081,1568
Andre_Agassi_,1125,1590
Andrei_Mikhnevich_,4,10
Andrew_Bunner_,413,930
Andrew_Cuomo_,158,419
Andrew_Niccol_,390,887
Andrew_Weissmann_,623,1213
Andy_Hebb_,381,870
Andy_Roddick_,723,1319
Angela_Bassett_,841,1429
Angela_Lansbury_,20,58
Angela_Merkel_,44,127
Angelina_Jolie_,436,965
Angelo_Reyes_,286,700
Anibal_Ibarra_,259,641
Ann_Veneman_,218,552
Anna_Kournikova_,1326,1659
Anna_Nicole_Smith_,486,1038
Anne_Krueger_,132,360
Anne_McLellan_,272,667
