Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,939,1490
Aaron_Sorkin_,779,1373
Abdel_Nasser_Assidi_,389,888
Abdoulaye_Wade_,1427,1667
Abdullah_,1086,1572
Abdullah_Gul_,294,733
Abdullah_al-Attiyah_,650,1256
Abdullatif_Sener_,1,1
Abel_Pacheco_,1105,1577
Abid_Hamid_Mahmud_Al-Tikriti_,149,410
Adam_Sandler_,225,591
Adam_Scott_,1323,1649
Adel_Al-Jubeir_,649,1255
Adolfo_Aguilar_Zinser_,753,1351
Adolfo_Rodriguez_Saa_,44,129
Adrian_McPherson_,1633,1679
Adrian_Nastase_,507,1071
Adrien_Brody_,20,58
Ahmad_Masood_,2,4
Ahmed_Chalabi_,364,856
Ahmet_Necdet_Sezer_,486,1042
Ai_Sugiyama_,514,1080
Aicha_El_Ouafi_,341,817
Aitor_Gonzalez_,398,905
Akbar_Hashemi_Rafsanjani_,3,7
Akhmed_Zakayev_,829,1415
Al_Davis_,1061,1567
Al_Gore_,1221,1618
Al_Pacino_,441,975
Al_Sharpton_,337,810
Alan_Ball_,381,881
Alan_Greenspan_,578,1158
Alan_Mulally_,4,10
Alastair_Campbell_,253,648
Albert_Costa_,976,1518
Alberto_Fujimori_,857,1431
Alberto_Ruiz_Gallardon_,813,1401
Albrecht_Mentz_,548,1121
Aldo_Paredes_,445,981
Alec_Baldwin_,1135,1592
Alejandro_Atchugarry_,628,1223
Alejandro_Avila_,718,1319
Alejandro_Toledo_,928,1479
Aleksander_Kwasniewski_,260,664
Alex_Barros_,8,22
Alex_Penelas_,114,318
Alex_Sink_,293,730
Alexander_Downer_,162,440
Alexander_Losyukov_,695,1299
Alexander_Rumyantsev_,404,916
Alexandra_Stevenson_,5,13
Alexandra_Vodjanikova_,187,503
Ali_Abbas_,366,857
Ali_Khamenei_,1026,1548
Ali_Naimi_,498,1058
Alice_Fisher_,6,16
Alicia_Silverstone_,7,19
Alimzhan_Tokhtakhounov_,332,801
Alison_Lohman_,8,23
Allen_Iverson_,9,25
Allison_Janney_,496,1056
Allyson_Felix_,973,1516
Alvaro_Noboa_,707,1308
Alvaro_Silva_Calderon_,310,765
Alvaro_Uribe_,991,1527
Amanda_Beard_,444,979
Amanda_Bynes_,374,870
Amanda_Coetzer_,751,1350
Amber_Tamblyn_,354,839
Amelia_Vega_,4,11
Amelie_Mauresmo_,1106,1578
Amer_al-Saadi_,174,471
Amram_Mitzna_,838,1420
Ana_Guevara_,590,1174
Ana_Palacio_,214,567
Anastasia_Myskina_,10,28
Anders_Ebbeson_,397,903
Anders_Fogh_Rasmussen_,492,1049
Andre_Agassi_,86,245
Andrei_Mikhnevich_,369,860
Andrew_Bunner_,398,906
Andrew_Cuomo_,11,31
Andrew_Niccol_,202,537
Andrew_Weissmann_,12,34
Andy_Hebb_,39,114
Andy_Roddick_,985,1522
Angela_Bassett_,7,20
Angela_Lansbury_,13,37
Angela_Merkel_,51,149
Angelina_Jolie_,435,966
Angelo_Reyes_,633,1233
Anibal_Ibarra_,16,46
Ann_Veneman_,217,573
Anna_Kournikova_,777,1371
Anna_Nicole_Smith_,307,761
Anne_Krueger_,26,75
