Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,184,502
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,664,1292
Abdullah_,570,1187
Abdullah_Gul_,891,1490
Abdullah_al-Attiyah_,240,631
Abdullatif_Sener_,569,1186
Abel_Pacheco_,239,628
Abid_Hamid_Mahmud_Al-Tikriti_,173,475
Adam_Sandler_,83,235
Adam_Scott_,717,1339
Adel_Al-Jubeir_,426,985
Adolfo_Aguilar_Zinser_,500,1095
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,194,527
Adrian_Nastase_,4,10
Adrien_Brody_,764,1386
Ahmad_Masood_,1420,1675
Ahmed_Chalabi_,378,914
Ahmet_Necdet_Sezer_,807,1426
Ai_Sugiyama_,310,782
Aicha_El_Ouafi_,610,1240
Aitor_Gonzalez_,780,1403
Akbar_Hashemi_Rafsanjani_,5,13
Akhmed_Zakayev_,346,854
Al_Davis_,484,1074
Al_Gore_,524,1130
Al_Pacino_,606,1235
Al_Sharpton_,1336,1668
Alan_Ball_,335,829
Alan_Greenspan_,1190,1632
Alan_Mulally_,362,889
Alastair_Campbell_,767,1391
Albert_Costa_,428,990
Alberto_Fujimori_,6,16
Alberto_Ruiz_Gallardon_,7,19
Albrecht_Mentz_,362,890
Aldo_Paredes_,585,1202
Alec_Baldwin_,1135,1615
Alejandro_Atchugarry_,638,1272
Alejandro_Avila_,165,456
Alejandro_Toledo_,124,348
Aleksander_Kwasniewski_,536,1144
Alex_Barros_,804,1423
Alex_Penelas_,293,743
Alex_Sink_,8,22
Alexander_Downer_,279,715
Alexander_Losyukov_,543,1154
Alexander_Rumyantsev_,276,708
Alexandra_Stevenson_,281,719
Alexandra_Vodjanikova_,177,484
Ali_Abbas_,94,264
Ali_Khamenei_,1192,1633
Ali_Naimi_,26,75
Alice_Fisher_,9,25
Alicia_Silverstone_,4,11
Alimzhan_Tokhtakhounov_,347,857
Alison_Lohman_,461,1041
Allen_Iverson_,389,935
Allison_Janney_,519,1123
Allyson_Felix_,568,1185
Alvaro_Noboa_,661,1291
Alvaro_Silva_Calderon_,288,733
Alvaro_Uribe_,183,499
Amanda_Beard_,166,458
Amanda_Bynes_,63,182
Amanda_Coetzer_,1248,1653
Amber_Tamblyn_,339,838
Amelia_Vega_,478,1066
Amelie_Mauresmo_,154,428
Amer_al-Saadi_,192,522
Amram_Mitzna_,235,618
Ana_Guevara_,743,1365
Ana_Palacio_,204,549
Anastasia_Myskina_,742,1364
Anders_Ebbeson_,391,940
Anders_Fogh_Rasmussen_,1304,1660
Andre_Agassi_,129,359
Andrei_Mikhnevich_,174,478
Andrew_Bunner_,453,1032
Andrew_Cuomo_,341,844
Andrew_Niccol_,63,183
Andrew_Weissmann_,1080,1588
Andy_Hebb_,326,809
Andy_Roddick_,481,1068
Angela_Bassett_,476,1063
Angela_Lansbury_,481,1069
Angela_Merkel_,52,151
Angelina_Jolie_,426,986
Angelo_Reyes_,347,858
Anibal_Ibarra_,815,1435
Ann_Veneman_,290,736
Anna_Kournikova_,789,1410
Anna_Nicole_Smith_,464,1045
Anne_Krueger_,330,817
