Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,573,1119
Aaron_Sorkin_,1072,1566
Abdel_Nasser_Assidi_,391,867
Abdoulaye_Wade_,1081,1570
Abdullah_,22,64
Abdullah_Gul_,302,715
Abdullah_al-Attiyah_,504,1041
Abdullatif_Sener_,870,1437
Abel_Pacheco_,1147,1597
Abid_Hamid_Mahmud_Al-Tikriti_,361,826
Adam_Sandler_,521,1062
Adam_Scott_,453,962
Adel_Al-Jubeir_,903,1454
Adolfo_Aguilar_Zinser_,180,467
Adolfo_Rodriguez_Saa_,973,1509
Adrian_McPherson_,1085,1576
Adrian_Nastase_,243,592
Adrien_Brody_,401,884
Ahmad_Masood_,80,227
Ahmed_Chalabi_,184,478
Ahmet_Necdet_Sezer_,632,1190
Ai_Sugiyama_,1124,1591
Aicha_El_Ouafi_,113,309
Aitor_Gonzalez_,77,220
Akbar_Hashemi_Rafsanjani_,607,1163
Akhmed_Zakayev_,313,736
Al_Davis_,1042,1552
Al_Gore_,1229,1623
Al_Pacino_,362,827
Al_Sharpton_,186,480
Alan_Ball_,730,1298
Alan_Greenspan_,1,1
Alan_Mulally_,2,4
Alastair_Campbell_,948,1492
Albert_Costa_,1449,1670
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,116,317
Albrecht_Mentz_,925,1476
Aldo_Paredes_,144,380
Alec_Baldwin_,496,1029
Alejandro_Atchugarry_,295,699
Alejandro_Avila_,747,1319
Alejandro_Toledo_,211,531
Aleksander_Kwasniewski_,161,423
Alex_Barros_,46,136
Alex_Penelas_,324,758
Alex_Sink_,276,666
Alexander_Downer_,175,456
Alexander_Losyukov_,130,345
Alexander_Rumyantsev_,428,929
Alexandra_Stevenson_,4,10
Alexandra_Vodjanikova_,143,379
Ali_Abbas_,382,854
Ali_Khamenei_,810,1383
Ali_Naimi_,692,1256
Alice_Fisher_,64,184
Alicia_Silverstone_,655,1221
Alimzhan_Tokhtakhounov_,578,1125
Alison_Lohman_,497,1031
Allen_Iverson_,456,969
Allison_Janney_,956,1497
Allyson_Felix_,396,876
Alvaro_Noboa_,407,892
Alvaro_Silva_Calderon_,320,750
Alvaro_Uribe_,189,487
Amanda_Beard_,555,1101
Amanda_Bynes_,55,162
Amanda_Coetzer_,863,1424
Amber_Tamblyn_,320,751
Amelia_Vega_,274,661
Amelie_Mauresmo_,739,1312
Amer_al-Saadi_,489,1017
Amram_Mitzna_,107,297
Ana_Guevara_,1069,1565
Ana_Palacio_,223,552
Anastasia_Myskina_,1170,1607
Anders_Ebbeson_,397,877
Anders_Fogh_Rasmussen_,791,1366
Andre_Agassi_,782,1359
Andrei_Mikhnevich_,340,786
Andrew_Bunner_,423,921
Andrew_Cuomo_,177,461
Andrew_Niccol_,93,259
Andrew_Weissmann_,221,548
Andy_Hebb_,391,868
Andy_Roddick_,804,1379
Angela_Bassett_,408,894
Angela_Lansbury_,438,940
Angela_Merkel_,174,454
Angelina_Jolie_,300,711
Angelo_Reyes_,1153,1599
Anibal_Ibarra_,137,363
Ann_Veneman_,226,559
Anna_Kournikova_,639,1200
Anna_Nicole_Smith_,351,806
Anne_Krueger_,733,1303
