Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1,1
Aaron_Sorkin_,2,4
Abdel_Nasser_Assidi_,3,7
Abdoulaye_Wade_,388,889
Abdullah_,104,293
Abdullah_Gul_,514,1082
Abdullah_al-Attiyah_,677,1283
Abdullatif_Sener_,997,1542
Abel_Pacheco_,899,1481
Abid_Hamid_Mahmud_Al-Tikriti_,911,1491
Adam_Sandler_,175,471
Adam_Scott_,176,473
Adel_Al-Jubeir_,892,1475
Adolfo_Aguilar_Zinser_,785,1392
Adolfo_Rodriguez_Saa_,208,543
Adrian_McPherson_,1531,1678
Adrian_Nastase_,4,10
Adrien_Brody_,352,830
Ahmad_Masood_,225,579
Ahmed_Chalabi_,379,876
Ahmet_Necdet_Sezer_,641,1242
Ai_Sugiyama_,467,1011
Aicha_El_Ouafi_,640,1241
Aitor_Gonzalez_,984,1534
Akbar_Hashemi_Rafsanjani_,244,627
Akhmed_Zakayev_,265,670
Al_Davis_,401,912
Al_Gore_,1236,1641
Al_Pacino_,691,1301
Al_Sharpton_,414,929
Alan_Ball_,730,1341
Alan_Greenspan_,174,468
Alan_Mulally_,5,13
Alastair_Campbell_,937,1510
Albert_Costa_,1491,1676
Alberto_Fujimori_,170,458
Alberto_Ruiz_Gallardon_,94,266
Albrecht_Mentz_,912,1494
Aldo_Paredes_,601,1192
Alec_Baldwin_,72,206
Alejandro_Atchugarry_,27,78
Alejandro_Avila_,1038,1562
Alejandro_Toledo_,335,801
Aleksander_Kwasniewski_,1109,1600
Alex_Barros_,166,448
Alex_Penelas_,106,298
Alex_Sink_,6,16
Alexander_Downer_,283,706
Alexander_Losyukov_,374,868
Alexander_Rumyantsev_,411,926
Alexandra_Stevenson_,7,19
Alexandra_Vodjanikova_,12,34
Ali_Abbas_,8,22
Ali_Khamenei_,687,1293
Ali_Naimi_,420,941
Alice_Fisher_,265,671
Alicia_Silverstone_,961,1523
Alimzhan_Tokhtakhounov_,9,25
Alison_Lohman_,242,622
Allen_Iverson_,922,1500
Allison_Janney_,781,1386
Allyson_Felix_,790,1396
Alvaro_Noboa_,387,886
Alvaro_Silva_Calderon_,302,735
Alvaro_Uribe_,184,487
Amanda_Beard_,10,28
Amanda_Bynes_,58,166
Amanda_Coetzer_,11,31
Amber_Tamblyn_,12,35
Amelia_Vega_,142,391
Amelie_Mauresmo_,739,1351
Amer_al-Saadi_,472,1022
Amram_Mitzna_,849,1445
Ana_Guevara_,1198,1630
Ana_Palacio_,209,545
Anastasia_Myskina_,484,1037
Anders_Ebbeson_,302,736
Anders_Fogh_Rasmussen_,205,536
Andre_Agassi_,788,1394
Andrei_Mikhnevich_,13,37
Andrew_Bunner_,405,916
Andrew_Cuomo_,172,462
Andrew_Niccol_,921,1499
Andrew_Weissmann_,690,1299
Andy_Hebb_,14,40
Andy_Roddick_,1049,1571
Angela_Bassett_,486,1040
Angela_Lansbury_,24,70
Angela_Merkel_,46,133
Angelina_Jolie_,299,727
Angelo_Reyes_,956,1519
Anibal_Ibarra_,710,1317
Ann_Veneman_,211,549
Anna_Kournikova_,263,666
Anna_Nicole_Smith_,74,211
Anne_Krueger_,492,1050
Anne_McLellan_,271,683
