Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.949,1037
Aaron_Sorkin_,117.402,562
Abdel_Nasser_Assidi_,158.811,1573
Abdoulaye_Wade_,196.953,1679
Abdullah_,160.615,1590
Abdullah_Gul_,128.556,923
Abdullah_al-Attiyah_,163.394,1606
Abdullatif_Sener_,124.895,791
Abel_Pacheco_,135.934,1146
Abid_Hamid_Mahmud_Al-Tikriti_,156.628,1551
Adam_Sandler_,115.317,514
Adam_Scott_,145.66,1388
Adel_Al-Jubeir_,135.191,1124
Adolfo_Aguilar_Zinser_,135.544,1133
Adolfo_Rodriguez_Saa_,139.641,1249
Adrian_McPherson_,155.093,1534
Adrian_Nastase_,141.59,1305
Adrien_Brody_,110.859,414
Ahmad_Masood_,126.432,847
Ahmed_Chalabi_,110.77,410
Ahmet_Necdet_Sezer_,129.497,962
Ai_Sugiyama_,136.854,1172
Aicha_El_Ouafi_,130.819,1001
Aitor_Gonzalez_,170.296,1646
Akbar_Hashemi_Rafsanjani_,103.629,259
Akhmed_Zakayev_,125.172,799
Al_Davis_,140.246,1270
Al_Gore_,139.255,1244
Al_Pacino_,136.664,1170
Al_Sharpton_,164.911,1619
Alan_Ball_,123.637,753
Alan_Greenspan_,127.117,867
Alan_Mulally_,110.284,400
Alastair_Campbell_,131.57,1024
Albert_Costa_,114.987,509
Alberto_Fujimori_,127.453,883
Alberto_Ruiz_Gallardon_,129.844,972
Albrecht_Mentz_,117.719,578
Aldo_Paredes_,148.947,1444
Alec_Baldwin_,136.314,1157
Alejandro_Atchugarry_,120.522,646
Alejandro_Avila_,144.167,1358
Alejandro_Toledo_,130.866,1003
Aleksander_Kwasniewski_,117.055,554
Alex_Barros_,146.786,1413
Alex_Penelas_,93.9414,126
Alex_Sink_,138.307,1218
Alexander_Downer_,98.3973,173
Alexander_Losyukov_,118.372,592
Alexander_Rumyantsev_,112.097,439
Alexandra_Stevenson_,103.072,249
Alexandra_Vodjanikova_,154.625,1526
Ali_Abbas_,91.2103,103
Ali_Khamenei_,122.211,698
Ali_Naimi_,112.357,445
Alice_Fisher_,141.161,1296
Alicia_Silverstone_,159.533,1579
Alimzhan_Tokhtakhounov_,129.656,967
Alison_Lohman_,114.456,499
Allen_Iverson_,151.97,1499
Allison_Janney_,131.475,1020
Allyson_Felix_,173.762,1660
Alvaro_Noboa_,125.625,814
Alvaro_Silva_Calderon_,126.873,859
Alvaro_Uribe_,137.403,1191
Amanda_Beard_,112.851,461
Amanda_Bynes_,87.5464,62
Amanda_Coetzer_,124.81,788
Amber_Tamblyn_,109.017,374
Amelia_Vega_,104.672,279
Amelie_Mauresmo_,145.112,1374
Amer_al-Saadi_,114.096,490
Amram_Mitzna_,126.989,864
Ana_Guevara_,177.767,1668
Ana_Palacio_,118.327,590
Anastasia_Myskina_,156.083,1546
Anders_Ebbeson_,118.359,591
Anders_Fogh_Rasmussen_,124.89,789
Andre_Agassi_,138.777,1231
Andrei_Mikhnevich_,144.313,1362
Andrew_Bunner_,111.833,430
Andrew_Cuomo_,119.47,620
Andrew_Niccol_,128.991,938
Andrew_Weissmann_,160.901,1593
Andy_Hebb_,81.6836,29
