Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.706,1146
Aaron_Sorkin_,134.502,1079
Abdel_Nasser_Assidi_,173.09,1639
Abdoulaye_Wade_,195.733,1678
Abdullah_,139.142,1219
Abdullah_Gul_,106.029,301
Abdullah_al-Attiyah_,145.21,1360
Abdullatif_Sener_,131.032,973
Abel_Pacheco_,137.032,1155
Abid_Hamid_Mahmud_Al-Tikriti_,156.625,1547
Adam_Sandler_,115.316,492
Adam_Scott_,145.652,1371
Adel_Al-Jubeir_,168.61,1623
Adolfo_Aguilar_Zinser_,84.6442,48
Adolfo_Rodriguez_Saa_,90.6257,87
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1152
Adrien_Brody_,124.416,746
Ahmad_Masood_,149.202,1431
Ahmed_Chalabi_,110.741,387
Ahmet_Necdet_Sezer_,129.486,932
Ai_Sugiyama_,130.563,960
Aicha_El_Ouafi_,122.073,673
Aitor_Gonzalez_,174.415,1646
Akbar_Hashemi_Rafsanjani_,118.409,573
Akhmed_Zakayev_,128.855,903
Al_Davis_,140.228,1252
Al_Gore_,139.251,1221
Al_Pacino_,121.668,665
Al_Sharpton_,144.199,1345
Alan_Ball_,123.621,718
Alan_Greenspan_,139.926,1237
Alan_Mulally_,110.264,379
Alastair_Campbell_,86.079,56
Albert_Costa_,162.32,1593
Alberto_Fujimori_,127.435,853
Alberto_Ruiz_Gallardon_,106.309,308
Albrecht_Mentz_,128.81,900
Aldo_Paredes_,113.555,452
Alec_Baldwin_,136.275,1133
Alejandro_Atchugarry_,120.514,628
Alejandro_Avila_,160.752,1584
Alejandro_Toledo_,130.832,968
Aleksander_Kwasniewski_,116.654,528
Alex_Barros_,109.309,360
Alex_Penelas_,93.9163,116
Alex_Sink_,149.203,1432
Alexander_Downer_,117.492,552
Alexander_Losyukov_,112.952,437
Alexander_Rumyantsev_,112.076,413
Alexandra_Stevenson_,103.044,255
Alexandra_Vodjanikova_,155.273,1530
Ali_Abbas_,91.2009,96
Ali_Khamenei_,122.175,677
Ali_Naimi_,135.249,1106
Alice_Fisher_,139.608,1229
Alicia_Silverstone_,159.523,1574
Alimzhan_Tokhtakhounov_,117.46,551
Alison_Lohman_,114.44,470
Allen_Iverson_,142.216,1305
Allison_Janney_,131.447,984
Allyson_Felix_,182.773,1672
Alvaro_Noboa_,111.099,395
Alvaro_Silva_Calderon_,106.673,315
Alvaro_Uribe_,115.854,506
Amanda_Beard_,112.819,430
Amanda_Bynes_,117.298,545
Amanda_Coetzer_,124.807,760
Amber_Tamblyn_,109.011,356
Amelia_Vega_,104.663,274
Amelie_Mauresmo_,145.096,1356
Amer_al-Saadi_,118.992,586
Amram_Mitzna_,150.631,1455
Ana_Guevara_,177.765,1659
Ana_Palacio_,101.292,224
Anastasia_Myskina_,121.903,669
Anders_Ebbeson_,162.86,1595
Anders_Fogh_Rasmussen_,166.943,1618
Andre_Agassi_,124.809,761
Andrei_Mikhnevich_,132.046,1006
Andrew_Bunner_,111.81,404
Andrew_Cuomo_,98.6093,174
Andrew_Niccol_,100.537,208
Andrew_Weissmann_,149.843,1442
Andy_Hebb_,110.049,374
Andy_Roddick_,131.042,975
