Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,475,1066
Aaron_Sorkin_,86,245
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1066,1618
Abdullah_,658,1309
Abdullah_Gul_,301,771
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,273,705
Abel_Pacheco_,778,1442
Abid_Hamid_Mahmud_Al-Tikriti_,3,7
Adam_Sandler_,492,1095
Adam_Scott_,15,43
Adel_Al-Jubeir_,718,1382
Adolfo_Aguilar_Zinser_,48,139
Adolfo_Rodriguez_Saa_,87,248
Adrian_McPherson_,239,629
Adrian_Nastase_,1152,1633
Adrien_Brody_,323,817
Ahmad_Masood_,528,1142
Ahmed_Chalabi_,387,929
Ahmet_Necdet_Sezer_,117,327
Ai_Sugiyama_,402,953
Aicha_El_Ouafi_,4,10
Aitor_Gonzalez_,60,171
Akbar_Hashemi_Rafsanjani_,5,13
Akhmed_Zakayev_,704,1364
Al_Davis_,6,16
Al_Gore_,570,1200
Al_Pacino_,665,1318
Al_Sharpton_,1345,1669
Alan_Ball_,650,1298
Alan_Greenspan_,901,1539
Alan_Mulally_,7,19
Alastair_Campbell_,8,22
Albert_Costa_,38,110
Alberto_Fujimori_,786,1451
Alberto_Ruiz_Gallardon_,308,788
Albrecht_Mentz_,900,1538
Aldo_Paredes_,452,1031
Alec_Baldwin_,709,1370
Alejandro_Atchugarry_,628,1272
Alejandro_Avila_,136,380
Alejandro_Toledo_,968,1572
Aleksander_Kwasniewski_,271,701
Alex_Barros_,360,889
Alex_Penelas_,9,25
Alex_Sink_,229,606
Alexander_Downer_,10,28
Alexander_Losyukov_,437,1012
Alexander_Rumyantsev_,413,970
Alexandra_Stevenson_,255,667
Alexandra_Vodjanikova_,11,31
Ali_Abbas_,12,34
Ali_Khamenei_,185,506
Ali_Naimi_,129,361
Alice_Fisher_,13,37
Alicia_Silverstone_,637,1282
Alimzhan_Tokhtakhounov_,429,996
Alison_Lohman_,470,1058
Allen_Iverson_,27,78
Allison_Janney_,312,797
Allyson_Felix_,836,1497
Alvaro_Noboa_,395,944
Alvaro_Silva_Calderon_,315,803
Alvaro_Uribe_,506,1116
Amanda_Beard_,430,998
Amanda_Bynes_,545,1166
Amanda_Coetzer_,760,1420
Amber_Tamblyn_,356,884
Amelia_Vega_,274,707
Amelie_Mauresmo_,71,203
Amer_al-Saadi_,586,1218
Amram_Mitzna_,997,1588
Ana_Guevara_,329,830
Ana_Palacio_,48,140
Anastasia_Myskina_,379,919
Anders_Ebbeson_,1039,1604
Anders_Fogh_Rasmussen_,676,1327
Andre_Agassi_,190,521
Andrei_Mikhnevich_,668,1320
Andrew_Bunner_,404,955
Andrew_Cuomo_,174,479
Andrew_Niccol_,14,40
Andrew_Weissmann_,15,44
Andy_Hebb_,57,163
Andy_Roddick_,189,518
Angela_Bassett_,803,1467
Angela_Lansbury_,484,1082
Angela_Merkel_,131,366
Angelina_Jolie_,188,515
Angelo_Reyes_,16,46
Anibal_Ibarra_,101,286
Ann_Veneman_,123,344
Anna_Kournikova_,730,1396
Anna_Nicole_Smith_,473,1063
Anne_Krueger_,17,49
Anne_McLellan_,203,548
