Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,549,1127
Aaron_Sorkin_,1070,1586
Abdel_Nasser_Assidi_,790,1416
Abdoulaye_Wade_,506,1076
Abdullah_,73,214
Abdullah_Gul_,282,698
Abdullah_al-Attiyah_,727,1354
Abdullatif_Sener_,545,1124
Abel_Pacheco_,747,1371
Abid_Hamid_Mahmud_Al-Tikriti_,517,1088
Adam_Sandler_,453,988
Adam_Scott_,1155,1617
Adel_Al-Jubeir_,102,291
Adolfo_Aguilar_Zinser_,661,1282
Adolfo_Rodriguez_Saa_,84,245
Adrian_McPherson_,97,277
Adrian_Nastase_,436,958
Adrien_Brody_,352,833
Ahmad_Masood_,280,693
Ahmed_Chalabi_,97,278
Ahmet_Necdet_Sezer_,209,543
Ai_Sugiyama_,729,1356
Aicha_El_Ouafi_,871,1475
Aitor_Gonzalez_,712,1341
Akbar_Hashemi_Rafsanjani_,239,615
Akhmed_Zakayev_,283,701
Al_Davis_,1,1
Al_Gore_,883,1486
Al_Pacino_,934,1520
Al_Sharpton_,331,787
Alan_Ball_,708,1336
Alan_Greenspan_,58,170
Alan_Mulally_,768,1391
Alastair_Campbell_,921,1512
Albert_Costa_,675,1293
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,291,717
Albrecht_Mentz_,894,1492
Aldo_Paredes_,3,7
Alec_Baldwin_,241,619
Alejandro_Atchugarry_,284,703
Alejandro_Avila_,763,1388
Alejandro_Toledo_,447,977
Aleksander_Kwasniewski_,176,478
Alex_Barros_,265,665
Alex_Penelas_,304,740
Alex_Sink_,578,1171
Alexander_Downer_,171,467
Alexander_Losyukov_,235,605
Alexander_Rumyantsev_,94,270
Alexandra_Stevenson_,1216,1634
Alexandra_Vodjanikova_,637,1252
Ali_Abbas_,363,855
Ali_Khamenei_,1001,1551
Ali_Naimi_,410,926
Alice_Fisher_,553,1132
Alicia_Silverstone_,506,1077
Alimzhan_Tokhtakhounov_,554,1134
Alison_Lohman_,470,1017
Allen_Iverson_,993,1549
Allison_Janney_,986,1546
Allyson_Felix_,863,1468
Alvaro_Noboa_,251,634
Alvaro_Silva_Calderon_,309,751
Alvaro_Uribe_,181,488
Amanda_Beard_,4,10
Amanda_Bynes_,65,190
Amanda_Coetzer_,534,1112
Amber_Tamblyn_,351,831
Amelia_Vega_,254,640
Amelie_Mauresmo_,1338,1658
Amer_al-Saadi_,464,1005
Amram_Mitzna_,834,1444
Ana_Guevara_,433,953
Ana_Palacio_,208,541
Anastasia_Myskina_,671,1291
Anders_Ebbeson_,136,379
Anders_Fogh_Rasmussen_,53,155
Andre_Agassi_,768,1392
Andrei_Mikhnevich_,984,1544
Andrew_Bunner_,5,13
Andrew_Cuomo_,172,469
Andrew_Niccol_,192,512
Andrew_Weissmann_,324,775
Andy_Hebb_,258,649
Andy_Roddick_,976,1541
Angela_Bassett_,595,1192
Angela_Lansbury_,21,60
Angela_Merkel_,48,140
Angelina_Jolie_,439,961
Angelo_Reyes_,476,1027
Anibal_Ibarra_,217,561
Ann_Veneman_,212,550
Anna_Kournikova_,71,208
Anna_Nicole_Smith_,386,895
Anne_Krueger_,511,1081
