Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.266,559
Aaron_Sorkin_,134.491,1073
Abdel_Nasser_Assidi_,173.085,1639
Abdoulaye_Wade_,177.803,1656
Abdullah_,139.135,1198
Abdullah_Gul_,106.001,297
Abdullah_al-Attiyah_,139.388,1203
Abdullatif_Sener_,131.013,966
Abel_Pacheco_,137.011,1144
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1654
Adam_Sandler_,115.313,508
Adam_Scott_,160.234,1561
Adel_Al-Jubeir_,168.608,1620
Adolfo_Aguilar_Zinser_,135.501,1104
Adolfo_Rodriguez_Saa_,90.613,88
Adrian_McPherson_,196.327,1679
Adrian_Nastase_,141.547,1272
Adrien_Brody_,110.802,394
Ahmad_Masood_,149.196,1411
Ahmed_Chalabi_,110.71,391
Ahmet_Necdet_Sezer_,135.086,1090
Ai_Sugiyama_,130.543,948
Aicha_El_Ouafi_,151.214,1444
Aitor_Gonzalez_,174.41,1645
Akbar_Hashemi_Rafsanjani_,103.608,247
Akhmed_Zakayev_,128.838,886
Al_Davis_,149.32,1414
Al_Gore_,139.245,1200
Al_Pacino_,121.657,684
Al_Sharpton_,164.885,1597
Alan_Ball_,123.597,731
Alan_Greenspan_,147.612,1384
Alan_Mulally_,110.238,383
Alastair_Campbell_,129.282,907
Albert_Costa_,168.73,1622
Alberto_Fujimori_,136.549,1133
Alberto_Ruiz_Gallardon_,106.27,304
Albrecht_Mentz_,128.806,883
Aldo_Paredes_,148.925,1408
Alec_Baldwin_,136.256,1125
Alejandro_Atchugarry_,120.506,649
Alejandro_Avila_,160.744,1565
Alejandro_Toledo_,130.799,959
Aleksander_Kwasniewski_,138.484,1183
Alex_Barros_,109.256,363
Alex_Penelas_,106.833,314
Alex_Sink_,118.572,594
Alexander_Downer_,117.441,568
Alexander_Losyukov_,112.929,444
Alexander_Rumyantsev_,112.047,423
Alexandra_Stevenson_,160.311,1563
Alexandra_Vodjanikova_,154.612,1486
Ali_Abbas_,109.468,371
Ali_Khamenei_,138.23,1176
Ali_Naimi_,134.785,1082
Alice_Fisher_,139.573,1210
Alicia_Silverstone_,129.914,931
Alimzhan_Tokhtakhounov_,117.417,567
Alison_Lohman_,114.418,486
Allen_Iverson_,142.209,1290
Allison_Janney_,131.419,977
Allyson_Felix_,155.002,1492
Alvaro_Noboa_,111.056,399
Alvaro_Silva_Calderon_,126.779,814
Alvaro_Uribe_,115.827,524
Amanda_Beard_,116.506,542
Amanda_Bynes_,87.4905,61
Amanda_Coetzer_,140.531,1236
Amber_Tamblyn_,109.001,357
Amelia_Vega_,104.654,266
Amelie_Mauresmo_,145.069,1343
Amer_al-Saadi_,114.054,478
Amram_Mitzna_,126.961,819
Ana_Guevara_,177.761,1655
Ana_Palacio_,63.3973,3
Anastasia_Myskina_,144.251,1333
Anders_Ebbeson_,162.853,1583
Anders_Fogh_Rasmussen_,166.937,1610
Andre_Agassi_,124.796,765
Andrei_Mikhnevich_,132.006,1000
Andrew_Bunner_,111.781,414
Andrew_Cuomo_,119.435,618
Andrew_Niccol_,128.941,893
Andrew_Weissmann_,147.811,1387
Andy_Hebb_,81.631,34
