Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,184,493
Aaron_Sorkin_,713,1323
Abdel_Nasser_Assidi_,187,500
Abdoulaye_Wade_,1287,1647
Abdullah_,542,1114
Abdullah_Gul_,309,751
Abdullah_al-Attiyah_,1236,1627
Abdullatif_Sener_,107,301
Abel_Pacheco_,373,875
Abid_Hamid_Mahmud_Al-Tikriti_,175,475
Adam_Sandler_,243,619
Adam_Scott_,987,1528
Adel_Al-Jubeir_,629,1227
Adolfo_Aguilar_Zinser_,431,969
Adolfo_Rodriguez_Saa_,596,1187
Adrian_McPherson_,1367,1661
Adrian_Nastase_,1,1
Adrien_Brody_,38,110
Ahmad_Masood_,2,4
Ahmed_Chalabi_,418,951
Ahmet_Necdet_Sezer_,430,968
Ai_Sugiyama_,999,1536
Aicha_El_Ouafi_,121,337
Aitor_Gonzalez_,751,1360
Akbar_Hashemi_Rafsanjani_,261,657
Akhmed_Zakayev_,822,1420
Al_Davis_,171,464
Al_Gore_,685,1295
Al_Pacino_,153,421
Al_Sharpton_,517,1086
Alan_Ball_,489,1049
Alan_Greenspan_,995,1534
Alan_Mulally_,862,1450
Alastair_Campbell_,405,933
Albert_Costa_,620,1215
Alberto_Fujimori_,494,1056
Alberto_Ruiz_Gallardon_,153,422
Albrecht_Mentz_,347,821
Aldo_Paredes_,1402,1669
Alec_Baldwin_,289,711
Alejandro_Atchugarry_,3,7
Alejandro_Avila_,1140,1592
Alejandro_Toledo_,99,279
Aleksander_Kwasniewski_,629,1228
Alex_Barros_,56,161
Alex_Penelas_,262,660
Alex_Sink_,616,1211
Alexander_Downer_,306,745
Alexander_Losyukov_,401,926
Alexander_Rumyantsev_,441,984
Alexandra_Stevenson_,245,623
Alexandra_Vodjanikova_,290,713
Ali_Abbas_,387,903
Ali_Khamenei_,717,1326
Ali_Naimi_,450,995
Alice_Fisher_,4,10
Alicia_Silverstone_,199,524
Alimzhan_Tokhtakhounov_,590,1178
Alison_Lohman_,329,792
Allen_Iverson_,758,1366
Allison_Janney_,135,376
Allyson_Felix_,1234,1626
Alvaro_Noboa_,417,949
Alvaro_Silva_Calderon_,266,666
Alvaro_Uribe_,184,494
Amanda_Beard_,5,13
Amanda_Bynes_,54,156
Amanda_Coetzer_,811,1412
Amber_Tamblyn_,377,883
Amelia_Vega_,209,545
Amelie_Mauresmo_,1032,1557
Amer_al-Saadi_,172,467
Amram_Mitzna_,622,1218
Ana_Guevara_,282,698
Ana_Palacio_,4,11
Anastasia_Myskina_,1022,1547
Anders_Ebbeson_,1481,1676
Anders_Fogh_Rasmussen_,206,539
Andre_Agassi_,812,1413
Andrei_Mikhnevich_,795,1399
Andrew_Bunner_,434,975
Andrew_Cuomo_,640,1241
Andrew_Niccol_,411,940
Andrew_Weissmann_,6,16
Andy_Hebb_,398,919
Andy_Roddick_,269,674
Angela_Bassett_,126,352
Angela_Lansbury_,206,540
Angela_Merkel_,50,144
Angelina_Jolie_,10,28
Angelo_Reyes_,352,832
Anibal_Ibarra_,87,248
Ann_Veneman_,121,338
Anna_Kournikova_,365,858
Anna_Nicole_Smith_,501,1067
Anne_Krueger_,313,759
Anne_McLellan_,290,714
