Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,210,552
Aaron_Sorkin_,325,793
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1058,1591
Abdullah_,214,560
Abdullah_Gul_,295,730
Abdullah_al-Attiyah_,348,834
Abdullatif_Sener_,644,1276
Abel_Pacheco_,1133,1623
Abid_Hamid_Mahmud_Al-Tikriti_,1573,1679
Adam_Sandler_,263,664
Adam_Scott_,1080,1601
Adel_Al-Jubeir_,178,484
Adolfo_Aguilar_Zinser_,676,1312
Adolfo_Rodriguez_Saa_,70,202
Adrian_McPherson_,279,702
Adrian_Nastase_,94,269
Adrien_Brody_,667,1299
Ahmad_Masood_,821,1448
Ahmed_Chalabi_,175,475
Ahmet_Necdet_Sezer_,131,364
Ai_Sugiyama_,964,1548
Aicha_El_Ouafi_,513,1106
Aitor_Gonzalez_,1411,1674
Akbar_Hashemi_Rafsanjani_,245,621
Akhmed_Zakayev_,375,883
Al_Davis_,1355,1666
Al_Gore_,222,575
Al_Pacino_,608,1230
Al_Sharpton_,470,1024
Alan_Ball_,422,958
Alan_Greenspan_,788,1422
Alan_Mulally_,117,329
Alastair_Campbell_,524,1123
Albert_Costa_,1020,1575
Alberto_Fujimori_,69,199
Alberto_Ruiz_Gallardon_,510,1100
Albrecht_Mentz_,547,1150
Aldo_Paredes_,456,1005
Alec_Baldwin_,414,944
Alejandro_Atchugarry_,641,1271
Alejandro_Avila_,50,145
Alejandro_Toledo_,560,1167
Aleksander_Kwasniewski_,1011,1572
Alex_Barros_,270,682
Alex_Penelas_,251,634
Alex_Sink_,432,973
Alexander_Downer_,292,722
Alexander_Losyukov_,377,887
Alexander_Rumyantsev_,73,210
Alexandra_Stevenson_,321,784
Alexandra_Vodjanikova_,713,1352
Ali_Abbas_,369,871
Ali_Khamenei_,118,332
Ali_Naimi_,419,952
Alice_Fisher_,255,646
Alicia_Silverstone_,756,1396
Alimzhan_Tokhtakhounov_,938,1533
Alison_Lohman_,477,1042
Allen_Iverson_,596,1216
Allison_Janney_,992,1565
Allyson_Felix_,109,309
Alvaro_Noboa_,391,914
Alvaro_Silva_Calderon_,837,1459
Alvaro_Uribe_,170,465
Amanda_Beard_,145,400
Amanda_Bynes_,44,128
Amanda_Coetzer_,507,1095
Amber_Tamblyn_,356,849
Amelia_Vega_,264,667
Amelie_Mauresmo_,314,770
Amer_al-Saadi_,471,1027
Amram_Mitzna_,47,136
Ana_Guevara_,363,860
Ana_Palacio_,52,150
Anastasia_Myskina_,318,778
Anders_Ebbeson_,1100,1612
Anders_Fogh_Rasmussen_,319,779
Andre_Agassi_,471,1028
Andrei_Mikhnevich_,80,231
Andrew_Bunner_,463,1015
Andrew_Cuomo_,159,440
Andrew_Niccol_,331,805
Andrew_Weissmann_,693,1331
Andy_Hebb_,100,284
Andy_Roddick_,672,1308
Angela_Bassett_,227,585
Angela_Lansbury_,496,1079
Angela_Merkel_,36,105
Angelina_Jolie_,450,1000
Angelo_Reyes_,723,1363
Anibal_Ibarra_,780,1415
Ann_Veneman_,206,541
Anna_Kournikova_,898,1504
Anna_Nicole_Smith_,480,1048
Anne_Krueger_,854,1473
