Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,585,1194
Aaron_Sorkin_,588,1197
Abdel_Nasser_Assidi_,1129,1606
Abdoulaye_Wade_,882,1485
Abdullah_,1224,1636
Abdullah_Gul_,304,764
Abdullah_al-Attiyah_,354,853
Abdullatif_Sener_,292,742
Abel_Pacheco_,295,746
Abid_Hamid_Mahmud_Al-Tikriti_,569,1178
Adam_Sandler_,524,1118
Adam_Scott_,702,1320
Adel_Al-Jubeir_,297,750
Adolfo_Aguilar_Zinser_,855,1461
Adolfo_Rodriguez_Saa_,990,1548
Adrian_McPherson_,1,1
Adrian_Nastase_,1160,1617
Adrien_Brody_,411,958
Ahmad_Masood_,2,4
Ahmed_Chalabi_,415,965
Ahmet_Necdet_Sezer_,421,978
Ai_Sugiyama_,307,769
Aicha_El_Ouafi_,68,197
Aitor_Gonzalez_,1038,1576
Akbar_Hashemi_Rafsanjani_,258,669
Akhmed_Zakayev_,405,946
Al_Davis_,474,1057
Al_Gore_,549,1151
Al_Pacino_,94,272
Al_Sharpton_,429,988
Alan_Ball_,301,759
Alan_Greenspan_,843,1449
Alan_Mulally_,398,932
Alastair_Campbell_,156,430
Albert_Costa_,378,895
Alberto_Fujimori_,629,1240
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,759,1383
Aldo_Paredes_,4,10
Alec_Baldwin_,662,1282
Alejandro_Atchugarry_,266,689
Alejandro_Avila_,263,683
Alejandro_Toledo_,637,1252
Aleksander_Kwasniewski_,332,812
Alex_Barros_,5,12
Alex_Penelas_,113,322
Alex_Sink_,135,374
Alexander_Downer_,181,497
Alexander_Losyukov_,464,1040
Alexander_Rumyantsev_,301,760
Alexandra_Stevenson_,218,582
Alexandra_Vodjanikova_,1451,1673
Ali_Abbas_,173,475
Ali_Khamenei_,982,1541
Ali_Naimi_,12,33
Alice_Fisher_,948,1521
Alicia_Silverstone_,148,409
Alimzhan_Tokhtakhounov_,202,542
Alison_Lohman_,267,692
Allen_Iverson_,474,1058
Allison_Janney_,179,491
Allyson_Felix_,109,311
Alvaro_Noboa_,616,1229
Alvaro_Silva_Calderon_,818,1427
Alvaro_Uribe_,198,533
Amanda_Beard_,265,686
Amanda_Bynes_,56,162
Amanda_Coetzer_,719,1343
Amber_Tamblyn_,198,534
Amelia_Vega_,580,1187
Amelie_Mauresmo_,404,943
Amer_al-Saadi_,313,777
Amram_Mitzna_,240,630
Ana_Guevara_,437,1001
Ana_Palacio_,188,513
Anastasia_Myskina_,700,1317
Anders_Ebbeson_,591,1201
Anders_Fogh_Rasmussen_,558,1163
Andre_Agassi_,500,1093
Andrei_Mikhnevich_,123,349
Andrew_Bunner_,6,15
Andrew_Cuomo_,19,54
Andrew_Niccol_,11,30
Andrew_Weissmann_,476,1061
Andy_Hebb_,393,922
Andy_Roddick_,1006,1560
Angela_Bassett_,1013,1566
Angela_Lansbury_,517,1112
Angela_Merkel_,47,137
Angelina_Jolie_,468,1047
Angelo_Reyes_,88,256
Anibal_Ibarra_,826,1433
Ann_Veneman_,158,435
Anna_Kournikova_,814,1426
Anna_Nicole_Smith_,458,1031
Anne_Krueger_,535,1135
