Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.699,1146
Aaron_Sorkin_,117.382,562
Abdel_Nasser_Assidi_,173.089,1650
Abdoulaye_Wade_,186.111,1674
Abdullah_,160.612,1589
Abdullah_Gul_,128.524,908
Abdullah_al-Attiyah_,139.4,1218
Abdullatif_Sener_,124.878,783
Abel_Pacheco_,135.923,1126
Abid_Hamid_Mahmud_Al-Tikriti_,156.624,1546
Adam_Sandler_,115.315,510
Adam_Scott_,160.235,1584
Adel_Al-Jubeir_,148.605,1424
Adolfo_Aguilar_Zinser_,135.521,1113
Adolfo_Rodriguez_Saa_,139.612,1224
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,141.568,1282
Adrien_Brody_,119.216,613
Ahmad_Masood_,126.411,834
Ahmed_Chalabi_,110.731,396
Ahmet_Necdet_Sezer_,129.483,946
Ai_Sugiyama_,130.555,973
Aicha_El_Ouafi_,151.225,1464
Aitor_Gonzalez_,170.285,1643
Akbar_Hashemi_Rafsanjani_,103.612,245
Akhmed_Zakayev_,125.156,792
Al_Davis_,149.339,1433
Al_Gore_,101.769,219
Al_Pacino_,122.293,694
Al_Sharpton_,164.896,1614
Alan_Ball_,123.613,737
Alan_Greenspan_,139.924,1228
Alan_Mulally_,128.873,922
Alastair_Campbell_,103.846,249
Albert_Costa_,168.739,1633
Alberto_Fujimori_,127.428,867
Alberto_Ruiz_Gallardon_,106.295,306
Albrecht_Mentz_,128.809,918
Aldo_Paredes_,148.934,1427
Alec_Baldwin_,136.266,1136
Alejandro_Atchugarry_,120.511,652
Alejandro_Avila_,160.749,1590
Alejandro_Toledo_,130.821,981
Aleksander_Kwasniewski_,116.65,548
Alex_Barros_,109.295,369
Alex_Penelas_,106.851,318
Alex_Sink_,138.292,1194
Alexander_Downer_,105.965,297
Alexander_Losyukov_,140.568,1244
Alexander_Rumyantsev_,112.068,429
Alexandra_Stevenson_,160.327,1586
Alexandra_Vodjanikova_,154.616,1514
Ali_Abbas_,91.1971,87
Ali_Khamenei_,138.257,1192
Ali_Naimi_,112.329,432
Alice_Fisher_,141.143,1267
Alicia_Silverstone_,159.518,1576
Alimzhan_Tokhtakhounov_,117.447,566
Alison_Lohman_,106.47,311
Allen_Iverson_,142.214,1300
Allison_Janney_,131.438,999
Allyson_Felix_,173.747,1653
Alvaro_Noboa_,111.087,406
Alvaro_Silva_Calderon_,106.671,316
Alvaro_Uribe_,99.7864,184
Amanda_Beard_,112.802,444
Amanda_Bynes_,87.5106,56
Amanda_Coetzer_,140.54,1243
Amber_Tamblyn_,131.553,1002
Amelia_Vega_,104.66,262
Amelie_Mauresmo_,123.645,739
Amer_al-Saadi_,114.072,478
Amram_Mitzna_,126.971,849
Ana_Guevara_,177.764,1662
Ana_Palacio_,118.322,588
Anastasia_Myskina_,156.068,1535
Anders_Ebbeson_,162.858,1602
Anders_Fogh_Rasmussen_,124.882,784
Andre_Agassi_,124.804,781
Andrei_Mikhnevich_,144.297,1348
Andrew_Bunner_,111.802,418
Andrew_Cuomo_,119.448,625
Andrew_Niccol_,128.964,926
Andrew_Weissmann_,160.891,1593
Andy_Hebb_,81.6567,31
