Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,124121,908
Aaron_Sorkin_,148935,1483
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,107767,496
Abdullah_,148804,1478
Abdullah_Gul_,138466,1303
Abdullah_al-Attiyah_,99146,340
Abdullatif_Sener_,127834,1019
Abel_Pacheco_,110387,560
Abid_Hamid_Mahmud_Al-Tikriti_,130043,1085
Adam_Sandler_,88197,213
Adam_Scott_,132506,1153
Adel_Al-Jubeir_,62290,123
Adolfo_Aguilar_Zinser_,167273,1648
Adolfo_Rodriguez_Saa_,116148,680
Adrian_McPherson_,105433,444
Adrian_Nastase_,110512,563
Adrien_Brody_,149761,1496
Ahmad_Masood_,92901,267
Ahmed_Chalabi_,108427,518
Ahmet_Necdet_Sezer_,116619,691
Ai_Sugiyama_,121510,831
Aicha_El_Ouafi_,140370,1338
Aitor_Gonzalez_,137582,1286
Akbar_Hashemi_Rafsanjani_,112864,604
Akhmed_Zakayev_,125387,948
Al_Davis_,82415,179
Al_Gore_,161196,1619
Al_Pacino_,125549,955
Al_Sharpton_,140918,1349
Alan_Ball_,127941,1023
Alan_Greenspan_,124835,933
Alan_Mulally_,101833,384
Alastair_Campbell_,121352,827
Albert_Costa_,125545,954
Alberto_Fujimori_,0,2
Alberto_Ruiz_Gallardon_,136630,1256
Albrecht_Mentz_,139616,1320
Aldo_Paredes_,128501,1040
Alec_Baldwin_,126472,985
Alejandro_Atchugarry_,148588,1475
Alejandro_Avila_,112178,584
Alejandro_Toledo_,146081,1439
Aleksander_Kwasniewski_,141942,1371
Alex_Barros_,131458,1126
Alex_Penelas_,0,3
Alex_Sink_,141226,1357
Alexander_Downer_,147419,1457
Alexander_Losyukov_,100864,365
Alexander_Rumyantsev_,137355,1277
Alexandra_Stevenson_,159775,1609
Alexandra_Vodjanikova_,146947,1452
Ali_Abbas_,117126,704
Ali_Khamenei_,0,4
Ali_Naimi_,131628,1131
Alice_Fisher_,124195,910
Alicia_Silverstone_,137680,1289
Alimzhan_Tokhtakhounov_,109810,549
Alison_Lohman_,128811,1054
Allen_Iverson_,143557,1400
Allison_Janney_,130264,1088
Allyson_Felix_,137351,1276
Alvaro_Noboa_,127387,1010
Alvaro_Silva_Calderon_,161420,1620
Alvaro_Uribe_,150417,1504
Amanda_Beard_,158920,1604
Amanda_Bynes_,168721,1653
Amanda_Coetzer_,112768,599
Amber_Tamblyn_,128206,1033
Amelia_Vega_,142992,1391
Amelie_Mauresmo_,118565,750
Amer_al-Saadi_,112521,590
Amram_Mitzna_,162381,1626
Ana_Guevara_,83705,188
Ana_Palacio_,124403,918
Anastasia_Myskina_,87117,207
Anders_Ebbeson_,120906,812
Anders_Fogh_Rasmussen_,121510,832
Andre_Agassi_,85037,194
Andrei_Mikhnevich_,102049,391
Andrew_Bunner_,105314,441
Andrew_Cuomo_,71722,141
Andrew_Niccol_,106941,476
Andrew_Weissmann_,117941,730
Andy_Hebb_,88358.7,216
Andy_Roddick_,151191,1521
Angela_Bassett_,129642,1071
Angela_Lansbury_,0,5
Angela_Merkel_,122565,864
Angelina_Jolie_,139898,1326
Angelo_Reyes_,115583,663
