Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.615375,264
Aaron_Sorkin_,1.06597,1640
Abdel_Nasser_Assidi_,0.778819,873
Abdoulaye_Wade_,0.760127,791
Abdullah_,0.625127,286
Abdullah_Gul_,0.703666,557
Abdullah_al-Attiyah_,1.05807,1637
Abdullatif_Sener_,0.860772,1183
Abel_Pacheco_,0.876506,1251
Abid_Hamid_Mahmud_Al-Tikriti_,1.08178,1652
Adam_Sandler_,0.908294,1350
Adam_Scott_,0.966695,1483
Adel_Al-Jubeir_,0.927377,1402
Adolfo_Aguilar_Zinser_,0.810431,999
Adolfo_Rodriguez_Saa_,1.07923,1650
Adrian_McPherson_,0.713752,601
Adrian_Nastase_,0.651643,364
Adrien_Brody_,0.991924,1545
Ahmad_Masood_,0.94407,1434
Ahmed_Chalabi_,0.713996,602
Ahmet_Necdet_Sezer_,0.963938,1477
Ai_Sugiyama_,0.901523,1336
Aicha_El_Ouafi_,0.822122,1047
Aitor_Gonzalez_,1.07928,1651
Akbar_Hashemi_Rafsanjani_,0.756123,773
Akhmed_Zakayev_,0.63143,310
Al_Davis_,0.457297,23
Al_Gore_,0.84678,1134
Al_Pacino_,1.02383,1595
Al_Sharpton_,0.741178,718
Alan_Ball_,0.742277,723
Alan_Greenspan_,0.751614,755
Alan_Mulally_,0.56154,151
Alastair_Campbell_,0.767459,824
Albert_Costa_,0.723978,634
Alberto_Fujimori_,0.7272,651
Alberto_Ruiz_Gallardon_,0.834706,1095
Albrecht_Mentz_,0.710796,586
Aldo_Paredes_,0.702914,555
Alec_Baldwin_,0.677687,454
Alejandro_Atchugarry_,0.793342,929
Alejandro_Avila_,0.615414,265
Alejandro_Toledo_,0.703572,556
Aleksander_Kwasniewski_,0.622873,280
Alex_Barros_,0.968677,1491
Alex_Penelas_,0.689777,494
Alex_Sink_,0.821799,1044
Alexander_Downer_,0.873733,1227
Alexander_Losyukov_,0.568406,165
Alexander_Rumyantsev_,1.05516,1632
Alexandra_Stevenson_,0.734513,684
Alexandra_Vodjanikova_,0.935935,1417
Ali_Abbas_,0.73879,707
Ali_Khamenei_,0.976335,1507
Ali_Naimi_,0.693562,503
Alice_Fisher_,0.875909,1245
Alicia_Silverstone_,0.699783,532
Alimzhan_Tokhtakhounov_,0.992353,1546
Alison_Lohman_,1.09813,1658
Allen_Iverson_,0.803265,966
Allison_Janney_,1.01625,1584
Allyson_Felix_,0.678172,458
Alvaro_Noboa_,0.941507,1431
Alvaro_Silva_Calderon_,0.970177,1493
Alvaro_Uribe_,0.854189,1165
Amanda_Beard_,0.731399,673
Amanda_Bynes_,0.851556,1152
Amanda_Coetzer_,0.72044,624
Amber_Tamblyn_,0.897278,1327
Amelia_Vega_,0.938379,1424
Amelie_Mauresmo_,0.883042,1278
Amer_al-Saadi_,0.773048,851
Amram_Mitzna_,0.775102,863
Ana_Guevara_,0.760036,789
Ana_Palacio_,0.830664,1083
Anastasia_Myskina_,0.711372,589
Anders_Ebbeson_,0.956317,1458
Anders_Fogh_Rasmussen_,0.738485,705
Andre_Agassi_,0.532655,107
Andrei_Mikhnevich_,0.470414,34
Andrew_Bunner_,0.460644,25
