Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,265,669
Aaron_Sorkin_,1074,1605
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,496,1078
Abdullah_,287,716
Abdullah_Gul_,281,705
Abdullah_al-Attiyah_,340,816
Abdullatif_Sener_,765,1419
Abel_Pacheco_,560,1171
Abid_Hamid_Mahmud_Al-Tikriti_,1086,1609
Adam_Sandler_,213,555
Adam_Scott_,1154,1630
Adel_Al-Jubeir_,123,344
Adolfo_Aguilar_Zinser_,1000,1581
Adolfo_Rodriguez_Saa_,680,1328
Adrian_McPherson_,444,998
Adrian_Nastase_,365,867
Adrien_Brody_,373,884
Ahmad_Masood_,267,674
Ahmed_Chalabi_,380,898
Ahmet_Necdet_Sezer_,691,1339
Ai_Sugiyama_,832,1472
Aicha_El_Ouafi_,1048,1597
Aitor_Gonzalez_,1287,1657
Akbar_Hashemi_Rafsanjani_,236,603
Akhmed_Zakayev_,311,761
Al_Davis_,23,67
Al_Gore_,652,1291
Al_Pacino_,670,1317
Al_Sharpton_,719,1372
Alan_Ball_,718,1370
Alan_Greenspan_,756,1410
Alan_Mulally_,152,417
Alastair_Campbell_,240,613
Albert_Costa_,635,1272
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,933,1540
Albrecht_Mentz_,587,1207
Aldo_Paredes_,441,992
Alec_Baldwin_,241,615
Alejandro_Atchugarry_,636,1274
Alejandro_Avila_,266,672
Alejandro_Toledo_,557,1167
Aleksander_Kwasniewski_,281,706
Alex_Barros_,342,822
Alex_Penelas_,3,7
Alex_Sink_,579,1195
Alexander_Downer_,152,418
Alexander_Losyukov_,166,452
Alexander_Rumyantsev_,404,934
Alexandra_Stevenson_,685,1335
Alexandra_Vodjanikova_,1418,1675
Ali_Abbas_,349,836
Ali_Khamenei_,4,10
Ali_Naimi_,504,1090
Alice_Fisher_,911,1529
Alicia_Silverstone_,533,1132
Alimzhan_Tokhtakhounov_,547,1153
Alison_Lohman_,466,1036
Allen_Iverson_,967,1561
Allison_Janney_,981,1566
Allyson_Felix_,459,1019
Alvaro_Noboa_,379,895
Alvaro_Silva_Calderon_,828,1470
Alvaro_Uribe_,1153,1629
Amanda_Beard_,521,1112
Amanda_Bynes_,398,925
Amanda_Coetzer_,599,1223
Amber_Tamblyn_,336,809
Amelia_Vega_,1392,1674
Amelie_Mauresmo_,724,1378
Amer_al-Saadi_,458,1016
Amram_Mitzna_,831,1471
Ana_Guevara_,188,502
Ana_Palacio_,195,517
Anastasia_Myskina_,207,544
Anders_Ebbeson_,813,1462
Anders_Fogh_Rasmussen_,706,1357
Andre_Agassi_,107,303
Andrei_Mikhnevich_,34,99
Andrew_Bunner_,25,73
Andrew_Cuomo_,141,391
Andrew_Niccol_,182,489
Andrew_Weissmann_,704,1355
Andy_Hebb_,216,562
Andy_Roddick_,612,1238
Angela_Bassett_,1072,1603
Angela_Lansbury_,5,13
Angela_Merkel_,50,145
Angelina_Jolie_,429,969
Angelo_Reyes_,663,1307
Anibal_Ibarra_,714,1365
Ann_Veneman_,199,527
Anna_Kournikova_,872,1499
Anna_Nicole_Smith_,471,1044
