Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,100,281
Aaron_Sorkin_,127,351
Abdel_Nasser_Assidi_,87,245
Abdoulaye_Wade_,703,1353
Abdullah_,1155,1629
Abdullah_Gul_,146,399
Abdullah_al-Attiyah_,656,1304
Abdullatif_Sener_,355,854
Abel_Pacheco_,74,208
Abid_Hamid_Mahmud_Al-Tikriti_,502,1105
Adam_Sandler_,523,1139
Adam_Scott_,441,1011
Adel_Al-Jubeir_,157,429
Adolfo_Aguilar_Zinser_,142,390
Adolfo_Rodriguez_Saa_,89,251
Adrian_McPherson_,125,345
Adrian_Nastase_,947,1544
Adrien_Brody_,399,937
Ahmad_Masood_,1269,1651
Ahmed_Chalabi_,402,943
Ahmet_Necdet_Sezer_,368,876
Ai_Sugiyama_,999,1567
Aicha_El_Ouafi_,352,848
Aitor_Gonzalez_,977,1557
Akbar_Hashemi_Rafsanjani_,70,197
Akhmed_Zakayev_,172,471
Al_Davis_,791,1437
Al_Gore_,372,886
Al_Pacino_,694,1346
Al_Sharpton_,1538,1679
Alan_Ball_,412,962
Alan_Greenspan_,681,1333
Alan_Mulally_,616,1262
Alastair_Campbell_,258,664
Albert_Costa_,516,1129
Alberto_Fujimori_,661,1311
Alberto_Ruiz_Gallardon_,301,757
Albrecht_Mentz_,875,1496
Aldo_Paredes_,478,1069
Alec_Baldwin_,406,953
Alejandro_Atchugarry_,662,1313
Alejandro_Avila_,12,34
Alejandro_Toledo_,889,1506
Aleksander_Kwasniewski_,571,1198
Alex_Barros_,364,869
Alex_Penelas_,321,795
Alex_Sink_,224,594
Alexander_Downer_,174,477
Alexander_Losyukov_,262,674
Alexander_Rumyantsev_,294,744
Alexandra_Stevenson_,99,278
Alexandra_Vodjanikova_,1445,1677
Ali_Abbas_,371,884
Ali_Khamenei_,55,160
Ali_Naimi_,211,569
Alice_Fisher_,1203,1643
Alicia_Silverstone_,160,438
Alimzhan_Tokhtakhounov_,63,179
Alison_Lohman_,381,904
Allen_Iverson_,460,1044
Allison_Janney_,725,1376
Allyson_Felix_,554,1177
Alvaro_Noboa_,404,948
Alvaro_Silva_Calderon_,857,1484
Alvaro_Uribe_,263,677
Amanda_Beard_,8,22
Amanda_Bynes_,63,180
Amanda_Coetzer_,422,980
Amber_Tamblyn_,630,1280
Amelia_Vega_,270,693
Amelie_Mauresmo_,147,402
Amer_al-Saadi_,492,1090
Amram_Mitzna_,96,269
Ana_Guevara_,301,758
Ana_Palacio_,140,384
Anastasia_Myskina_,403,945
Anders_Ebbeson_,508,1117
Anders_Fogh_Rasmussen_,1566,1680
Andre_Agassi_,114,320
Andrei_Mikhnevich_,282,719
Andrew_Bunner_,259,667
Andrew_Cuomo_,176,483
Andrew_Niccol_,166,455
Andrew_Weissmann_,163,447
Andy_Hebb_,20,58
Andy_Roddick_,1017,1573
Angela_Bassett_,772,1417
Angela_Lansbury_,1,1
Angela_Merkel_,52,152
Angelina_Jolie_,823,1460
Angelo_Reyes_,509,1119
Anibal_Ibarra_,464,1049
Ann_Veneman_,306,768
Anna_Kournikova_,108,302
Anna_Nicole_Smith_,503,1107
Anne_Krueger_,159,435
Anne_McLellan_,176,484
