Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.276,542
Aaron_Sorkin_,117.379,545
Abdel_Nasser_Assidi_,173.088,1643
Abdoulaye_Wade_,177.811,1662
Abdullah_,139.139,1219
Abdullah_Gul_,106.016,281
Abdullah_al-Attiyah_,139.397,1223
Abdullatif_Sener_,131.022,976
Abel_Pacheco_,137.022,1153
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,133.494,1051
Adam_Scott_,160.235,1584
Adel_Al-Jubeir_,148.604,1419
Adolfo_Aguilar_Zinser_,84.6352,42
Adolfo_Rodriguez_Saa_,90.6189,77
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1149
Adrien_Brody_,116.094,509
Ahmad_Masood_,149.199,1426
Ahmed_Chalabi_,110.725,376
Ahmet_Necdet_Sezer_,129.481,924
Ai_Sugiyama_,118.305,571
Aicha_El_Ouafi_,151.222,1465
Aitor_Gonzalez_,174.413,1649
Akbar_Hashemi_Rafsanjani_,118.589,578
Akhmed_Zakayev_,128.846,893
Al_Davis_,149.335,1432
Al_Gore_,139.248,1220
Al_Pacino_,136.66,1142
Al_Sharpton_,144.19,1340
Alan_Ball_,123.333,707
Alan_Greenspan_,147.618,1396
Alan_Mulally_,128.869,896
Alastair_Campbell_,129.3,915
Albert_Costa_,159.906,1580
Alberto_Fujimori_,127.424,841
Alberto_Ruiz_Gallardon_,129.842,940
Albrecht_Mentz_,128.808,891
Aldo_Paredes_,113.548,441
Alec_Baldwin_,136.263,1132
Alejandro_Atchugarry_,120.339,627
Alejandro_Avila_,160.748,1586
Alejandro_Toledo_,130.815,969
Aleksander_Kwasniewski_,138.49,1201
Alex_Barros_,109.283,354
Alex_Penelas_,106.846,304
Alex_Sink_,118.586,577
Alexander_Downer_,98.386,164
Alexander_Losyukov_,112.941,421
Alexander_Rumyantsev_,112.062,403
Alexandra_Stevenson_,103.028,227
Alexandra_Vodjanikova_,155.266,1525
Ali_Abbas_,109.477,361
Ali_Khamenei_,122.156,678
Ali_Naimi_,112.322,405
Alice_Fisher_,141.14,1274
Alicia_Silverstone_,129.92,943
Alimzhan_Tokhtakhounov_,129.609,929
Alison_Lohman_,106.466,295
Allen_Iverson_,142.213,1297
Allison_Janney_,131.432,988
Allyson_Felix_,173.747,1646
Alvaro_Noboa_,111.08,380
Alvaro_Silva_Calderon_,126.8,816
Alvaro_Uribe_,99.7835,178
Amanda_Beard_,116.514,520
Amanda_Bynes_,87.5048,51
Amanda_Coetzer_,140.537,1255
Amber_Tamblyn_,131.553,993
Amelia_Vega_,104.658,253
Amelie_Mauresmo_,113.468,438
Amer_al-Saadi_,118.981,585
Amram_Mitzna_,126.968,820
Ana_Guevara_,177.763,1661
Ana_Palacio_,118.322,572
Anastasia_Myskina_,156.065,1537
Anders_Ebbeson_,151.761,1470
Anders_Fogh_Rasmussen_,129.796,937
Andre_Agassi_,124.802,755
Andrei_Mikhnevich_,132.029,1011
Andrew_Bunner_,121.091,647
Andrew_Cuomo_,98.6004,166
Andrew_Niccol_,128.958,900
Andrew_Weissmann_,160.889,1588
Andy_Hebb_,110.037,367
Andy_Roddick_,131.035,977
