Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,1315,164
Aaron_Sorkin_,3097,1225
Abdel_Nasser_Assidi_,3632,1496
Abdoulaye_Wade_,3752,1534
Abdullah_,3762,1538
Abdullah_Gul_,2715,969
Abdullah_al-Attiyah_,2965,1145
Abdullatif_Sener_,3952,1575
Abel_Pacheco_,2238,634
Abid_Hamid_Mahmud_Al-Tikriti_,3456,1406
Adam_Sandler_,1643,316
Adam_Scott_,3280,1315
Adel_Al-Jubeir_,3026,1180
Adolfo_Aguilar_Zinser_,3347,1353
Adolfo_Rodriguez_Saa_,3644,1499
Adrian_McPherson_,3169,1265
Adrian_Nastase_,2282,664
Adrien_Brody_,2434,774
Ahmad_Masood_,4437,1649
Ahmed_Chalabi_,2528,848
Ahmet_Necdet_Sezer_,2550,862
Ai_Sugiyama_,3549,1454
Aicha_El_Ouafi_,2974,1153
Aitor_Gonzalez_,4779,1673
Akbar_Hashemi_Rafsanjani_,2522,844
Akhmed_Zakayev_,1333,173
Al_Davis_,2802,1039
Al_Gore_,2793,1029
Al_Pacino_,1654,324
Al_Sharpton_,4012,1585
Alan_Ball_,2045,531
Alan_Greenspan_,3156,1257
Alan_Mulally_,1318,167
Alastair_Campbell_,3754,1535
Albert_Costa_,2565,867
Alberto_Fujimori_,2153,585
Alberto_Ruiz_Gallardon_,2373,732
Albrecht_Mentz_,2760,1007
Aldo_Paredes_,2900,1097
Alec_Baldwin_,3583,1473
Alejandro_Atchugarry_,1251,146
Alejandro_Avila_,3485,1419
Alejandro_Toledo_,1602,294
Aleksander_Kwasniewski_,1570,279
Alex_Barros_,2798,1032
Alex_Penelas_,1113,108
Alex_Sink_,2824,1054
Alexander_Downer_,1292,158
Alexander_Losyukov_,2502,829
Alexander_Rumyantsev_,1023,84
Alexandra_Stevenson_,2347,711
Alexandra_Vodjanikova_,2946,1131
Ali_Abbas_,1237,139
Ali_Khamenei_,2820,1052
Ali_Naimi_,1046,95
Alice_Fisher_,2280,662
Alicia_Silverstone_,2376,734
Alimzhan_Tokhtakhounov_,1723,353
Alison_Lohman_,3305,1327
Allen_Iverson_,3399,1381
Allison_Janney_,2164,596
Allyson_Felix_,4110,1600
Alvaro_Noboa_,2806,1042
Alvaro_Silva_Calderon_,2185,607
Alvaro_Uribe_,3171,1267
Amanda_Beard_,2193,612
Amanda_Bynes_,1449,224
Amanda_Coetzer_,3600,1479
Amber_Tamblyn_,1002,77
Amelia_Vega_,1724,355
Amelie_Mauresmo_,1560,272
Amer_al-Saadi_,2361,723
Amram_Mitzna_,1838,421
Ana_Guevara_,3094,1224
Ana_Palacio_,1873,437
Anastasia_Myskina_,4189,1619
Anders_Ebbeson_,4476,1654
Anders_Fogh_Rasmussen_,4750,1672
Andre_Agassi_,3060,1204
Andrei_Mikhnevich_,3269,1309
Andrew_Bunner_,3234,1297
Andrew_Cuomo_,1420,208
Andrew_Niccol_,1612,299
Andrew_Weissmann_,2671,940
Andy_Hebb_,2143,579
Andy_Roddick_,2711,963
Angela_Bassett_,3396,1380
Angela_Lansbury_,1588,288
Angela_Merkel_,2258,645
Angelina_Jolie_,2052,537
Angelo_Reyes_,1879,441
