Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,92,257
Aaron_Sorkin_,584,1160
Abdel_Nasser_Assidi_,705,1306
Abdoulaye_Wade_,471,997
Abdullah_,1018,1542
Abdullah_Gul_,281,687
Abdullah_al-Attiyah_,611,1199
Abdullatif_Sener_,976,1519
Abel_Pacheco_,471,998
Abid_Hamid_Mahmud_Al-Tikriti_,540,1098
Adam_Sandler_,98,269
Adam_Scott_,591,1171
Adel_Al-Jubeir_,626,1218
Adolfo_Aguilar_Zinser_,1092,1575
Adolfo_Rodriguez_Saa_,853,1432
Adrian_McPherson_,1,1
Adrian_Nastase_,255,634
Adrien_Brody_,381,856
Ahmad_Masood_,1419,1663
Ahmed_Chalabi_,379,854
Ahmet_Necdet_Sezer_,529,1084
Ai_Sugiyama_,961,1508
Aicha_El_Ouafi_,593,1174
Aitor_Gonzalez_,1458,1668
Akbar_Hashemi_Rafsanjani_,240,604
Akhmed_Zakayev_,70,199
Al_Davis_,393,879
Al_Gore_,368,834
Al_Pacino_,22,63
Al_Sharpton_,1121,1589
Alan_Ball_,86,240
Alan_Greenspan_,598,1180
Alan_Mulally_,124,336
Alastair_Campbell_,925,1485
Albert_Costa_,207,531
Alberto_Fujimori_,487,1019
Alberto_Ruiz_Gallardon_,288,702
Albrecht_Mentz_,357,820
Aldo_Paredes_,443,958
Alec_Baldwin_,1114,1587
Alejandro_Atchugarry_,241,607
Alejandro_Avila_,636,1231
Alejandro_Toledo_,186,484
Aleksander_Kwasniewski_,102,281
Alex_Barros_,351,807
Alex_Penelas_,290,706
Alex_Sink_,594,1175
Alexander_Downer_,167,444
Alexander_Losyukov_,429,938
Alexander_Rumyantsev_,118,322
Alexandra_Stevenson_,355,816
Alexandra_Vodjanikova_,465,987
Ali_Abbas_,213,545
Ali_Khamenei_,64,183
Ali_Naimi_,66,189
Alice_Fisher_,2,4
Alicia_Silverstone_,508,1049
Alimzhan_Tokhtakhounov_,564,1128
Alison_Lohman_,292,708
Allen_Iverson_,1022,1545
Allison_Janney_,381,857
Allyson_Felix_,926,1486
Alvaro_Noboa_,385,864
Alvaro_Silva_Calderon_,297,716
Alvaro_Uribe_,516,1060
Amanda_Beard_,387,868
Amanda_Bynes_,59,169
Amanda_Coetzer_,871,1442
Amber_Tamblyn_,266,660
Amelia_Vega_,153,410
Amelie_Mauresmo_,440,953
Amer_al-Saadi_,315,746
Amram_Mitzna_,354,814
Ana_Guevara_,203,524
Ana_Palacio_,206,530
Anastasia_Myskina_,1019,1543
Anders_Ebbeson_,1403,1661
Anders_Fogh_Rasmussen_,1537,1673
Andre_Agassi_,418,919
Andrei_Mikhnevich_,1000,1529
Andrew_Bunner_,401,895
Andrew_Cuomo_,170,451
Andrew_Niccol_,40,116
Andrew_Weissmann_,463,984
Andy_Hebb_,365,829
Andy_Roddick_,391,877
Angela_Bassett_,891,1460
Angela_Lansbury_,133,358
Angela_Merkel_,51,147
Angelina_Jolie_,436,945
Angelo_Reyes_,204,526
Anibal_Ibarra_,599,1181
Ann_Veneman_,210,538
Anna_Kournikova_,69,196
Anna_Nicole_Smith_,470,995
Anne_Krueger_,795,1390
Anne_McLellan_,259,643
