Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,450,976
Aaron_Sorkin_,771,1367
Abdel_Nasser_Assidi_,882,1460
Abdoulaye_Wade_,322,771
Abdullah_,2,4
Abdullah_Gul_,268,662
Abdullah_al-Attiyah_,1058,1572
Abdullatif_Sener_,144,391
Abel_Pacheco_,1114,1593
Abid_Hamid_Mahmud_Al-Tikriti_,780,1376
Adam_Sandler_,148,403
Adam_Scott_,1279,1648
Adel_Al-Jubeir_,785,1380
Adolfo_Aguilar_Zinser_,823,1415
Adolfo_Rodriguez_Saa_,639,1234
Adrian_McPherson_,476,1015
Adrian_Nastase_,33,96
Adrien_Brody_,374,868
Ahmad_Masood_,19,54
Ahmed_Chalabi_,49,144
Ahmet_Necdet_Sezer_,308,744
Ai_Sugiyama_,474,1012
Aicha_El_Ouafi_,348,821
Aitor_Gonzalez_,1335,1661
Akbar_Hashemi_Rafsanjani_,211,546
Akhmed_Zakayev_,473,1010
Al_Davis_,138,375
Al_Gore_,237,596
Al_Pacino_,627,1220
Al_Sharpton_,322,772
Alan_Ball_,695,1292
Alan_Greenspan_,498,1047
Alan_Mulally_,9,25
Alastair_Campbell_,903,1474
Albert_Costa_,567,1148
Alberto_Fujimori_,771,1368
Alberto_Ruiz_Gallardon_,287,705
Albrecht_Mentz_,880,1459
Aldo_Paredes_,615,1206
Alec_Baldwin_,1131,1600
Alejandro_Atchugarry_,276,681
Alejandro_Avila_,596,1178
Alejandro_Toledo_,226,576
Aleksander_Kwasniewski_,1191,1622
Alex_Barros_,347,820
Alex_Penelas_,104,298
Alex_Sink_,419,935
Alexander_Downer_,158,427
Alexander_Losyukov_,98,282
Alexander_Rumyantsev_,276,682
Alexandra_Stevenson_,184,487
Alexandra_Vodjanikova_,223,569
Ali_Abbas_,356,837
Ali_Khamenei_,660,1255
Ali_Naimi_,403,910
Alice_Fisher_,1,1
Alicia_Silverstone_,930,1494
Alimzhan_Tokhtakhounov_,544,1112
Alison_Lohman_,292,712
Allen_Iverson_,719,1317
Allison_Janney_,103,295
Allyson_Felix_,80,234
Alvaro_Noboa_,624,1217
Alvaro_Silva_Calderon_,296,720
Alvaro_Uribe_,503,1054
Amanda_Beard_,521,1078
Amanda_Bynes_,52,153
Amanda_Coetzer_,40,117
Amber_Tamblyn_,342,811
Amelia_Vega_,242,609
Amelie_Mauresmo_,337,800
Amer_al-Saadi_,453,980
Amram_Mitzna_,182,482
Ana_Guevara_,196,514
Ana_Palacio_,194,508
Anastasia_Myskina_,1536,1679
Anders_Ebbeson_,1190,1621
Anders_Fogh_Rasmussen_,534,1101
Andre_Agassi_,398,902
Andrei_Mikhnevich_,4,10
Andrew_Bunner_,105,301
Andrew_Cuomo_,159,430
Andrew_Niccol_,887,1463
Andrew_Weissmann_,199,521
Andy_Hebb_,364,848
Andy_Roddick_,948,1507
Angela_Bassett_,686,1279
Angela_Lansbury_,158,428
Angela_Merkel_,44,129
Angelina_Jolie_,104,299
Angelo_Reyes_,1117,1596
Anibal_Ibarra_,701,1301
Ann_Veneman_,197,516
Anna_Kournikova_,171,456
Anna_Nicole_Smith_,366,851
Anne_Krueger_,381,875
