Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,562,1155
Aaron_Sorkin_,1015,1559
Abdel_Nasser_Assidi_,243,612
Abdoulaye_Wade_,281,690
Abdullah_,692,1326
Abdullah_Gul_,297,722
Abdullah_al-Attiyah_,1046,1571
Abdullatif_Sener_,200,517
Abel_Pacheco_,290,707
Abid_Hamid_Mahmud_Al-Tikriti_,1013,1556
Adam_Sandler_,58,169
Adam_Scott_,215,546
Adel_Al-Jubeir_,302,734
Adolfo_Aguilar_Zinser_,827,1439
Adolfo_Rodriguez_Saa_,802,1422
Adrian_McPherson_,912,1492
Adrian_Nastase_,912,1493
Adrien_Brody_,393,897
Ahmad_Masood_,1430,1673
Ahmed_Chalabi_,399,906
Ahmet_Necdet_Sezer_,144,387
Ai_Sugiyama_,347,809
Aicha_El_Ouafi_,779,1397
Aitor_Gonzalez_,580,1175
Akbar_Hashemi_Rafsanjani_,246,616
Akhmed_Zakayev_,58,170
Al_Davis_,459,1003
Al_Gore_,490,1051
Al_Pacino_,4,10
Al_Sharpton_,596,1199
Alan_Ball_,730,1356
Alan_Greenspan_,598,1204
Alan_Mulally_,208,532
Alastair_Campbell_,927,1503
Albert_Costa_,618,1234
Alberto_Fujimori_,809,1426
Alberto_Ruiz_Gallardon_,87,248
Albrecht_Mentz_,146,392
Aldo_Paredes_,460,1005
Alec_Baldwin_,956,1526
Alejandro_Atchugarry_,658,1287
Alejandro_Avila_,600,1207
Alejandro_Toledo_,468,1016
Aleksander_Kwasniewski_,568,1164
Alex_Barros_,1,1
Alex_Penelas_,33,96
Alex_Sink_,602,1210
Alexander_Downer_,182,476
Alexander_Losyukov_,447,984
Alexander_Rumyantsev_,294,716
Alexandra_Stevenson_,667,1295
Alexandra_Vodjanikova_,844,1453
Ali_Abbas_,370,857
Ali_Khamenei_,1024,1564
Ali_Naimi_,426,951
Alice_Fisher_,1247,1637
Alicia_Silverstone_,623,1240
Alimzhan_Tokhtakhounov_,403,912
Alison_Lohman_,306,741
Allen_Iverson_,631,1249
Allison_Janney_,478,1032
Allyson_Felix_,944,1518
Alvaro_Noboa_,398,905
Alvaro_Silva_Calderon_,533,1114
Alvaro_Uribe_,176,462
Amanda_Beard_,2,4
Amanda_Bynes_,57,166
Amanda_Coetzer_,646,1268
Amber_Tamblyn_,13,37
Amelia_Vega_,47,138
Amelie_Mauresmo_,1183,1623
Amer_al-Saadi_,177,464
Amram_Mitzna_,378,872
Ana_Guevara_,40,117
Ana_Palacio_,2,5
Anastasia_Myskina_,819,1434
Anders_Ebbeson_,619,1235
Anders_Fogh_Rasmussen_,252,628
Andre_Agassi_,878,1475
Andrei_Mikhnevich_,1014,1558
Andrew_Bunner_,414,932
Andrew_Cuomo_,107,301
Andrew_Niccol_,914,1495
Andrew_Weissmann_,66,191
Andy_Hebb_,378,873
Andy_Roddick_,367,851
Angela_Bassett_,52,152
Angela_Lansbury_,217,550
Angela_Merkel_,145,390
Angelina_Jolie_,280,687
Angelo_Reyes_,154,409
Anibal_Ibarra_,332,784
Ann_Veneman_,313,752
Anna_Kournikova_,942,1515
Anna_Nicole_Smith_,50,146
Anne_Krueger_,520,1095
