Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,2707,964
Aaron_Sorkin_,3517,1438
Abdel_Nasser_Assidi_,2215,636
Abdoulaye_Wade_,3479,1418
Abdullah_,3013,1177
Abdullah_Gul_,2947,1133
Abdullah_al-Attiyah_,3948,1577
Abdullatif_Sener_,2719,975
Abel_Pacheco_,2941,1126
Abid_Hamid_Mahmud_Al-Tikriti_,4071,1607
Adam_Sandler_,880,66
Adam_Scott_,2265,667
Adel_Al-Jubeir_,3078,1221
Adolfo_Aguilar_Zinser_,3583,1463
Adolfo_Rodriguez_Saa_,3381,1386
Adrian_McPherson_,4031,1596
Adrian_Nastase_,3220,1297
Adrien_Brody_,2198,625
Ahmad_Masood_,4389,1654
Ahmed_Chalabi_,3465,1411
Ahmet_Necdet_Sezer_,2370,740
Ai_Sugiyama_,2834,1053
Aicha_El_Ouafi_,3103,1232
Aitor_Gonzalez_,3896,1567
Akbar_Hashemi_Rafsanjani_,2418,769
Akhmed_Zakayev_,1297,161
Al_Davis_,3172,1271
Al_Gore_,2372,742
Al_Pacino_,1324,171
Al_Sharpton_,3197,1284
Alan_Ball_,2635,913
Alan_Greenspan_,3178,1272
Alan_Mulally_,2011,500
Alastair_Campbell_,3657,1484
Albert_Costa_,3320,1355
Alberto_Fujimori_,2877,1082
Alberto_Ruiz_Gallardon_,2149,597
Albrecht_Mentz_,2502,829
Aldo_Paredes_,2647,927
Alec_Baldwin_,3198,1285
Alejandro_Atchugarry_,2143,591
Alejandro_Avila_,2905,1103
Alejandro_Toledo_,2034,515
Aleksander_Kwasniewski_,3344,1366
Alex_Barros_,2282,676
Alex_Penelas_,1998,495
Alex_Sink_,2902,1100
Alexander_Downer_,790,45
Alexander_Losyukov_,2446,782
Alexander_Rumyantsev_,1703,319
Alexandra_Stevenson_,3071,1217
Alexandra_Vodjanikova_,3964,1583
Ali_Abbas_,2040,519
Ali_Khamenei_,3828,1544
Ali_Naimi_,2503,831
Alice_Fisher_,3862,1555
Alicia_Silverstone_,3079,1223
Alimzhan_Tokhtakhounov_,1411,190
Alison_Lohman_,2832,1050
Allen_Iverson_,3334,1363
Allison_Janney_,3100,1231
Allyson_Felix_,3832,1546
Alvaro_Noboa_,2034,516
Alvaro_Silva_Calderon_,2661,931
Alvaro_Uribe_,2337,710
Amanda_Beard_,1541,247
Amanda_Bynes_,1818,381
Amanda_Coetzer_,3361,1373
Amber_Tamblyn_,750,31
Amelia_Vega_,697,25
Amelie_Mauresmo_,4192,1626
Amer_al-Saadi_,2053,528
Amram_Mitzna_,1957,470
Ana_Guevara_,2524,846
Ana_Palacio_,903,71
Anastasia_Myskina_,3800,1529
Anders_Ebbeson_,3678,1500
Anders_Fogh_Rasmussen_,1599,267
Andre_Agassi_,3483,1420
Andrei_Mikhnevich_,3827,1543
Andrew_Bunner_,3329,1357
Andrew_Cuomo_,782,41
Andrew_Niccol_,2954,1137
Andrew_Weissmann_,1817,378
Andy_Hebb_,2267,669
Andy_Roddick_,2464,797
Angela_Bassett_,2236,650
Angela_Lansbury_,1611,276
Angela_Merkel_,2407,764
Angelina_Jolie_,1421,195
Angelo_Reyes_,2633,912
