Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.273,561
Aaron_Sorkin_,117.377,564
Abdel_Nasser_Assidi_,158.8,1558
Abdoulaye_Wade_,196.949,1679
Abdullah_,139.138,1201
Abdullah_Gul_,106.011,304
Abdullah_al-Attiyah_,145.206,1337
Abdullatif_Sener_,131.019,987
Abel_Pacheco_,135.922,1113
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1658
Adam_Sandler_,115.314,508
Adam_Scott_,145.647,1349
Adel_Al-Jubeir_,148.604,1413
Adolfo_Aguilar_Zinser_,135.511,1100
Adolfo_Rodriguez_Saa_,90.6169,85
Adrian_McPherson_,196.329,1678
Adrian_Nastase_,141.557,1267
Adrien_Brody_,110.812,397
Ahmad_Masood_,149.198,1418
Ahmed_Chalabi_,115.811,520
Ahmet_Necdet_Sezer_,135.092,1091
Ai_Sugiyama_,136.157,1120
Aicha_El_Ouafi_,151.219,1455
Aitor_Gonzalez_,174.412,1650
Akbar_Hashemi_Rafsanjani_,118.586,596
Akhmed_Zakayev_,128.843,909
Al_Davis_,149.331,1421
Al_Gore_,139.247,1204
Al_Pacino_,121.66,689
Al_Sharpton_,168.745,1629
Alan_Ball_,123.606,737
Alan_Greenspan_,139.922,1220
Alan_Mulally_,110.247,387
Alastair_Campbell_,129.294,928
Albert_Costa_,168.735,1627
Alberto_Fujimori_,127.421,864
Alberto_Ruiz_Gallardon_,129.841,952
Albrecht_Mentz_,128.808,907
Aldo_Paredes_,113.545,463
Alec_Baldwin_,136.259,1121
Alejandro_Atchugarry_,120.509,656
Alejandro_Avila_,160.747,1577
Alejandro_Toledo_,130.809,980
Aleksander_Kwasniewski_,138.488,1181
Alex_Barros_,146.771,1374
Alex_Penelas_,106.842,328
Alex_Sink_,118.581,595
Alexander_Downer_,105.955,302
Alexander_Losyukov_,112.937,445
Alexander_Rumyantsev_,112.058,424
Alexandra_Stevenson_,103.023,244
Alexandra_Vodjanikova_,155.264,1511
Ali_Abbas_,91.1926,92
Ali_Khamenei_,122.15,699
Ali_Naimi_,112.318,430
Alice_Fisher_,141.137,1255
Alicia_Silverstone_,129.918,954
Alimzhan_Tokhtakhounov_,117.432,568
Alison_Lohman_,106.462,317
Allen_Iverson_,151.964,1464
Allison_Janney_,129.503,939
Allyson_Felix_,173.746,1645
Alvaro_Noboa_,111.073,402
Alvaro_Silva_Calderon_,106.67,323
Alvaro_Uribe_,115.834,522
Amanda_Beard_,116.511,538
Amanda_Bynes_,87.5002,56
Amanda_Coetzer_,140.535,1237
Amber_Tamblyn_,131.553,999
Amelia_Vega_,104.657,279
Amelie_Mauresmo_,145.079,1333
Amer_al-Saadi_,134.216,1065
Amram_Mitzna_,126.966,851
Ana_Guevara_,131.948,1010
Ana_Palacio_,101.275,221
Anastasia_Myskina_,156.063,1522
Anders_Ebbeson_,162.856,1590
Anders_Fogh_Rasmussen_,166.938,1617
Andre_Agassi_,124.8,781
Andrei_Mikhnevich_,144.292,1322
Andrew_Bunner_,121.086,670
Andrew_Cuomo_,119.441,621
Andrew_Niccol_,128.953,915
Andrew_Weissmann_,160.887,1579
Andy_Hebb_,110.033,383
Andy_Roddick_,131.033,989
