Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,141,384
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,1132,1628
Abdoulaye_Wade_,163,439
Abdullah_,897,1516
Abdullah_Gul_,157,423
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,752,1393
Abel_Pacheco_,371,889
Abid_Hamid_Mahmud_Al-Tikriti_,104,287
Adam_Sandler_,433,983
Adam_Scott_,683,1327
Adel_Al-Jubeir_,187,502
Adolfo_Aguilar_Zinser_,536,1132
Adolfo_Rodriguez_Saa_,79,224
Adrian_McPherson_,705,1345
Adrian_Nastase_,157,424
Adrien_Brody_,387,915
Ahmad_Masood_,608,1230
Ahmed_Chalabi_,384,912
Ahmet_Necdet_Sezer_,237,625
Ai_Sugiyama_,341,835
Aicha_El_Ouafi_,994,1577
Aitor_Gonzalez_,21,61
Akbar_Hashemi_Rafsanjani_,178,477
Akhmed_Zakayev_,810,1454
Al_Davis_,1001,1582
Al_Gore_,671,1314
Al_Pacino_,499,1089
Al_Sharpton_,806,1449
Alan_Ball_,15,43
Alan_Greenspan_,1069,1604
Alan_Mulally_,374,896
Alastair_Campbell_,37,107
Albert_Costa_,682,1324
Alberto_Fujimori_,689,1332
Alberto_Ruiz_Gallardon_,280,715
Albrecht_Mentz_,925,1537
Aldo_Paredes_,59,169
Alec_Baldwin_,819,1464
Alejandro_Atchugarry_,641,1276
Alejandro_Avila_,2,5
Alejandro_Toledo_,106,291
Aleksander_Kwasniewski_,549,1155
Alex_Barros_,202,538
Alex_Penelas_,318,789
Alex_Sink_,249,650
Alexander_Downer_,172,463
Alexander_Losyukov_,277,708
Alexander_Rumyantsev_,168,452
Alexandra_Stevenson_,854,1492
Alexandra_Vodjanikova_,296,746
Ali_Abbas_,336,827
Ali_Khamenei_,60,172
Ali_Naimi_,314,783
Alice_Fisher_,596,1215
Alicia_Silverstone_,968,1563
Alimzhan_Tokhtakhounov_,569,1183
Alison_Lohman_,3,7
Allen_Iverson_,642,1279
Allison_Janney_,213,564
Allyson_Felix_,1400,1673
Alvaro_Noboa_,392,924
Alvaro_Silva_Calderon_,848,1489
Alvaro_Uribe_,85,242
Amanda_Beard_,4,10
Amanda_Bynes_,52,150
Amanda_Coetzer_,1099,1615
Amber_Tamblyn_,358,866
Amelia_Vega_,476,1056
Amelie_Mauresmo_,445,1005
Amer_al-Saadi_,7,19
Amram_Mitzna_,110,303
Ana_Guevara_,143,390
Ana_Palacio_,51,147
Anastasia_Myskina_,493,1082
Anders_Ebbeson_,996,1579
Anders_Fogh_Rasmussen_,226,598
Andre_Agassi_,477,1059
Andrei_Mikhnevich_,453,1019
Andrew_Bunner_,216,572
Andrew_Cuomo_,175,470
Andrew_Niccol_,368,886
Andrew_Weissmann_,153,411
Andy_Hebb_,5,13
Andy_Roddick_,1002,1584
Angela_Bassett_,651,1288
Angela_Lansbury_,19,55
Angela_Merkel_,45,131
Angelina_Jolie_,321,797
Angelo_Reyes_,1151,1635
Anibal_Ibarra_,120,329
Ann_Veneman_,317,788
Anna_Kournikova_,511,1103
Anna_Nicole_Smith_,477,1060
Anne_Krueger_,20,58
Anne_McLellan_,6,16
