Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.943,1008
Aaron_Sorkin_,134.506,1087
Abdel_Nasser_Assidi_,173.093,1646
Abdoulaye_Wade_,177.823,1661
Abdullah_,139.145,1214
Abdullah_Gul_,106.04,299
Abdullah_al-Attiyah_,139.413,1221
Abdullatif_Sener_,124.888,778
Abel_Pacheco_,135.93,1127
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,115.317,507
Adam_Scott_,160.237,1580
Adel_Al-Jubeir_,148.606,1419
Adolfo_Aguilar_Zinser_,135.538,1114
Adolfo_Rodriguez_Saa_,139.631,1226
Adrian_McPherson_,196.336,1680
Adrian_Nastase_,141.584,1284
Adrien_Brody_,110.847,401
Ahmad_Masood_,149.204,1427
Ahmed_Chalabi_,111.11,407
Ahmet_Necdet_Sezer_,129.492,931
Ai_Sugiyama_,130.577,964
Aicha_El_Ouafi_,151.238,1459
Aitor_Gonzalez_,174.418,1651
Akbar_Hashemi_Rafsanjani_,103.62,251
Akhmed_Zakayev_,128.863,907
Al_Davis_,140.238,1237
Al_Gore_,139.253,1216
Al_Pacino_,136.662,1146
Al_Sharpton_,164.907,1612
Alan_Ball_,123.361,730
Alan_Greenspan_,139.929,1230
Alan_Mulally_,128.891,909
Alastair_Campbell_,129.33,924
Albert_Costa_,168.75,1632
Alberto_Fujimori_,127.445,859
Alberto_Ruiz_Gallardon_,129.843,946
Albrecht_Mentz_,128.811,903
Aldo_Paredes_,148.943,1425
Alec_Baldwin_,136.295,1138
Alejandro_Atchugarry_,120.361,642
Alejandro_Avila_,160.756,1584
Alejandro_Toledo_,130.851,976
Aleksander_Kwasniewski_,138.5,1199
Alex_Barros_,146.782,1383
Alex_Penelas_,106.866,320
Alex_Sink_,149.209,1428
Alexander_Downer_,98.3939,179
Alexander_Losyukov_,112.963,451
Alexander_Rumyantsev_,112.088,427
Alexandra_Stevenson_,160.339,1581
Alexandra_Vodjanikova_,155.28,1521
Ali_Abbas_,109.493,378
Ali_Khamenei_,138.278,1192
Ali_Naimi_,112.349,433
Alice_Fisher_,141.156,1274
Alicia_Silverstone_,129.935,950
Alimzhan_Tokhtakhounov_,129.645,937
Alison_Lohman_,106.485,311
Allen_Iverson_,151.968,1468
Allison_Janney_,131.462,992
Allyson_Felix_,173.756,1649
Alvaro_Noboa_,111.112,408
Alvaro_Silva_Calderon_,106.677,318
Alvaro_Uribe_,115.875,527
Amanda_Beard_,116.529,544
Amanda_Bynes_,87.5339,65
Amanda_Coetzer_,140.549,1250
Amber_Tamblyn_,109.014,367
Amelia_Vega_,104.668,267
Amelie_Mauresmo_,145.106,1353
Amer_al-Saadi_,114.089,478
Amram_Mitzna_,126.983,843
Ana_Guevara_,177.766,1660
Ana_Palacio_,101.304,220
Anastasia_Myskina_,144.273,1342
Anders_Ebbeson_,162.862,1596
Anders_Fogh_Rasmussen_,124.887,777
Andre_Agassi_,124.817,776
Andrei_Mikhnevich_,132.057,1011
Andrew_Bunner_,111.823,420
Andrew_Cuomo_,119.463,618
Andrew_Niccol_,100.553,202
Andrew_Weissmann_,160.898,1587
Andy_Hebb_,81.6764,36
