Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,197,523
Aaron_Sorkin_,427,973
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,608,1213
Abdullah_,924,1497
Abdullah_Gul_,299,742
Abdullah_al-Attiyah_,1221,1640
Abdullatif_Sener_,778,1395
Abel_Pacheco_,47,138
Abid_Hamid_Mahmud_Al-Tikriti_,712,1316
Adam_Sandler_,408,938
Adam_Scott_,944,1514
Adel_Al-Jubeir_,811,1423
Adolfo_Aguilar_Zinser_,387,902
Adolfo_Rodriguez_Saa_,1226,1643
Adrian_McPherson_,305,752
Adrian_Nastase_,277,694
Adrien_Brody_,401,923
Ahmad_Masood_,752,1365
Ahmed_Chalabi_,407,935
Ahmet_Necdet_Sezer_,62,181
Ai_Sugiyama_,964,1526
Aicha_El_Ouafi_,31,91
Aitor_Gonzalez_,601,1201
Akbar_Hashemi_Rafsanjani_,74,215
Akhmed_Zakayev_,325,795
Al_Davis_,137,373
Al_Gore_,505,1096
Al_Pacino_,308,759
Al_Sharpton_,359,852
Alan_Ball_,91,259
Alan_Greenspan_,1230,1644
Alan_Mulally_,347,831
Alastair_Campbell_,824,1433
Albert_Costa_,252,638
Alberto_Fujimori_,692,1293
Alberto_Ruiz_Gallardon_,409,940
Albrecht_Mentz_,352,838
Aldo_Paredes_,575,1172
Alec_Baldwin_,839,1443
Alejandro_Atchugarry_,137,374
Alejandro_Avila_,182,490
Alejandro_Toledo_,843,1447
Aleksander_Kwasniewski_,72,209
Alex_Barros_,498,1083
Alex_Penelas_,226,588
Alex_Sink_,175,472
Alexander_Downer_,179,482
Alexander_Losyukov_,451,1004
Alexander_Rumyantsev_,349,835
Alexandra_Stevenson_,605,1209
Alexandra_Vodjanikova_,2,4
Ali_Abbas_,28,82
Ali_Khamenei_,472,1042
Ali_Naimi_,92,262
Alice_Fisher_,723,1325
Alicia_Silverstone_,24,70
Alimzhan_Tokhtakhounov_,384,895
Alison_Lohman_,311,767
Allen_Iverson_,311,768
Allison_Janney_,671,1276
Allyson_Felix_,1070,1585
Alvaro_Noboa_,266,671
Alvaro_Silva_Calderon_,318,783
Alvaro_Uribe_,527,1116
Amanda_Beard_,262,662
Amanda_Bynes_,65,190
Amanda_Coetzer_,1222,1641
Amber_Tamblyn_,170,462
Amelia_Vega_,267,674
Amelie_Mauresmo_,491,1072
Amer_al-Saadi_,478,1050
Amram_Mitzna_,134,366
Ana_Guevara_,95,270
Ana_Palacio_,94,267
Anastasia_Myskina_,1032,1567
Anders_Ebbeson_,83,238
Anders_Fogh_Rasmussen_,318,784
Andre_Agassi_,538,1129
Andrei_Mikhnevich_,771,1389
Andrew_Bunner_,420,961
Andrew_Cuomo_,422,963
Andrew_Niccol_,19,55
Andrew_Weissmann_,555,1150
Andy_Hebb_,36,106
Andy_Roddick_,984,1542
Angela_Bassett_,357,847
Angela_Lansbury_,24,71
Angela_Merkel_,57,166
Angelina_Jolie_,456,1013
Angelo_Reyes_,117,326
Anibal_Ibarra_,298,740
Ann_Veneman_,223,581
Anna_Kournikova_,458,1017
Anna_Nicole_Smith_,201,532
Anne_Krueger_,92,263
Anne_McLellan_,652,1253
