Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,1812,416
Aaron_Sorkin_,2578,882
Abdel_Nasser_Assidi_,2765,1014
Abdoulaye_Wade_,3184,1245
Abdullah_,3708,1489
Abdullah_Gul_,2641,923
Abdullah_al-Attiyah_,3192,1249
Abdullatif_Sener_,3755,1503
Abel_Pacheco_,3244,1293
Abid_Hamid_Mahmud_Al-Tikriti_,3703,1488
Adam_Sandler_,1044,100
Adam_Scott_,4500,1663
Adel_Al-Jubeir_,3199,1255
Adolfo_Aguilar_Zinser_,2452,785
Adolfo_Rodriguez_Saa_,4444,1652
Adrian_McPherson_,3388,1361
Adrian_Nastase_,2310,705
Adrien_Brody_,2810,1042
Ahmad_Masood_,4430,1649
Ahmed_Chalabi_,3583,1443
Ahmet_Necdet_Sezer_,2432,778
Ai_Sugiyama_,4153,1606
Aicha_El_Ouafi_,2667,938
Aitor_Gonzalez_,4917,1679
Akbar_Hashemi_Rafsanjani_,2320,714
Akhmed_Zakayev_,2713,972
Al_Davis_,3669,1476
Al_Gore_,2420,769
Al_Pacino_,2679,948
Al_Sharpton_,2237,665
Alan_Ball_,2048,547
Alan_Greenspan_,4477,1659
Alan_Mulally_,1693,349
Alastair_Campbell_,3718,1493
Albert_Costa_,2755,1005
Alberto_Fujimori_,2560,863
Alberto_Ruiz_Gallardon_,2423,771
Albrecht_Mentz_,2781,1022
Aldo_Paredes_,1608,303
Alec_Baldwin_,2703,964
Alejandro_Atchugarry_,3507,1419
Alejandro_Avila_,2757,1006
Alejandro_Toledo_,2655,931
Aleksander_Kwasniewski_,2765,1015
Alex_Barros_,1565,286
Alex_Penelas_,2009,527
Alex_Sink_,2540,851
Alexander_Downer_,2141,607
Alexander_Losyukov_,2116,591
Alexander_Rumyantsev_,2585,886
Alexandra_Stevenson_,3199,1256
Alexandra_Vodjanikova_,2980,1132
Ali_Abbas_,2026,535
Ali_Khamenei_,3710,1491
Ali_Naimi_,688,29
Alice_Fisher_,2722,981
Alicia_Silverstone_,1712,360
Alimzhan_Tokhtakhounov_,1814,419
Alison_Lohman_,3135,1216
Allen_Iverson_,3163,1233
Allison_Janney_,1972,510
Allyson_Felix_,4412,1648
Alvaro_Noboa_,2535,848
Alvaro_Silva_Calderon_,2820,1048
Alvaro_Uribe_,1908,468
Amanda_Beard_,3034,1154
Amanda_Bynes_,1457,240
Amanda_Coetzer_,4315,1638
Amber_Tamblyn_,867,57
Amelia_Vega_,2495,817
Amelie_Mauresmo_,4470,1657
Amer_al-Saadi_,2592,894
Amram_Mitzna_,2113,590
Ana_Guevara_,2604,899
Ana_Palacio_,2445,781
Anastasia_Myskina_,2920,1103
Anders_Ebbeson_,4212,1616
Anders_Fogh_Rasmussen_,4867,1677
Andre_Agassi_,2917,1102
Andrei_Mikhnevich_,2562,864
Andrew_Bunner_,2170,626
Andrew_Cuomo_,410,4
Andrew_Niccol_,2739,993
Andrew_Weissmann_,2912,1097
Andy_Hebb_,2804,1035
Andy_Roddick_,3969,1561
Angela_Bassett_,2591,893
Angela_Lansbury_,1415,225
Angela_Merkel_,2310,706
Angelina_Jolie_,1375,205
Angelo_Reyes_,3451,1387
