Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,540,1152
Aaron_Sorkin_,542,1156
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,994,1577
Abdullah_,1187,1638
Abdullah_Gul_,287,711
Abdullah_al-Attiyah_,234,604
Abdullatif_Sener_,970,1560
Abel_Pacheco_,96,272
Abid_Hamid_Mahmud_Al-Tikriti_,1443,1676
Adam_Sandler_,280,693
Adam_Scott_,2,4
Adel_Al-Jubeir_,578,1201
Adolfo_Aguilar_Zinser_,903,1514
Adolfo_Rodriguez_Saa_,1202,1643
Adrian_McPherson_,324,788
Adrian_Nastase_,542,1157
Adrien_Brody_,383,899
Ahmad_Masood_,482,1060
Ahmed_Chalabi_,181,479
Ahmet_Necdet_Sezer_,368,872
Ai_Sugiyama_,954,1550
Aicha_El_Ouafi_,275,684
Aitor_Gonzalez_,400,931
Akbar_Hashemi_Rafsanjani_,238,609
Akhmed_Zakayev_,468,1043
Al_Davis_,958,1553
Al_Gore_,197,520
Al_Pacino_,217,564
Al_Sharpton_,275,685
Alan_Ball_,118,329
Alan_Greenspan_,1133,1621
Alan_Mulally_,534,1144
Alastair_Campbell_,117,326
Albert_Costa_,58,167
Alberto_Fujimori_,158,425
Alberto_Ruiz_Gallardon_,294,728
Albrecht_Mentz_,78,222
Aldo_Paredes_,447,1004
Alec_Baldwin_,239,611
Alejandro_Atchugarry_,628,1272
Alejandro_Avila_,348,840
Alejandro_Toledo_,826,1470
Aleksander_Kwasniewski_,532,1139
Alex_Barros_,144,394
Alex_Penelas_,303,746
Alex_Sink_,504,1097
Alexander_Downer_,3,7
Alexander_Losyukov_,324,789
Alexander_Rumyantsev_,409,946
Alexandra_Stevenson_,750,1407
Alexandra_Vodjanikova_,809,1452
Ali_Abbas_,25,71
Ali_Khamenei_,933,1533
Ali_Naimi_,290,718
Alice_Fisher_,4,10
Alicia_Silverstone_,59,170
Alimzhan_Tokhtakhounov_,490,1075
Alison_Lohman_,334,810
Allen_Iverson_,1129,1619
Allison_Janney_,982,1569
Allyson_Felix_,1436,1675
Alvaro_Noboa_,390,911
Alvaro_Silva_Calderon_,141,385
Alvaro_Uribe_,506,1100
Amanda_Beard_,429,981
Amanda_Bynes_,57,164
Amanda_Coetzer_,1233,1653
Amber_Tamblyn_,51,148
Amelia_Vega_,163,438
Amelie_Mauresmo_,611,1249
Amer_al-Saadi_,82,232
Amram_Mitzna_,198,523
Ana_Guevara_,57,165
Ana_Palacio_,568,1191
Anastasia_Myskina_,754,1412
Anders_Ebbeson_,468,1044
Anders_Fogh_Rasmussen_,1162,1632
Andre_Agassi_,104,292
Andrei_Mikhnevich_,238,610
Andrew_Bunner_,403,935
Andrew_Cuomo_,598,1232
Andrew_Niccol_,147,401
Andrew_Weissmann_,48,139
Andy_Hebb_,368,873
Andy_Roddick_,758,1416
Angela_Bassett_,752,1411
Angela_Lansbury_,319,776
Angela_Merkel_,51,149
Angelina_Jolie_,439,994
Angelo_Reyes_,30,86
Anibal_Ibarra_,788,1436
Ann_Veneman_,302,743
Anna_Kournikova_,1103,1616
Anna_Nicole_Smith_,94,266
Anne_Krueger_,833,1474
