Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.541506,264
Aaron_Sorkin_,0.904277,1538
Abdel_Nasser_Assidi_,0.782602,1265
Abdoulaye_Wade_,0.839302,1412
Abdullah_,0.656069,753
Abdullah_Gul_,0.89392,1518
Abdullah_al-Attiyah_,0.574297,364
Abdullatif_Sener_,0.694875,943
Abel_Pacheco_,0.706163,988
Abid_Hamid_Mahmud_Al-Tikriti_,0.889032,1503
Adam_Sandler_,0.662401,785
Adam_Scott_,0.633512,650
Adel_Al-Jubeir_,0.575284,368
Adolfo_Aguilar_Zinser_,0.705057,984
Adolfo_Rodriguez_Saa_,0.935546,1596
Adrian_McPherson_,0.51738,178
Adrian_Nastase_,0.535116,239
Adrien_Brody_,0.874858,1472
Ahmad_Masood_,0.787069,1285
Ahmed_Chalabi_,0.864991,1462
Ahmet_Necdet_Sezer_,0.708336,996
Ai_Sugiyama_,0.740262,1135
Aicha_El_Ouafi_,0.404925,22
Aitor_Gonzalez_,1.08078,1675
Akbar_Hashemi_Rafsanjani_,0.721356,1059
Akhmed_Zakayev_,0.559486,319
Al_Davis_,0.620112,582
Al_Gore_,0.699441,958
Al_Pacino_,0.496841,126
Al_Sharpton_,0.819876,1377
Alan_Ball_,0.65059,727
Alan_Greenspan_,0.996394,1644
Alan_Mulally_,0.372764,6
Alastair_Campbell_,0.812783,1352
Albert_Costa_,0.523227,200
Alberto_Fujimori_,0.576282,376
Alberto_Ruiz_Gallardon_,0.674358,841
Albrecht_Mentz_,0.576875,379
Aldo_Paredes_,0.769668,1223
Alec_Baldwin_,0.732732,1111
Alejandro_Atchugarry_,0.756374,1185
Alejandro_Avila_,0.528536,219
Alejandro_Toledo_,0.477003,87
Aleksander_Kwasniewski_,0.456561,60
Alex_Barros_,0.648279,718
Alex_Penelas_,0.524484,203
Alex_Sink_,0.728868,1090
Alexander_Downer_,0.738567,1126
Alexander_Losyukov_,0.779651,1258
Alexander_Rumyantsev_,0.839596,1414
Alexandra_Stevenson_,0.532433,235
Alexandra_Vodjanikova_,0.821317,1381
Ali_Abbas_,0.602415,501
Ali_Khamenei_,0.954639,1610
Ali_Naimi_,0.489183,110
Alice_Fisher_,0.782848,1266
Alicia_Silverstone_,0.660562,773
Alimzhan_Tokhtakhounov_,0.701029,963
Alison_Lohman_,0.850443,1433
Allen_Iverson_,0.606449,521
Allison_Janney_,0.711067,1007
Allyson_Felix_,1.02101,1657
Alvaro_Noboa_,0.606332,519
Alvaro_Silva_Calderon_,0.813465,1356
Alvaro_Uribe_,0.78407,1270
Amanda_Beard_,0.724739,1073
Amanda_Bynes_,0.61453,548
Amanda_Coetzer_,0.828157,1397
Amber_Tamblyn_,0.616317,563
Amelia_Vega_,0.804795,1339
Amelie_Mauresmo_,0.760485,1198
Amer_al-Saadi_,0.670857,827
Amram_Mitzna_,0.503776,142
Ana_Guevara_,0.601298,495
Ana_Palacio_,0.650069,724
Anastasia_Myskina_,0.818896,1375
Anders_Ebbeson_,0.891089,1507
Anders_Fogh_Rasmussen_,0.975598,1625
Andre_Agassi_,0.570186,347
Andrei_Mikhnevich_,0.617183,566
Andrew_Bunner_,0.615658,558
