Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,122748,993
Aaron_Sorkin_,151564,1550
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,128244,1158
Abdullah_,59971,115
Abdullah_Gul_,132888,1262
Abdullah_al-Attiyah_,161583,1631
Abdullatif_Sener_,0,2
Abel_Pacheco_,96315,391
Abid_Hamid_Mahmud_Al-Tikriti_,142185,1433
Adam_Sandler_,99798,449
Adam_Scott_,141050,1417
Adel_Al-Jubeir_,92518.7,338
Adolfo_Aguilar_Zinser_,136868,1342
Adolfo_Rodriguez_Saa_,153275,1572
Adrian_McPherson_,102351,499
Adrian_Nastase_,62358,121
Adrien_Brody_,133360,1274
Ahmad_Masood_,143964,1461
Ahmed_Chalabi_,148722,1517
Ahmet_Necdet_Sezer_,103714,530
Ai_Sugiyama_,130784,1207
Aicha_El_Ouafi_,142665,1439
Aitor_Gonzalez_,93851,358
Akbar_Hashemi_Rafsanjani_,126327,1100
Akhmed_Zakayev_,72782,156
Al_Davis_,0,3
Al_Gore_,116547,827
Al_Pacino_,82316,224
Al_Sharpton_,134658,1311
Alan_Ball_,95129,372
Alan_Greenspan_,166158,1652
Alan_Mulally_,81711.5,222
Alastair_Campbell_,140606,1409
Albert_Costa_,123997,1021
Alberto_Fujimori_,111974,702
Alberto_Ruiz_Gallardon_,0,4
Albrecht_Mentz_,0,5
Aldo_Paredes_,0,6
Alec_Baldwin_,127094,1133
Alejandro_Atchugarry_,99387,441
Alejandro_Avila_,115478,796
Alejandro_Toledo_,96297.3,390
Aleksander_Kwasniewski_,170481,1661
Alex_Barros_,108151,609
Alex_Penelas_,152791,1568
Alex_Sink_,114783,777
Alexander_Downer_,118062,873
Alexander_Losyukov_,104813,553
Alexander_Rumyantsev_,129858,1186
Alexandra_Stevenson_,151679,1552
Alexandra_Vodjanikova_,165816,1650
Ali_Abbas_,127082,1132
Ali_Khamenei_,129656,1182
Ali_Naimi_,119818,917
Alice_Fisher_,116623,829
Alicia_Silverstone_,106393,583
Alimzhan_Tokhtakhounov_,108336,619
Alison_Lohman_,135378,1320
Allen_Iverson_,136249,1334
Allison_Janney_,115959,811
Allyson_Felix_,118775,891
Alvaro_Noboa_,123655,1011
Alvaro_Silva_Calderon_,115138,787
Alvaro_Uribe_,95452.5,378
Amanda_Beard_,115553,798
Amanda_Bynes_,125268,1070
Amanda_Coetzer_,107999,607
Amber_Tamblyn_,122434,981
Amelia_Vega_,126919,1128
Amelie_Mauresmo_,121126,941
Amer_al-Saadi_,114742,775
Amram_Mitzna_,0,7
Ana_Guevara_,120023,923
Ana_Palacio_,105880,573
Anastasia_Myskina_,134162,1298
Anders_Ebbeson_,124745,1049
Anders_Fogh_Rasmussen_,120864,937
Andre_Agassi_,88739,280
Andrei_Mikhnevich_,110057,659
Andrew_Bunner_,88117,271
Andrew_Cuomo_,110731,669
Andrew_Niccol_,148761,1520
Andrew_Weissmann_,76175,180
Andy_Hebb_,72724,155
Andy_Roddick_,127217,1138
Angela_Bassett_,160481,1625
Angela_Lansbury_,118235,878
Angela_Merkel_,65128,128
Angelina_Jolie_,91214,318
Angelo_Reyes_,124951,1059
