Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,545,1137
Aaron_Sorkin_,205,533
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1131,1613
Abdullah_,63,182
Abdullah_Gul_,279,695
Abdullah_al-Attiyah_,1204,1635
Abdullatif_Sener_,2,4
Abel_Pacheco_,391,909
Abid_Hamid_Mahmud_Al-Tikriti_,534,1120
Adam_Sandler_,449,999
Adam_Scott_,869,1479
Adel_Al-Jubeir_,338,805
Adolfo_Aguilar_Zinser_,1093,1591
Adolfo_Rodriguez_Saa_,767,1388
Adrian_McPherson_,499,1070
Adrian_Nastase_,7,19
Adrien_Brody_,384,894
Ahmad_Masood_,375,877
Ahmed_Chalabi_,115,320
Ahmet_Necdet_Sezer_,530,1113
Ai_Sugiyama_,1084,1586
Aicha_El_Ouafi_,1440,1673
Aitor_Gonzalez_,358,846
Akbar_Hashemi_Rafsanjani_,191,499
Akhmed_Zakayev_,71,206
Al_Davis_,3,7
Al_Gore_,827,1449
Al_Pacino_,224,577
Al_Sharpton_,348,827
Alan_Ball_,372,870
Alan_Greenspan_,755,1378
Alan_Mulally_,222,572
Alastair_Campbell_,912,1507
Albert_Costa_,1021,1561
Alberto_Fujimori_,433,971
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,5,13
Aldo_Paredes_,6,16
Alec_Baldwin_,17,49
Alejandro_Atchugarry_,441,986
Alejandro_Avila_,796,1422
Alejandro_Toledo_,247,627
Aleksander_Kwasniewski_,1145,1617
Alex_Barros_,353,837
Alex_Penelas_,299,730
Alex_Sink_,777,1401
Alexander_Downer_,220,567
Alexander_Losyukov_,433,972
Alexander_Rumyantsev_,77,223
Alexandra_Stevenson_,397,917
Alexandra_Vodjanikova_,31,90
Ali_Abbas_,357,844
Ali_Khamenei_,670,1300
Ali_Naimi_,412,940
Alice_Fisher_,829,1451
Alicia_Silverstone_,583,1183
Alimzhan_Tokhtakhounov_,553,1147
Alison_Lohman_,292,720
Allen_Iverson_,1296,1655
Allison_Janney_,811,1441
Allyson_Felix_,369,866
Alvaro_Noboa_,171,451
Alvaro_Silva_Calderon_,512,1087
Alvaro_Uribe_,378,884
Amanda_Beard_,529,1111
Amanda_Bynes_,57,164
Amanda_Coetzer_,261,660
Amber_Tamblyn_,346,823
Amelia_Vega_,252,639
Amelie_Mauresmo_,708,1329
Amer_al-Saadi_,464,1027
Amram_Mitzna_,7,20
Ana_Guevara_,923,1509
Ana_Palacio_,207,538
Anastasia_Myskina_,114,317
Anders_Ebbeson_,718,1339
Anders_Fogh_Rasmussen_,547,1140
Andre_Agassi_,280,698
Andrei_Mikhnevich_,345,820
Andrew_Bunner_,271,678
Andrew_Cuomo_,168,443
Andrew_Niccol_,896,1500
Andrew_Weissmann_,180,473
Andy_Hebb_,155,414
Andy_Roddick_,960,1532
Angela_Bassett_,1356,1664
Angela_Lansbury_,486,1055
Angela_Merkel_,44,128
Angelina_Jolie_,229,589
Angelo_Reyes_,1059,1580
Anibal_Ibarra_,775,1400
Ann_Veneman_,114,318
Anna_Kournikova_,122,337
Anna_Nicole_Smith_,29,84
Anne_Krueger_,563,1155
