Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,107,297
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,317,737
Abdoulaye_Wade_,776,1382
Abdullah_,901,1482
Abdullah_Gul_,226,558
Abdullah_al-Attiyah_,189,484
Abdullatif_Sener_,757,1362
Abel_Pacheco_,881,1469
Abid_Hamid_Mahmud_Al-Tikriti_,426,930
Adam_Sandler_,421,923
Adam_Scott_,819,1422
Adel_Al-Jubeir_,852,1444
Adolfo_Aguilar_Zinser_,1115,1599
Adolfo_Rodriguez_Saa_,89,255
Adrian_McPherson_,244,594
Adrian_Nastase_,1279,1650
Adrien_Brody_,373,839
Ahmad_Masood_,352,799
Ahmed_Chalabi_,371,835
Ahmet_Necdet_Sezer_,64,189
Ai_Sugiyama_,396,882
Aicha_El_Ouafi_,36,106
Aitor_Gonzalez_,1271,1647
Akbar_Hashemi_Rafsanjani_,241,588
Akhmed_Zakayev_,223,553
Al_Davis_,490,1028
Al_Gore_,266,640
Al_Pacino_,2,4
Al_Sharpton_,1146,1612
Alan_Ball_,102,284
Alan_Greenspan_,542,1112
Alan_Mulally_,150,399
Alastair_Campbell_,244,595
Albert_Costa_,168,438
Alberto_Fujimori_,462,984
Alberto_Ruiz_Gallardon_,287,678
Albrecht_Mentz_,595,1183
Aldo_Paredes_,443,956
Alec_Baldwin_,129,348
Alejandro_Atchugarry_,510,1066
Alejandro_Avila_,1094,1589
Alejandro_Toledo_,120,325
Aleksander_Kwasniewski_,4,10
Alex_Barros_,345,787
Alex_Penelas_,118,321
Alex_Sink_,223,554
Alexander_Downer_,195,496
Alexander_Losyukov_,426,931
Alexander_Rumyantsev_,399,886
Alexandra_Stevenson_,231,566
Alexandra_Vodjanikova_,104,289
Ali_Abbas_,352,800
Ali_Khamenei_,1173,1621
Ali_Naimi_,96,271
Alice_Fisher_,812,1413
Alicia_Silverstone_,261,631
Alimzhan_Tokhtakhounov_,460,982
Alison_Lohman_,230,563
Allen_Iverson_,3,7
Allison_Janney_,567,1146
Allyson_Felix_,1296,1655
Alvaro_Noboa_,380,852
Alvaro_Silva_Calderon_,827,1429
Alvaro_Uribe_,508,1061
Amanda_Beard_,526,1090
Amanda_Bynes_,59,174
Amanda_Coetzer_,4,11
Amber_Tamblyn_,131,352
Amelia_Vega_,730,1338
Amelie_Mauresmo_,548,1121
Amer_al-Saadi_,122,330
Amram_Mitzna_,133,358
Ana_Guevara_,271,651
Ana_Palacio_,210,524
Anastasia_Myskina_,1282,1651
Anders_Ebbeson_,1428,1671
Anders_Fogh_Rasmussen_,1396,1670
Andre_Agassi_,609,1202
Andrei_Mikhnevich_,276,662
Andrew_Bunner_,645,1243
Andrew_Cuomo_,44,130
Andrew_Niccol_,89,256
Andrew_Weissmann_,636,1229
Andy_Hebb_,359,814
Andy_Roddick_,351,796
Angela_Bassett_,526,1091
Angela_Lansbury_,20,58
Angela_Merkel_,46,136
Angelina_Jolie_,434,941
Angelo_Reyes_,174,450
Anibal_Ibarra_,331,760
Ann_Veneman_,213,530
Anna_Kournikova_,339,776
Anna_Nicole_Smith_,547,1119
Anne_Krueger_,522,1085
Anne_McLellan_,5,13
