Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.278,547
Aaron_Sorkin_,134.498,1087
Abdel_Nasser_Assidi_,173.088,1649
Abdoulaye_Wade_,177.812,1665
Abdullah_,139.139,1214
Abdullah_Gul_,106.018,279
Abdullah_al-Attiyah_,163.377,1597
Abdullatif_Sener_,131.026,988
Abel_Pacheco_,135.924,1135
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,535
Adam_Sandler_,115.315,495
Adam_Scott_,160.235,1575
Adel_Al-Jubeir_,148.605,1409
Adolfo_Aguilar_Zinser_,135.517,1118
Adolfo_Rodriguez_Saa_,139.612,1222
Adrian_McPherson_,155.076,1510
Adrian_Nastase_,136.946,1154
Adrien_Brody_,124.412,760
Ahmad_Masood_,149.2,1415
Ahmed_Chalabi_,111.093,378
Ahmet_Necdet_Sezer_,129.483,947
Ai_Sugiyama_,130.558,972
Aicha_El_Ouafi_,151.225,1455
Aitor_Gonzalez_,170.285,1640
Akbar_Hashemi_Rafsanjani_,103.612,231
Akhmed_Zakayev_,128.849,920
Al_Davis_,149.334,1420
Al_Gore_,121.41,668
Al_Pacino_,136.66,1148
Al_Sharpton_,144.192,1326
Alan_Ball_,123.339,724
Alan_Greenspan_,147.618,1386
Alan_Mulally_,128.872,922
Alastair_Campbell_,103.842,234
Albert_Costa_,168.739,1632
Alberto_Fujimori_,127.426,868
Alberto_Ruiz_Gallardon_,106.297,286
Albrecht_Mentz_,128.809,917
Aldo_Paredes_,148.933,1412
Alec_Baldwin_,136.272,1142
Alejandro_Atchugarry_,120.511,639
Alejandro_Avila_,160.749,1579
Alejandro_Toledo_,130.821,982
Aleksander_Kwasniewski_,117.052,542
Alex_Barros_,109.289,342
Alex_Penelas_,106.847,295
Alex_Sink_,118.589,584
Alexander_Downer_,105.972,277
Alexander_Losyukov_,112.944,428
Alexander_Rumyantsev_,105.971,276
Alexandra_Stevenson_,160.323,1576
Alexandra_Vodjanikova_,154.616,1504
Ali_Abbas_,109.479,346
Ali_Khamenei_,138.251,1194
Ali_Naimi_,112.326,412
Alice_Fisher_,141.141,1263
Alicia_Silverstone_,129.923,963
Alimzhan_Tokhtakhounov_,117.446,554
Alison_Lohman_,114.431,467
Allen_Iverson_,142.214,1283
Allison_Janney_,131.438,997
Allyson_Felix_,158.849,1554
Alvaro_Noboa_,111.081,377
Alvaro_Silva_Calderon_,131.943,1010
Alvaro_Uribe_,99.7838,171
Amanda_Beard_,116.516,528
Amanda_Bynes_,141.621,1270
Amanda_Coetzer_,124.805,780
Amber_Tamblyn_,109.007,337
Amelia_Vega_,104.66,248
Amelie_Mauresmo_,145.085,1335
Amer_al-Saadi_,114.069,457
Amram_Mitzna_,126.97,849
Ana_Guevara_,177.763,1664
Ana_Palacio_,101.282,201
Anastasia_Myskina_,156.067,1526
Anders_Ebbeson_,162.857,1594
Anders_Fogh_Rasmussen_,124.882,784
Andre_Agassi_,124.805,781
Andrei_Mikhnevich_,144.295,1328
Andrew_Bunner_,121.095,661
Andrew_Cuomo_,98.6029,161
Andrew_Niccol_,128.96,927
Andrew_Weissmann_,160.889,1582
Andy_Hebb_,110.04,356
Andy_Roddick_,131.037,989
