Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,547,1115
Aaron_Sorkin_,213,562
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1472,1677
Abdullah_,653,1256
Abdullah_Gul_,279,687
Abdullah_al-Attiyah_,736,1342
Abdullatif_Sener_,988,1530
Abel_Pacheco_,1090,1583
Abid_Hamid_Mahmud_Al-Tikriti_,535,1097
Adam_Sandler_,75,217
Adam_Scott_,672,1278
Adel_Al-Jubeir_,141,390
Adolfo_Aguilar_Zinser_,264,665
Adolfo_Rodriguez_Saa_,846,1438
Adrian_McPherson_,838,1430
Adrian_Nastase_,136,375
Adrien_Brody_,44,127
Ahmad_Masood_,525,1086
Ahmed_Chalabi_,378,871
Ahmet_Necdet_Sezer_,369,858
Ai_Sugiyama_,87,249
Aicha_El_Ouafi_,1265,1639
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,231,596
Akhmed_Zakayev_,426,946
Al_Davis_,669,1274
Al_Gore_,668,1273
Al_Pacino_,653,1257
Al_Sharpton_,1007,1541
Alan_Ball_,212,559
Alan_Greenspan_,889,1465
Alan_Mulally_,456,997
Alastair_Campbell_,234,604
Albert_Costa_,339,802
Alberto_Fujimori_,868,1453
Alberto_Ruiz_Gallardon_,135,372
Albrecht_Mentz_,917,1490
Aldo_Paredes_,3,7
Alec_Baldwin_,845,1437
Alejandro_Atchugarry_,639,1239
Alejandro_Avila_,989,1531
Alejandro_Toledo_,982,1525
Aleksander_Kwasniewski_,542,1110
Alex_Barros_,37,106
Alex_Penelas_,135,373
Alex_Sink_,584,1169
Alexander_Downer_,277,684
Alexander_Losyukov_,129,357
Alexander_Rumyantsev_,276,681
Alexandra_Stevenson_,245,627
Alexandra_Vodjanikova_,317,761
Ali_Abbas_,346,814
Ali_Khamenei_,91,261
Ali_Naimi_,412,927
Alice_Fisher_,235,607
Alicia_Silverstone_,522,1081
Alimzhan_Tokhtakhounov_,554,1125
Alison_Lohman_,467,1015
Allen_Iverson_,399,909
Allison_Janney_,483,1039
Allyson_Felix_,1470,1676
Alvaro_Noboa_,377,868
Alvaro_Silva_Calderon_,1010,1543
Alvaro_Uribe_,171,462
Amanda_Beard_,277,685
Amanda_Bynes_,4,10
Amanda_Coetzer_,780,1387
Amber_Tamblyn_,337,800
Amelia_Vega_,248,636
Amelie_Mauresmo_,1132,1598
Amer_al-Saadi_,84,241
Amram_Mitzna_,240,616
Ana_Guevara_,531,1091
Ana_Palacio_,185,494
Anastasia_Myskina_,1074,1576
Anders_Ebbeson_,200,533
Anders_Fogh_Rasmussen_,320,766
Andre_Agassi_,781,1390
Andrei_Mikhnevich_,617,1212
Andrew_Bunner_,661,1266
Andrew_Cuomo_,161,441
Andrew_Niccol_,617,1213
Andrew_Weissmann_,965,1515
Andy_Hebb_,124,343
Andy_Roddick_,874,1457
Angela_Bassett_,355,832
Angela_Lansbury_,416,932
Angela_Merkel_,138,381
Angelina_Jolie_,159,436
Angelo_Reyes_,819,1420
Anibal_Ibarra_,111,313
Ann_Veneman_,206,546
Anna_Kournikova_,392,895
Anna_Nicole_Smith_,469,1020
Anne_Krueger_,226,585
