Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.284,548
Aaron_Sorkin_,134.501,1076
Abdel_Nasser_Assidi_,158.805,1557
Abdoulaye_Wade_,186.114,1675
Abdullah_,101.823,220
Abdullah_Gul_,106.028,292
Abdullah_al-Attiyah_,139.405,1215
Abdullatif_Sener_,124.882,754
Abel_Pacheco_,135.926,1123
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,533
Adam_Sandler_,133.496,1052
Adam_Scott_,160.236,1579
Adel_Al-Jubeir_,135.186,1101
Adolfo_Aguilar_Zinser_,84.6427,45
Adolfo_Rodriguez_Saa_,90.6264,87
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1145
Adrien_Brody_,110.833,387
Ahmad_Masood_,149.202,1418
Ahmed_Chalabi_,110.742,386
Ahmet_Necdet_Sezer_,135.104,1097
Ai_Sugiyama_,135.279,1105
Aicha_El_Ouafi_,130.815,961
Aitor_Gonzalez_,170.288,1639
Akbar_Hashemi_Rafsanjani_,103.615,248
Akhmed_Zakayev_,128.855,896
Al_Davis_,140.228,1235
Al_Gore_,139.251,1211
Al_Pacino_,136.661,1138
Al_Sharpton_,164.9,1608
Alan_Ball_,123.347,699
Alan_Greenspan_,139.926,1228
Alan_Mulally_,128.88,899
Alastair_Campbell_,110.599,383
Albert_Costa_,168.743,1631
Alberto_Fujimori_,127.434,846
Alberto_Ruiz_Gallardon_,106.311,299
Albrecht_Mentz_,128.81,892
Aldo_Paredes_,148.938,1414
Alec_Baldwin_,136.28,1129
Alejandro_Atchugarry_,120.349,616
Alejandro_Avila_,160.752,1582
Alejandro_Toledo_,145.858,1364
Aleksander_Kwasniewski_,138.495,1190
Alex_Barros_,109.309,361
Alex_Penelas_,106.856,307
Alex_Sink_,118.599,577
Alexander_Downer_,123.858,714
Alexander_Losyukov_,112.952,447
Alexander_Rumyantsev_,112.076,420
Alexandra_Stevenson_,160.331,1580
Alexandra_Vodjanikova_,154.618,1510
Ali_Abbas_,109.485,367
Ali_Khamenei_,138.264,1181
Ali_Naimi_,112.337,426
Alice_Fisher_,141.147,1261
Alicia_Silverstone_,129.928,939
Alimzhan_Tokhtakhounov_,117.461,553
Alison_Lohman_,114.439,478
Allen_Iverson_,142.216,1289
Allison_Janney_,131.448,979
Allyson_Felix_,173.751,1649
Alvaro_Noboa_,111.095,395
Alvaro_Silva_Calderon_,131.95,1000
Alvaro_Uribe_,115.858,517
Amanda_Beard_,116.521,528
Amanda_Bynes_,87.5194,63
Amanda_Coetzer_,140.543,1242
Amber_Tamblyn_,109.01,355
Amelia_Vega_,104.663,264
Amelie_Mauresmo_,145.095,1346
Amer_al-Saadi_,98.951,171
Amram_Mitzna_,150.631,1442
Ana_Guevara_,177.764,1660
Ana_Palacio_,101.292,211
Anastasia_Myskina_,121.901,655
Anders_Ebbeson_,162.86,1591
Anders_Fogh_Rasmussen_,166.943,1619
Andre_Agassi_,124.81,753
Andrei_Mikhnevich_,132.042,1004
Andrew_Bunner_,111.81,414
Andrew_Cuomo_,119.454,599
Andrew_Niccol_,100.54,197
Andrew_Weissmann_,160.893,1585
Andy_Hebb_,110.049,374
