Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,134,379
Aaron_Sorkin_,208,559
Abdel_Nasser_Assidi_,135,381
Abdoulaye_Wade_,1,1
Abdullah_,621,1221
Abdullah_Gul_,425,962
Abdullah_al-Attiyah_,885,1464
Abdullatif_Sener_,2,4
Abel_Pacheco_,1176,1602
Abid_Hamid_Mahmud_Al-Tikriti_,632,1236
Adam_Sandler_,216,574
Adam_Scott_,262,669
Adel_Al-Jubeir_,1318,1646
Adolfo_Aguilar_Zinser_,478,1047
Adolfo_Rodriguez_Saa_,92,264
Adrian_McPherson_,1182,1607
Adrian_Nastase_,3,7
Adrien_Brody_,70,200
Ahmad_Masood_,664,1270
Ahmed_Chalabi_,209,561
Ahmet_Necdet_Sezer_,265,676
Ai_Sugiyama_,996,1533
Aicha_El_Ouafi_,585,1181
Aitor_Gonzalez_,835,1430
Akbar_Hashemi_Rafsanjani_,185,507
Akhmed_Zakayev_,741,1346
Al_Davis_,673,1281
Al_Gore_,678,1290
Al_Pacino_,690,1295
Al_Sharpton_,404,929
Alan_Ball_,4,10
Alan_Greenspan_,326,797
Alan_Mulally_,400,922
Alastair_Campbell_,307,759
Albert_Costa_,515,1100
Alberto_Fujimori_,871,1456
Alberto_Ruiz_Gallardon_,233,611
Albrecht_Mentz_,860,1447
Aldo_Paredes_,483,1054
Alec_Baldwin_,195,529
Alejandro_Atchugarry_,657,1264
Alejandro_Avila_,1302,1642
Alejandro_Toledo_,93,267
Aleksander_Kwasniewski_,105,300
Alex_Barros_,128,363
Alex_Penelas_,325,794
Alex_Sink_,728,1334
Alexander_Downer_,16,46
Alexander_Losyukov_,635,1243
Alexander_Rumyantsev_,301,746
Alexandra_Stevenson_,775,1380
Alexandra_Vodjanikova_,79,226
Ali_Abbas_,102,292
Ali_Khamenei_,352,840
Ali_Naimi_,450,1002
Alice_Fisher_,136,384
Alicia_Silverstone_,980,1522
Alimzhan_Tokhtakhounov_,521,1107
Alison_Lohman_,316,775
Allen_Iverson_,1152,1594
Allison_Janney_,416,950
Allyson_Felix_,660,1267
Alvaro_Noboa_,419,956
Alvaro_Silva_Calderon_,151,422
Alvaro_Uribe_,191,521
Amanda_Beard_,5,13
Amanda_Bynes_,67,193
Amanda_Coetzer_,510,1092
Amber_Tamblyn_,376,884
Amelia_Vega_,20,57
Amelie_Mauresmo_,421,957
Amer_al-Saadi_,495,1069
Amram_Mitzna_,6,16
Ana_Guevara_,1031,1548
Ana_Palacio_,223,590
Anastasia_Myskina_,1321,1647
Anders_Ebbeson_,1263,1632
Anders_Fogh_Rasmussen_,261,667
Andre_Agassi_,903,1474
Andrei_Mikhnevich_,1133,1588
Andrew_Bunner_,403,927
Andrew_Cuomo_,183,505
Andrew_Niccol_,940,1499
Andrew_Weissmann_,692,1297
Andy_Hebb_,39,114
Andy_Roddick_,809,1412
Angela_Bassett_,561,1155
Angela_Lansbury_,149,419
Angela_Merkel_,56,162
Angelina_Jolie_,230,605
Angelo_Reyes_,556,1146
Anibal_Ibarra_,223,591
Ann_Veneman_,323,789
Anna_Kournikova_,1050,1556
Anna_Nicole_Smith_,501,1077
Anne_Krueger_,205,554
