Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.621825,540
Aaron_Sorkin_,0.901411,1365
Abdel_Nasser_Assidi_,0.724583,869
Abdoulaye_Wade_,0.900771,1362
Abdullah_,0.850672,1235
Abdullah_Gul_,1.19433,1667
Abdullah_al-Attiyah_,1.20239,1670
Abdullatif_Sener_,0.932549,1423
Abel_Pacheco_,0.491362,146
Abid_Hamid_Mahmud_Al-Tikriti_,0.930269,1419
Adam_Sandler_,0.508255,189
Adam_Scott_,0.535989,270
Adel_Al-Jubeir_,0.635999,593
Adolfo_Aguilar_Zinser_,0.706426,822
Adolfo_Rodriguez_Saa_,1.00057,1539
Adrian_McPherson_,0.635558,592
Adrian_Nastase_,1.20021,1669
Adrien_Brody_,0.824994,1166
Ahmad_Masood_,0.764636,988
Ahmed_Chalabi_,0.794799,1076
Ahmet_Necdet_Sezer_,0.426741,28
Ai_Sugiyama_,0.570631,382
Aicha_El_Ouafi_,0.473962,100
Aitor_Gonzalez_,1.13762,1645
Akbar_Hashemi_Rafsanjani_,0.676113,717
Akhmed_Zakayev_,0.589883,428
Al_Davis_,0.868644,1285
Al_Gore_,0.565712,359
Al_Pacino_,0.400425,10
Al_Sharpton_,0.842616,1215
Alan_Ball_,0.672706,712
Alan_Greenspan_,0.571647,387
Alan_Mulally_,0.521378,221
Alastair_Campbell_,0.864708,1276
Albert_Costa_,0.554384,324
Alberto_Fujimori_,0.557704,332
Alberto_Ruiz_Gallardon_,0.519712,218
Albrecht_Mentz_,0.463183,84
Aldo_Paredes_,1.03019,1562
Alec_Baldwin_,0.694601,780
Alejandro_Atchugarry_,0.808893,1122
Alejandro_Avila_,0.606045,477
Alejandro_Toledo_,0.558189,334
Aleksander_Kwasniewski_,0.50773,186
Alex_Barros_,0.684817,751
Alex_Penelas_,0.380351,4
Alex_Sink_,0.842394,1213
Alexander_Downer_,0.87584,1305
Alexander_Losyukov_,0.503074,174
Alexander_Rumyantsev_,0.913429,1392
Alexandra_Stevenson_,0.721546,859
Alexandra_Vodjanikova_,0.845397,1223
Ali_Abbas_,0.613772,511
Ali_Khamenei_,0.847382,1227
Ali_Naimi_,0.472049,98
Alice_Fisher_,0.897867,1352
Alicia_Silverstone_,0.670834,705
Alimzhan_Tokhtakhounov_,0.431009,31
Alison_Lohman_,0.776478,1017
Allen_Iverson_,0.583715,418
Allison_Janney_,0.558172,333
Allyson_Felix_,0.819318,1149
Alvaro_Noboa_,0.774708,1013
Alvaro_Silva_Calderon_,0.904492,1374
Alvaro_Uribe_,0.970503,1490
Amanda_Beard_,0.767037,992
Amanda_Bynes_,0.680497,731
Amanda_Coetzer_,0.741017,919
Amber_Tamblyn_,0.421841,22
Amelia_Vega_,0.790798,1067
Amelie_Mauresmo_,0.729762,878
Amer_al-Saadi_,0.72118,858
Amram_Mitzna_,0.54943,309
Ana_Guevara_,0.45081,58
Ana_Palacio_,0.806068,1115
Anastasia_Myskina_,0.688717,766
Anders_Ebbeson_,1.05205,1584
Anders_Fogh_Rasmussen_,1.04865,1583
Andre_Agassi_,0.617719,526
Andrei_Mikhnevich_,0.859905,1261
Andrew_Bunner_,0.879791,1315
